  63875 32054.73  80.413781  60.97   3.8975  1.2869 286.221317   9.143479  0.000  27.4843 107.0037  4.9916 307.8668
  63876 32055.29  77.029691  60.97   3.8088  1.2852 286.220517   9.145542  0.001  27.5125 106.2206  4.9916 307.8698
  63877 32055.85  73.656697  60.97   3.7822  1.2847 286.219718   9.147605 -0.004  27.4984 105.3570  4.9916 307.8729
  63878 32056.41  70.316988  60.97   3.7203  1.2835 286.218914   9.149677  0.000  27.4702 104.4239  4.9916 307.8729
  63879 32056.97  66.888517  60.97   3.7822  1.2847 286.218115   9.151740  0.001  27.4419 103.3893  4.9916 307.8729
  63880 32057.53  63.548808  60.97   3.7778  1.2846 286.217315   9.153803 -0.001  27.3995 102.3110  4.9916 307.8698
  63881 32058.09  60.186909  60.97   3.7092  1.2832 286.216512   9.155875  0.001  27.4984 101.1594  4.9916 307.8760
  63882 32058.65  56.791724  60.97   3.8596  1.2862 286.215709   9.157948  0.000  27.5549  99.9335  4.9916 307.8729
  63883 32059.21  53.452015  60.97   3.7401  1.2839 286.214906   9.160020  0.001  27.5408  98.6702  4.9916 307.8760
  63884 32059.77  50.045735  60.97   3.4105  1.2774 286.214106   9.162083  0.001  27.4702  97.3277  4.9916 307.8729
  63885 32060.33  46.694931  60.97   3.7556  1.2842 286.213307   9.164146 -0.001  27.4843  95.9579  4.9916 307.8760
  63886 32060.89  43.321936  60.97   3.4810  1.2788 286.212504   9.166219  0.001  27.4984  94.5343  4.9916 307.8790
  63887 32061.45  39.937847  60.97   3.5610  1.2803 286.211704   9.168282  0.000  27.4984  93.0653  4.9916 307.8698
  63888 32062.01  36.598138  60.97   3.7401  1.2839 286.210905   9.170345 -0.001  27.4419  91.5797  4.9916 307.8760
  63889 32062.57  33.202953  60.97   3.7512  1.2841 286.210102   9.172417  0.001  27.5267  90.0373  4.9916 307.8729
  63890 32063.13  29.807768  60.97   3.9991  1.2889 286.209299   9.174490  0.000  27.4984  88.4668  4.9916 307.8729
  63891 32063.69  26.479155  60.97   4.0524  1.2900 286.208496   9.176563  0.000  27.5267  86.9039  4.9916 307.8668
  63892 32064.25  23.083969  60.97   4.2270  1.2934 286.207697   9.178626 -0.001  27.4137  85.2904  4.9916 307.8698
  63893 32064.81  19.755356  60.97   4.2091  1.2931 286.206898   9.180689  0.000  27.5125  83.6936  4.9916 307.8790
  63894 32065.37  16.349076  60.97   4.1453  1.2918 286.206095   9.182761  0.001  27.4702  82.0485  4.9916 307.8668
  63895 32065.93  12.998272  60.97   4.1564  1.2920 286.205295   9.184824 -0.001  27.4984  80.4235  4.9916 307.8637
  63896 32066.49   9.669659  60.97   4.0610  1.2902 286.204496   9.186887  0.000  27.4843  78.8069  4.9916 307.8729
  63897 32067.05   6.207901  60.97   4.2314  1.2935 286.203693   9.188960  0.000  27.5125  77.1274  4.9916 307.8729
  63898 32067.61   2.879288  60.97   4.1805  1.2925 286.202894   9.191023  0.000  27.5267  75.5188  4.9916 307.8698
  63899 32068.17 359.484103  60.97   4.1186  1.2913 286.202088   9.193105  0.001  27.4561  73.8888  4.9916 307.8698
  63900 32068.73 356.100013  60.97   4.1341  1.2916 286.201288   9.195168 -0.001  27.4419  72.2797  4.9916 307.8698
  63901 32069.29 352.782495  60.97   4.1050  1.2910 286.200489   9.197232  0.000  27.5125  70.7218  4.9916 307.8821
  63902 32069.85 349.342928  60.97   4.0765  1.2905 286.199686   9.199304  0.002  27.5408  69.1323  4.9916 307.8729
  63903 32070.41 345.958839  60.97   3.9947  1.2889 286.198887   9.201367  0.000  27.4984  67.5989  4.9916 307.8698
  63904 32070.97 342.663512  60.97   3.9482  1.2879 286.198088   9.203431  0.000  27.4419  66.1399  4.9916 307.8698
  63905 32071.53 339.246136  60.97   3.9749  1.2885 286.197285   9.205503 -0.001  27.5125  64.6680  4.9916 307.8668
  63906 32072.09 335.895332  60.97   3.9130  1.2873 286.196486   9.207566 -0.001  27.4419  63.2710  4.9916 307.8668
  63907 32072.65 332.544528  60.97   3.9302  1.2876 286.195687   9.209630 -0.001  27.4843  61.9253  4.9916 307.8790
  63908 32073.21 329.160438  60.97   3.9681  1.2883 286.194881   9.211712 -0.001  27.4278  60.6245  4.9916 307.8729
  63909 32073.77 325.776348  60.97   3.8665  1.2863 286.194082   9.213775 -0.001  27.5267  59.3882  4.9916 307.8668
  63910 32074.33 322.370067  60.97   3.9216  1.2874 286.193279   9.215848  0.000  27.5408  58.2154  4.9916 307.8729
  63911 32074.89 319.041454  60.97   3.9570  1.2881 286.192480   9.217911 -0.001  27.4137  57.1447  4.9916 307.8760
  63912 32075.45 315.690651  60.97   4.0059  1.2891 286.191681   9.219974  0.000  27.5125  56.1483  4.9916 307.8668
  63913 32076.01 312.284370  60.97   4.0524  1.2900 286.190879   9.222047  0.001  27.4702  55.2253  4.9916 307.8668
  63914 32076.57 308.911375  60.97   4.0566  1.2901 286.190080   9.224110 -0.002  27.4561  54.4067  4.9916 307.8698
  63915 32077.13 305.538381  60.97   4.8752  1.3061 286.189281   9.226173  0.000  27.5125  53.6885  4.9916 307.8790
  63916 32077.69 302.231959  60.97   5.6630  1.3216 286.188479   9.228246 -0.001  27.4702  53.0868  4.9916 307.8668
  63917 32078.25 298.814583  60.97   4.6099  1.3009 286.187676   9.230319  0.002  27.5408  52.5763  4.9916 307.8668
  63918 32078.81 295.430493  60.97   4.1781  1.2925 286.186873   9.232392  0.000  27.4561  52.1862  4.9916 307.8790
  63919 32079.37 292.035307  60.97   4.0214  1.2894 286.186075   9.234455 -0.001  27.4702  51.9133  4.9916 307.8668
  63920 32079.93 288.662313  60.97   3.9792  1.2886 286.185276   9.236518  0.000  27.5125  51.7621  4.9916 307.8698
  63921 32080.49 285.300414  60.97   4.2823  1.2945 286.184473   9.238591 -0.002  27.4984  51.7316  4.9916 307.8760
  63922 32081.05 281.905228  60.97   4.7226  1.3031 286.183675   9.240654  0.000  27.4419  51.8227  4.9916 307.8698
  63923 32081.61 278.543329  60.97   4.6806  1.3023 286.182876   9.242718  0.001  27.4843  52.0329  4.9916 307.8729
  63924 32082.17 275.181430  60.97   4.1075  1.2911 286.182073   9.244791  0.001  27.4984  52.3608  4.9916 307.8729
  63925 32082.73 271.752959  60.97   3.9991  1.2889 286.181275   9.246854  0.001  27.4702  52.8137  4.9916 307.8729
  63926 32083.29 268.435441  60.97   4.0411  1.2898 286.180469   9.248936 -0.001  27.4984  53.3622  4.9916 307.8698
  63927 32083.85 265.062446  60.97   4.0697  1.2903 286.179670   9.251000  0.000  27.4984  54.0269  4.9916 307.8790
  63928 32084.41 261.689452  60.97   3.9551  1.2881 286.178871   9.253063  0.000  27.4419  54.7946  4.9916 307.8637
