  20355  4738.00  54.095547  60.97   3.4471  1.2781  28.620502 -43.732665 -0.001  27.4702 106.7282  4.9916 307.9431
  20356  4738.56  50.789125  60.97   3.0549  1.2704  28.617793 -43.733694 -0.001  27.4843 106.2412  4.9916 307.9400
  20357  4739.12  47.360654  60.97   3.2368  1.2740  28.615084 -43.734724  0.000  27.5125 105.8054  4.9916 307.9370
  20358  4739.68  43.976564  60.97   3.0973  1.2712  28.612375 -43.735753 -0.001  27.4137 105.4454  4.9916 307.9370
  20359  4740.24  40.614665  60.97   3.1197  1.2717  28.609666 -43.736783  0.000  27.4702 105.1575  4.9916 307.9309
  20360  4740.80  37.208384  60.97   3.3299  1.2758  28.606956 -43.737812  0.001  27.4984 104.9376  4.9916 307.9370
  20361  4741.36  33.879771  60.97   3.1549  1.2724  28.604247 -43.738841  0.000  27.4702 104.7929  4.9916 307.9339
  20362  4741.92  30.495681  60.97   3.3695  1.2766  28.601539 -43.739870  0.000  27.4561 104.7172  4.9916 307.9431
  20363  4742.48  27.144877  60.97   3.4047  1.2773  28.598830 -43.740899 -0.001  27.5125 104.7136  4.9916 307.9461
  20364  4743.04  23.760787  60.97   3.3962  1.2771  28.596120 -43.741928  0.000  27.4702 104.7819  4.9916 307.9400
  20365  4743.60  20.421079  60.97   3.3876  1.2769  28.593410 -43.742957  0.002  27.4984 104.9200  4.9916 307.9339
  20366  4744.16  17.092466  60.97   3.5246  1.2796  28.590700 -43.743986 -0.002  27.4702 105.1272  4.9916 307.9431
  20367  4744.72  13.675090  60.97   3.4626  1.2784  28.587990 -43.745014  0.000  27.4843 105.4117  4.9916 307.9431
  20368  4745.28  10.302095  60.97   3.3454  1.2761  28.585280 -43.746043  0.000  27.5125 105.7631  4.9916 307.9370
  20369  4745.84   6.918005  60.97   3.2764  1.2748  28.582570 -43.747072  0.000  27.4561 106.1853  4.9916 307.9431
  20370  4746.40   3.556106  60.97   3.3695  1.2766  28.579859 -43.748100  0.000  27.4419 106.6728  4.9916 307.9431
  20371  4746.96   0.216398  60.97   3.3299  1.2758  28.577149 -43.749128  0.001  27.5125 107.2231  4.9916 307.9370
  20372  4747.52 356.821212  60.97   3.2919  1.2751  28.574440 -43.750156  0.000  27.4419 107.8487  4.9916 307.9431
  20373  4748.08 353.459313  60.97   3.4117  1.2774  28.571729 -43.751184 -0.001  27.3571 108.5326  4.9916 307.9400
  20374  4748.64 350.086319  60.97   3.4031  1.2772  28.569018 -43.752212  0.001  27.4843 109.2816  4.9916 307.9339
  20375  4749.20 346.624561  60.97   3.4075  1.2773  28.566307 -43.753240  0.000  27.4137 110.1140  4.9916 307.9370
  20376  4749.76 343.318139  60.97   3.4186  1.2775  28.563596 -43.754268  0.000  27.4843 110.9676  4.9916 307.9339
  20377  4750.32 339.945144  60.97   3.4540  1.2782  28.560885 -43.755296 -0.001  27.4561 111.8957  4.9916 307.9370
  20378  4750.88 336.572150  60.97   3.4961  1.2791  28.558174 -43.756324  0.002  27.5408 112.8796  4.9916 307.9339
  20379  4751.44 333.210251  60.97   3.4764  1.2787  28.555462 -43.757351  0.000  27.5267 113.9140  4.9916 307.9309
  20380  4752.00 329.815065  60.97   3.4737  1.2786  28.552751 -43.758379 -0.001  27.4561 115.0110  4.9916 307.9400
  20381  4752.56 326.464262  60.97   3.5712  1.2805  28.550042 -43.759405  0.000  27.4984 116.1432  4.9916 307.9431
