    1   -6.022453    0.000191    1.830737  358.358182  354.885626    3.472555
    2   -6.022538    0.000184    1.153919  357.820056  354.486193    3.333863
    3   -6.022435    0.000174    0.532578  357.232001  353.931424    3.300577
    4   -6.021114    0.000203    3.250945  359.911435  356.571925    3.339510
    5   -6.023067    0.000184    2.574127  359.253109  355.932092    3.321018
    6   -6.023019    0.000300    1.930596  358.446945  354.963294    3.483651
    7   -6.021176    0.000230    1.364731  357.992034  354.619337    3.372697
    8   -6.023666    0.000275    0.588055  357.276383  353.964710    3.311672
    9   -6.021514    0.000299   -0.011095  356.649494  353.310083    3.339411
   10   -6.023072    0.000190    2.718367  359.375159  356.031950    3.343208
   11   -6.023077    0.000217    1.997168  358.672452  355.347735    3.324716
   12   -6.022626    0.000225    1.309254  357.947653  354.586051    3.361602
   13   -6.021855    0.000203    0.621341  357.287478  353.953615    3.333863
   14   -6.022709    0.000188    0.055477  356.727161  353.398846    3.328316
   15   -6.022414    0.000201    2.685081  359.367762  356.050442    3.317319
   16   -6.022657    0.000200    2.019359  358.709436  355.399514    3.309923
   17   -6.022352    0.000181    1.342541  357.980939  354.619337    3.361602
   18   -6.020702    0.000183    0.721199  357.392884  354.064568    3.328316
   19   -6.022692    0.000193    0.066572  356.754899  353.443227    3.311673
   20   -6.022000    0.000221    2.784940  359.471319  356.157698    3.313621
   21   -6.022543    0.000190    2.174694  358.864772  355.554850    3.309922
   22   -6.022005    0.000223    1.564448  358.169560  354.774673    3.394887
   23   -6.021099    0.000235    0.887630  357.570410  354.253190    3.317220
   24   -6.021577    0.000181    0.266289  356.976807  353.687326    3.289481
   25   -6.022233    0.000207    2.984656  359.682131  356.379605    3.302525
   26   -6.022057    0.000246    2.374411  359.064488  355.754566    3.309923
   27   -6.021279    0.000225    1.841833  358.391468  354.941103    3.450365
   28   -6.021882    0.000179    1.264873  357.908819  354.552765    3.356054
   29   -6.022117    0.000177    0.632436  357.309669  353.986901    3.322767
   30   -6.022360    0.000178    0.022191  356.699423  353.376655    3.322768
   31   -6.022464    0.000195    2.807130  359.463922  356.120713    3.343208
   32   -6.021163    0.000204    2.130312  358.801897  355.473483    3.328415
   33   -6.022407    0.000278    1.520067  358.119631  354.719196    3.400436
   34   -6.022966    0.000232    0.809963  357.459456  354.108950    3.350506
   35   -6.023000    0.000214    0.210812  356.865853  353.520895    3.344958
   36   -6.022333    0.000213    2.895893  359.582272  356.268652    3.313621
   37   -6.021169    0.000272    2.230171  358.909153  355.588135    3.321018
   38   -6.022644    0.000214    1.642116  358.241681  354.841245    3.400435
   39   -6.025280    0.000346    0.876535  357.531577  354.186618    3.344958
   40   -6.022476    0.000196    0.288480  356.971259  353.654039    3.317220
   41   -6.022528    0.000179    3.073419  359.752401  356.431384    3.321018
   42   -6.022938    0.000203    2.363315  359.045996  355.728676    3.317319
   43   -6.022319    0.000303    1.608830  358.286062  354.963294    3.322768
   44   -6.020927    0.000204    1.165015  357.808961  354.452907    3.356054
   45   -6.022854    0.000208    0.521483  357.215358  353.909233    3.306125
   46   -6.020421    0.000207    3.295327  359.948420  356.601513    3.346907
   47   -6.021342    0.000199    2.596318  359.275300  355.954283    3.321018
   48   -6.022209    0.000208    1.919500  358.446944  354.974389    3.472555
   49   -6.023353    0.000223    1.253778  357.881080  354.508383    3.372698
   50   -6.021709    0.000194    0.654627  357.320764  353.986901    3.333863
   51   -6.021454    0.000239    0.011095  356.688328  353.365560    3.322767
   52   -6.022908    0.000199    2.662890  359.352968  356.043046    3.309922
   53   -6.022021    0.000196    2.074835  358.772310  355.469784    3.302525
   54   -6.022394    0.000197    1.464590  358.086345  354.708100    3.378245
   55   -6.022720    0.000182    0.787772  357.487195  354.186618    3.300577
   56   -6.023301    0.000278    0.110954  356.804829  353.498704    3.306125
   57   -6.022082    0.000272    2.918084  359.582272  356.246461    3.335812
   58   -6.022880    0.000229    2.252361  358.927645  355.602929    3.324716
   59   -6.023084    0.000318    1.653211  358.258323  354.863436    3.394888
   60   -6.021282    0.000255    0.987489  357.648078  354.308667    3.339411
   61   -6.022560    0.000234    0.377243  357.054475  353.731707    3.322768
   62   -6.022182    0.000236    3.128896  359.789386  356.449876    3.339510
   63   -6.021765    0.000325    2.551937  359.234618  355.917298    3.317319
   64   -6.021583    0.000179    1.952786  358.452493  354.952199    3.500293
   65   -6.020861    0.000222    1.309254  357.947653  354.586051    3.361602
   66   -6.022439    0.000194    0.687913  357.337407  353.986901    3.350506
   67   -6.022226    0.000187    0.066572  356.760447  353.454323    3.306125
   68   -6.021868    0.000198    2.840416  359.526795  356.213175    3.313621
   69   -6.022608    0.000192    2.219075  358.905454  355.591834    3.313621
   70   -6.022302    0.000213    1.564448  358.180656  354.796863    3.383792
   71   -6.022419    0.000202    0.987489  357.642530  354.297571    3.344959
   72   -6.022305    0.000184    0.288480  356.965712  353.642944    3.322768
   73   -6.022349    0.000235    3.062324  359.756100  356.449876    3.306224
   74   -6.021164    0.000170    2.507555  359.164347  355.821138    3.343208
   75   -6.023520    0.000263    1.764165  358.335991  354.907817    3.428174
   76   -6.023768    0.000321    1.220491  357.847794  354.475097    3.372697
   77   -6.024057    0.000293    0.488197  357.170976  353.853756    3.317221
   78   -6.023377    0.000260    3.228755  359.881848  356.534941    3.346907
   79   -6.020707    0.000285    2.596318  359.260506  355.924695    3.335812
   80   -6.022578    0.000228    1.974977  358.480231  354.985485    3.494746
   81   -6.022740    0.000202    1.287064  357.947653  354.608242    3.339411
   82   -6.021880    0.000217    0.687913  357.381789  354.075664    3.306124
   83   -6.021989    0.000249    0.099858  356.815924  353.531990    3.283934
   84   -6.021674    0.000354    2.873703  359.541590  356.209476    3.332113
   85   -6.022261    0.000233    2.318934  358.997916  355.676898    3.321018
   86   -6.022093    0.000231    1.686497  358.280514  354.874531    3.405983
   87   -6.023167    0.000213    0.987489  357.653626  354.319762    3.333863
   88   -6.021162    0.000174    0.377243  357.076666  353.776089    3.300577
   89   -6.022543    0.000207    3.117801  359.804180  356.490559    3.313621
   90   -6.023302    0.000253    2.496460  359.164347  355.832233    3.332113
   91   -6.022158    0.000236    1.852928  358.419206  354.985485    3.433722
   92   -6.022974    0.000243    1.242682  357.881080  354.519479    3.361602
   93   -6.021062    0.000240    0.565864  357.276382  353.986901    3.289481
   94   -6.023240    0.000283    0.011095  356.671684  353.332274    3.339411
   95   -6.021844    0.000251    2.740558  359.412143  356.083729    3.328415
