 154   -3.372354    0.000453    3.374538    0.003304   -0.002184    9.899171
 153   -3.371745    0.000406    3.370321    0.004631    0.001424    9.899383
  65   -3.372548    0.000399    3.356041    0.005826    0.016507    9.900269
