    1   -6.020433    0.000330    0.477101  357.043380  353.609658    3.433721
    2   -6.018898    0.000294    3.295327  359.892943  356.490559    3.402384
    3   -6.018975    0.000414    2.718367  359.341872  355.965378    3.376495
    4   -6.019642    0.000233    2.130312  358.753817  355.377323    3.376495
    5   -6.019621    0.000152    1.531162  357.975391  354.419620    3.555771
    6   -6.019625    0.000155    0.943107  357.492742  354.042378    3.450365
    7   -6.019255    0.000231    0.343957  356.921330  353.498704    3.422627
    8   -6.019284    0.000321    3.151087  359.759799  356.368510    3.391288
    9   -6.018080    0.000243    2.563032  359.171744  355.780455    3.391288
   10   -6.017783    0.000383    2.074835  358.668753  355.262670    3.406082
   11   -6.017956    0.000205    1.531162  357.953200  354.375239    3.577961
   12   -6.017824    0.000252    0.920916  357.448360  353.975805    3.472555
   13   -6.017776    0.000191    0.421624  356.965712  353.509800    3.455912
   14   -6.018055    0.000206    3.173278  359.770894  356.368510    3.402384
   15   -6.018521    0.000146    2.618509  359.238316  355.858123    3.380193
   16   -6.019215    0.000251    1.997168  358.609578  355.221988    3.387590
   17   -6.019589    0.000264    1.398017  357.842246  354.286476    3.555770
   18   -6.018547    0.000207    0.798867  357.309669  353.820470    3.489198
   19   -6.019404    0.000281    0.177526  356.732709  353.287892    3.444817
   20   -6.019340    0.000258    2.929179  359.530494  356.131809    3.398685
   21   -6.020150    0.000151    2.285648  358.901756  355.517865    3.383892
   22   -6.020553    0.000180    1.608830  358.258224  354.907619    3.350606
   23   -6.016612    0.000209    1.120633  357.642530  354.164427    3.478103
   24   -6.021017    0.000196    0.421624  356.998998  353.576372    3.422626
   25   -6.013910    0.001073    1.897309  357.531576  353.165843    4.365733
   26   -6.019722    0.000226    2.718367  359.349269  355.980172    3.369098
   27   -6.019137    0.000164    2.185789  358.798199  355.410609    3.387590
   28   -6.017567    0.000248    1.553353  357.953200  354.353048    3.600153
   29   -6.020408    0.000217    0.865439  357.403979  353.942519    3.461460
   30   -6.019001    0.000145    0.255194  356.849211  353.443227    3.405984
   31   -6.019853    0.000264    2.962466  359.571177  356.179888    3.391289
   32   -6.020341    0.000166    2.341125  358.979424  355.617723    3.361701
   33   -6.018701    0.000229    1.686497  358.302606  354.918714    3.383891
   34   -6.018150    0.000203    1.087347  357.614792  354.142236    3.472555
   35   -6.020305    0.000300    0.477101  357.026736  353.576372    3.450365
   36   -6.020029    0.000305    3.139992  359.763497  356.387003    3.376495
   37   -6.017511    0.000361    2.540841  359.156950  355.773058    3.383891
   38   -6.017468    0.000257    1.963882  358.602181  355.240480    3.361701
   39   -6.019713    0.000275    1.309254  357.808961  354.308667    3.500293
   40   -6.020878    0.000223    0.576960  357.109952  353.642944    3.467008
   41   -6.019604    0.000294    3.317518  359.922531  356.527544    3.394987
   42   -6.016792    0.000330    2.729463  359.349270  355.969077    3.380193
   43   -6.019945    0.000152    2.085931  358.724230  355.362529    3.361701
   44   -6.017164    0.000284    1.542257  358.199049  354.855840    3.343208
   45   -6.018769    0.000264    0.987489  357.531577  354.075664    3.455912
   46   -6.018748    0.000213    0.432720  357.004546  353.576372    3.428174
   47   -6.019174    0.000179    3.173278  359.778291  356.383304    3.394987
   48   -6.020430    0.000141    2.540841  359.156950  355.773058    3.383891
   49   -6.019754    0.000270    1.963882  358.591086  355.218289    3.372796
   50   -6.020164    0.000221    1.353636  357.825603  354.297571    3.528032
   51   -6.019550    0.000317    0.665723  357.226454  353.787184    3.439269
   52   -6.020037    0.000130    0.077668  356.666137  353.254606    3.411531
   53   -6.019487    0.000153    2.840416  359.478715  356.117014    3.361701
   54   -6.020340    0.000330    2.285648  358.909153  355.532659    3.376495
   55   -6.018502    0.000219    1.664307  358.317400  354.970493    3.346907
   56   -6.017798    0.000329    1.098442  357.609244  354.120045    3.489198
   57   -6.019882    0.000145    0.432720  357.026736  353.620753    3.405984
   58   -6.019812    0.000150    3.206564  359.818974  356.431384    3.387590
   59   -6.019658    0.000220    2.607414  359.219824  355.832233    3.387590
   60   -6.020395    0.000122    2.019359  358.642864  355.266370    3.376495
   61   -6.018859    0.000213    1.409113  357.881080  354.353048    3.528032
   62   -6.019227    0.000387    0.876535  357.420623  353.964710    3.455912
   63   -6.021056    0.000287    0.233003  356.804829  353.376655    3.428174
   64   -6.022323    0.000348    2.851512  359.478716  356.105919    3.372796
   65   -6.019712    0.000311    2.207980  358.849978  355.491975    3.358002
   66   -6.021762    0.000406    1.542257  357.975391  354.408525    3.566866
   67   -6.019678    0.000173    0.976393  357.509386  354.042378    3.467007
   68   -6.020043    0.000388    0.321766  356.915783  353.509800    3.405983
   69   -6.020197    0.000226    3.106705  359.726512  356.346319    3.380193
   70   -6.018372    0.000470    2.563032  359.182839  355.802646    3.380193
   71   -6.021173    0.000190    1.886214  358.517116  355.148019    3.369098
   72   -6.021556    0.000153    1.198301  357.692459  354.186618    3.505842
   73   -6.020661    0.000148    0.576960  357.159881  353.742803    3.417079
   74   -6.021386    0.000158    3.306422  359.907737  356.509052    3.398685
   75   -6.020083    0.000173    2.618509  359.234617  355.850726    3.383892
   76   -6.020503    0.000286    1.974977  358.616975  355.258972    3.358002
   77   -6.019739    0.000307    1.375827  357.853342  354.330857    3.522485
   78   -6.019420    0.000360    0.776676  357.359598  353.942519    3.417079
   79   -6.019718    0.000366    0.188621  356.754899  353.321178    3.433722
   80   -6.018925    0.000329    2.973561  359.597066  356.220572    3.376495
   81   -6.020487    0.000175    2.330029  358.949836  355.569643    3.380193
   82   -6.016980    0.000364    1.841833  358.483830  355.125828    3.358003
   83   -6.019996    0.000255    1.275968  357.781222  354.286476    3.494746
   84   -6.019249    0.000309    0.543673  357.148786  353.753898    3.394888
   85   -6.017412    0.001475    2.551937  357.869985  353.188034    4.681951
   86   -6.020279    0.000398    2.685081  359.304888  355.924695    3.380193
   87   -6.019124    0.000240    2.097026  358.727928  355.358831    3.369098
   88   -6.019752    0.000288    1.442399  357.908819  354.375239    3.533580
   89   -6.018115    0.000335    0.854344  357.403979  353.953615    3.450365
   90   -6.018461    0.000233    0.321766  356.926878  353.531990    3.394888
   91   -6.018691    0.000416    3.162182  359.752401  356.342621    3.409781
   92   -6.019658    0.000336    2.507555  359.116267  355.724978    3.391288
   93   -6.017126    0.000237    2.030454  358.646562  355.262671    3.383892
   94   -6.017789    0.000248    1.464590  357.919915  354.375239    3.544675
   95   -6.019338    0.000259    0.821058  357.365145  353.909233    3.455913
   96   -6.018902    0.000175    0.244098  356.827020  353.409941    3.417079
   97   -6.019266    0.000204    3.073419  359.678432  356.283445    3.394987
   98   -6.017718    0.000413    2.452078  359.086679  355.721279    3.365399
   99   -6.019404    0.000350    1.886214  358.509719  355.133225    3.376495
  100   -6.021028    0.000343    1.165015  357.686911  354.208808    3.478104
  101   -6.018642    0.000255    0.599150  357.154333  353.709516    3.444817
  102   -6.017017    0.001791    2.995752  358.091893  353.188034    4.903859
  103   -6.019320    0.000239    2.740558  359.367762  355.994965    3.372796
  104   -6.020910    0.000219    2.108122  358.724230  355.340339    3.383892
  105   -6.020933    0.000437    1.431304  357.875533  354.319762    3.555771
  106   -6.020655    0.000288    0.776676  357.320764  353.864852    3.455912
  107   -6.019338    0.000157    0.133145  356.732709  353.332274    3.400436
  108   -6.020454    0.000243    2.829321  359.456525  356.083728    3.372796
  109   -6.020326    0.000139    2.207980  358.835184  355.462387    3.372796
  110   -6.020064    0.000330    1.508971  357.964296  354.419620    3.544675
  111   -6.020156    0.000249    0.887630  357.426170  353.964710    3.461460
  112   -6.015544    0.000440    0.332861  356.937973  353.543086    3.394887
  113   -6.021120    0.000265    3.040133  359.671035  356.301938    3.369098
  114   -6.021480    0.000270    2.252361  358.901756  355.551151    3.350605
  115   -6.021267    0.000272    1.631020  358.086345  354.541670    3.544675
  116   -6.020492    0.000252    0.943107  357.492742  354.042378    3.450365
  117   -6.021136    0.000285    0.188621  356.788185  353.387750    3.400436
  118   -6.022994    0.000281    2.873703  359.500907  356.128110    3.372796
  119   -6.022454    0.000151    2.152503  358.805596  355.458689    3.346907
