    1   -6.020732    0.000148    0.477101  357.143238  353.809375    3.333863
    2   -6.021681    0.000146    3.250945  359.900340  356.549735    3.350605
    3   -6.021636    0.000153    2.585223  359.271602  355.957981    3.313621
    4   -6.021728    0.000165    1.952786  358.646562  355.340338    3.306224
    5   -6.021332    0.000147    1.375827  357.975392  354.574956    3.400436
    6   -6.019583    0.000210    0.743390  357.403979  354.064568    3.339411
    7   -6.022359    0.000161    0.110954  356.793734  353.476513    3.317220
    8   -6.022149    0.000145    2.862607  359.515700  356.168793    3.346907
    9   -6.020909    0.000170    2.252361  358.909153  355.565944    3.343208
   10   -6.021334    0.000155    1.597734  358.202846  354.807959    3.394888
   11   -6.021410    0.000174    1.020775  357.631435  354.242094    3.389341
   12   -6.021594    0.000147    0.377243  357.010093  353.642944    3.367150
   13   -6.021890    0.000153    3.073419  359.752401  356.431384    3.321018
   14   -6.022114    0.000193    2.429888  359.116267  355.802646    3.313621
   15   -6.021741    0.000147    1.808546  358.341539  354.874531    3.467007
   16   -6.022292    0.000148    1.142824  357.786770  354.430716    3.356054
   17   -6.022316    0.000152    0.499292  357.182072  353.864852    3.317220
   18   -6.022219    0.000140    3.262041  359.922531  356.583021    3.339510
   19   -6.022404    0.000164    2.596318  359.290094  355.983870    3.306224
   20   -6.020395    0.000184    2.008263  358.702039  355.395815    3.306224
   21   -6.021927    0.000135    1.398017  358.019773  354.641528    3.378244
   22   -6.021313    0.000136    0.809963  357.453909  354.097855    3.356054
   23   -6.022095    0.000156    0.155335  356.838115  353.520895    3.317220
   24   -6.022018    0.000142    2.951370  359.608162  356.264953    3.343208
   25   -6.020857    0.000193    2.385506  359.031202  355.676898    3.354304
   26   -6.021960    0.000135    1.697593  358.269419  354.841245    3.428174
   27   -6.022351    0.000155    1.042965  357.664721  354.286476    3.378244
   28   -6.022066    0.000141    0.432720  357.076666  353.720612    3.356054
   29   -6.022217    0.000137    3.128896  359.785688  356.442479    3.343208
   30   -6.022893    0.000140    2.452078  359.131060  355.810043    3.321018
   31   -6.022246    0.000143    1.797451  358.498624  355.199797    3.298827
   32   -6.022874    0.000147    1.198301  357.808961  354.419620    3.389341
   33   -6.022729    0.000139    0.454910  357.132142  353.809375    3.322767
   34   -6.021580    0.000182    3.206564  359.859657  356.512750    3.346907
   35   -6.022969    0.000178    2.529746  359.208728  355.887711    3.321018
   36   -6.022350    0.000163    1.908405  358.402563  354.896722    3.505842
   37   -6.023100    0.000153    1.220491  357.842246  354.464002    3.378244
   38   -6.023262    0.000131    0.532578  357.176524  353.820470    3.356054
   39   -6.022320    0.000196    3.217659  359.878149  356.538639    3.339510
   40   -6.023308    0.000149    2.529746  359.205030  355.880313    3.324716
   41   -6.022570    0.000141    1.897309  358.380373  354.863436    3.516937
   42   -6.022932    0.000184    1.131728  357.759031  354.386334    3.372697
   43   -6.022827    0.000148    0.432720  357.098857  353.764993    3.333864
   44   -6.022948    0.000153    3.151087  359.818974  356.486861    3.332113
   45   -6.022742    0.000137    2.507555  359.160648  355.813741    3.346907
   46   -6.022861    0.000168    1.775260  358.302705  354.830149    3.472555
   47   -6.022229    0.000156    1.120633  357.742389  354.364144    3.378244
   48   -6.021453    0.000173    0.410529  357.060023  353.709516    3.350506
   49   -6.022622    0.000165    3.151087  359.796783  356.442479    3.354304
   50   -6.022320    0.000133    2.474269  359.160648  355.847027    3.313621
   51   -6.022942    0.000151    1.797451  358.324896  354.852340    3.472555
   52   -6.022265    0.000146    1.231587  357.847794  354.464002    3.383792
   53   -6.021382    0.000199    0.588055  357.237549  353.887042    3.350506
   54   -6.022756    0.000141    3.317518  359.981706  356.645895    3.335812
   55   -6.022154    0.000154    2.718367  359.401048  356.083728    3.317319
   56   -6.022829    0.000155    2.085931  358.761215  355.436498    3.324716
   57   -6.023015    0.000247    1.497876  358.114083  354.730291    3.383792
   58   -6.023148    0.000395    0.909821  357.559315  354.208808    3.350507
   59   -6.023444    0.000448    0.299575  356.960164  353.620753    3.339411
   60   -6.024810    0.000369    2.940275  359.604463  356.268652    3.335812
   61   -6.021921    0.000470    2.474269  359.168045  355.861821    3.306224
   62   -6.022269    0.000534    1.897309  358.572593  355.247877    3.324716
   63   -6.023022    0.000350    1.298159  357.914367  354.530574    3.383792
   64   -6.024502    0.000417    0.621341  357.270835  353.920329    3.350506
   65   -6.021606    0.000530    0.066572  356.743805  353.421037    3.322767
