 153   -3.370225    0.001261    3.370003    0.010975    0.000222    9.899313
 153   -3.371388    0.000362    3.350651    0.007407    0.020736    9.900517
 153   -3.371598    0.000304    3.344064    0.003130    0.027533    9.900916
 154   -3.371421    0.000314    3.348657    0.003493    0.022764    9.900636
 153   -3.371326    0.000403    3.374242    0.014631   -0.002916    9.899128
 153   -3.371629    0.000558    3.340606    0.003512    0.031023    9.901121
 120   -3.372644    0.000541    3.334935    0.003238    0.037710    9.901513
