    1   -6.021225    0.000327    1.941691  358.572593  355.203496    3.369098
    2   -6.022585    0.000412    1.176110  357.720197  354.264285    3.455913
    3   -6.021316    0.000285    0.499292  357.104404  353.709516    3.394888
    4   -6.022589    0.000727    3.106705  359.748703  356.390700    3.358002
    5   -6.020380    0.000327    2.440983  359.079282  355.717581    3.361701
    6   -6.019659    0.000472    1.830737  358.457941  355.085145    3.372796
    7   -6.022112    0.000178    1.153919  357.709102  354.264285    3.444817
    8   -6.021093    0.000361    0.521483  357.121048  353.720612    3.400435
    9   -6.022266    0.000363    3.139992  359.756100  356.372209    3.383892
   10   -6.021418    0.000294    2.463174  359.112568  355.761963    3.350606
   11   -6.017449    0.000617    2.108122  358.724230  355.340339    3.383892
   12   -6.020543    0.000472    1.320350  357.842247  354.364144    3.478103
   13   -6.022624    0.000325    0.588055  357.193167  353.798279    3.394888
   14   -6.017846    0.000181    0.077668  356.704971  353.332274    3.372697
   15   -6.021949    0.000185    2.807130  359.430635  356.054141    3.376495
   16   -6.021962    0.000168    2.141408  358.776009  355.410609    3.365399
   17   -6.022063    0.000200    1.442399  357.942105  354.441811    3.500294
   18   -6.022187    0.000200    0.743390  357.337407  353.931424    3.405983
   19   -6.020394    0.000314    0.044382  356.682780  353.321178    3.361602
   20   -6.021826    0.000335    2.718367  359.356666  355.994965    3.361701
   21   -6.021010    0.000283    2.052645  358.713135  355.373624    3.339510
   22   -6.021100    0.000160    1.420208  357.980939  354.541670    3.439269
   23   -6.020233    0.000405    0.632436  357.254192  353.875947    3.378244
