    1   -6.020132    0.000141    1.597734  358.225037  354.852340    3.372697
    2   -6.021387    0.000155    1.054061  357.698007  354.341953    3.356054
    3   -6.020721    0.000133    0.510387  357.209810  353.909233    3.300577
    4   -6.019833    0.000148    0.033286  356.727162  353.421037    3.306124
    5   -6.020298    0.000171    2.940275  359.611860  356.283446    3.328415
    6   -6.020290    0.000145    2.396601  359.094076  355.791550    3.302525
    7   -6.018569    0.000168    1.919500  358.519065  355.118629    3.400435
    8   -6.019354    0.000156    1.475685  358.108536  354.741386    3.367150
    9   -6.019973    0.000163    1.031870  357.692459  354.353048    3.339411
   10   -6.019788    0.000134    0.532578  357.220905  353.909233    3.311673
   11   -6.019494    0.000160    0.099858  356.799281  353.498704    3.300577
   12   -6.018898    0.000166    2.940275  359.630353  356.320431    3.309922
   13   -6.019501    0.000149    2.485364  359.153251  355.821138    3.332113
   14   -6.020049    0.000159    1.974977  358.530160  355.085343    3.444817
   15   -6.020055    0.000169    1.542257  358.175108  354.807959    3.367149
   16   -6.020041    0.000161    1.031870  357.698007  354.364144    3.333863
   17   -6.020243    0.000178    0.499292  357.176524  353.853756    3.322768
   18   -6.020388    0.000151    0.055477  356.732709  353.409941    3.322768
   19   -6.020644    0.000173    2.873703  359.571177  356.268651    3.302526
   20   -6.020214    0.000167    2.407697  359.094076  355.780455    3.313621
   21   -6.019470    0.000176    1.875119  358.480231  355.085343    3.394888
   22   -6.020024    0.000160    1.409113  358.053059  354.697005    3.356054
   23   -6.019715    0.000134    0.954202  357.631435  354.308667    3.322767
   24   -6.020966    0.000154    0.377243  357.076666  353.776089    3.300577
   25   -6.020062    0.000156    3.295327  359.966912  356.638498    3.328415
   26   -6.019601    0.000170    2.762749  359.434334  356.105920    3.328415
   27   -6.020525    0.000131    2.230171  358.938741  355.647311    3.291430
   28   -6.020283    0.000155    1.764165  358.380373  354.996580    3.383792
   29   -6.019988    0.000288    1.231587  357.897723  354.563860    3.333864
   30   -6.020518    0.000146    0.754486  357.431718  354.108950    3.322768
   31   -6.019405    0.000194    0.288480  356.965712  353.642944    3.322768
   32   -6.020020    0.000164    3.217659  359.878149  356.538639    3.339510
   33   -6.019955    0.000171    2.685081  359.371460  356.057840    3.313621
   34   -6.018966    0.000154    2.230171  358.912852  355.595532    3.317319
   35   -6.017842    0.000211    1.886214  358.469135  355.052057    3.417079
   36   -6.019465    0.000155    1.442399  358.080798  354.719196    3.361602
   37   -6.018376    0.000157    1.042965  357.686911  354.330857    3.356054
   38   -6.018600    0.000142    0.654627  357.315216  353.975805    3.339411
   39   -6.019395    0.000150    0.233003  356.943521  353.654039    3.289482
   40   -6.017223    0.000226    3.239850  359.900340  356.560830    3.339510
   41   -6.019414    0.000175    2.751653  359.438032  356.124412    3.313621
   42   -6.018894    0.000159    2.374411  359.049695  355.724978    3.324716
   43   -6.020283    0.000152    1.864023  358.463588  355.063152    3.400435
   44   -6.020993    0.000144    1.353636  358.003130  354.652623    3.350506
   45   -6.019743    0.000208    0.865439  357.526028  354.186618    3.339410
   46   -6.021224    0.000151    0.332861  357.021188  353.709516    3.311672
   47   -6.020582    0.000149    3.239850  359.900340  356.560830    3.339510
   48   -6.020690    0.000161    2.707272  359.401048  356.094824    3.306224
   49   -6.019587    0.000171    2.185789  358.857374  355.528960    3.328415
   50   -6.020452    0.000165    1.653211  358.308252  354.963294    3.344958
   51   -6.020113    0.000154    1.209396  357.881081  354.552765    3.328316
   52   -6.021427    0.000141    0.654627  357.315216  353.975805    3.339411
   53   -6.021181    0.000158    0.155335  356.843662  353.531990    3.311672
   54   -6.019400    0.000199    2.929179  359.622955  356.316732    3.306224
   55   -6.021085    0.000166    2.440983  359.119965  355.798948    3.321018
   56   -6.020988    0.000155    1.897309  358.496873  355.096438    3.400436
   57   -6.020917    0.000277    1.275968  357.958748  354.641528    3.317220
   58   -6.021086    0.000265    0.787772  357.453909  354.120045    3.333864
   59   -6.019583    0.000198    0.266289  356.954616  353.642944    3.311672
   60   -6.020486    0.000220    3.128896  359.818974  356.509052    3.309922
   61   -6.021074    0.000269    2.585223  359.267904  355.950584    3.317319
   62   -6.021937    0.000173    2.008263  358.563446  355.118629    3.444817
   63   -6.019121    0.000187    1.475685  358.130727  354.785768    3.344958
   64   -6.020958    0.000215    0.954202  357.598148  354.242094    3.356054
   65   -6.019646    0.000178    0.443815  357.121047  353.798279    3.322768
   66   -6.020821    0.000306    3.173278  359.863356  356.553434    3.309922
   67   -6.021292    0.000161    2.662890  359.349269  356.035649    3.313621
   68   -6.019166    0.000207    2.152503  358.641114  355.129725    3.511389
   69   -6.021705    0.000151    1.520067  358.158465  354.796863    3.361602
   70   -6.022715    0.000172    0.909821  357.559315  354.208808    3.350507
