   6048 71549.29  180.97  1.278992 335.113665 34.7534 34.9823 22.5922 30.4504   .000  27.5267   .000
   6049 71549.85  180.97  1.291809 331.762861 34.7504 34.9731 22.5983 30.4535   .000  27.4560   .000
   6050 71550.41  180.97  1.282654 328.445343 34.7443 34.9823 22.5830 30.4291  -.001  27.4419   .004
   6051 71550.97  180.97  1.263123 325.039063 34.7473 34.9701 22.5952 30.4535   .000  27.4984  -.001
   6052 71551.53  180.97  1.263123 321.621687 34.7443 34.9823 22.5952 30.4413   .000  27.4843   .000
   6053 71552.09  180.97  1.270447 318.304169 34.7534 34.9762 22.5891 30.4504   .000  27.5408   .000
   6054 71552.65  180.97  1.295166 314.920079 34.7473 34.9701 22.5922 30.4413   .000  27.4702   .000
   6055 71553.21  180.97  1.265564 311.580371 34.7382 34.9762 22.5861 30.4504   .000  27.4702  -.001
   6056 71553.77  180.97  1.263733 308.185185 34.7504 34.9792 22.5861 30.4535   .000  27.4702   .000
   6057 71554.33  180.97  1.266174 304.812191 34.7443 34.9762 22.5861 30.4474   .000  27.4843   .000
   6058 71554.89  180.97  1.262512 301.472482 34.7473 34.9762 22.5952 30.4535   .000  27.5126   .000
   6059 71555.45  180.97  1.265869 298.066202 34.7504 34.9762 22.5922 30.4474   .000  27.4843   .000
   6060 71556.01  180.97  1.265259 294.726493 34.7443 34.9792 22.5769 30.4626   .000  27.4278  -.001
   6061 71556.57  180.97  1.264038 291.342403 34.7504 34.9701 22.5922 30.4504   .001  27.4984  -.001
   6062 71557.13  180.97  1.264038 287.947218 34.7504 34.9731 22.5922 30.4535  -.001  27.4843   .000
   6063 71557.69  180.97  1.274109 284.585319 34.7504 34.9762 22.5769 30.4504   .000  27.4984   .001
   6064 71558.25  180.97  1.268921 281.190134 34.7473 34.9731 22.6044 30.4504   .000  27.4984  -.001
   6065 71558.81  180.97  1.264038 277.794948 34.7504 34.9731 22.5922 30.4535  -.001  27.5267   .000
