  66284 27791.71  180.97  1.529846 271.881113 25.9369 26.0529 13.9435 21.4905   .000 252.8599  -.001
  66285 27792.27  180.97  1.526184 268.541404 25.9460 26.0529 13.9343 21.4966   .000 252.7610   .000
  66286 27792.83  180.97  1.523438 265.157314 25.9460 26.0468 13.9496 21.4905   .001 252.7186  -.001
  66287 27793.39  180.97  1.518860 261.817606 25.9369 26.0529 13.9404 21.4966   .000 252.6904  -.001
  66288 27793.95  180.97  1.517029 258.400230 25.9460 26.0559 13.9496 21.4996  -.001 252.6762   .000
  66289 27794.51  180.97  1.514893 255.005045 25.9460 26.0590 13.9496 21.4905   .000 252.7186  -.001
  66290 27795.07  180.97  1.521912 251.676432 25.9430 26.0559 13.9374 21.4996  -.001 252.6621   .000
  66291 27795.63  180.97  1.534424 248.314532 25.9491 26.0559 13.9404 21.4874   .000 252.5632  -.002
  66292 27796.19  180.97  1.533813 244.952633 25.9369 26.0590 13.9404 21.4966   .000 252.4502   .002
  66293 27796.75  180.97  1.516724 241.601829 25.9430 26.0498 13.9404 21.5027   .001 252.3372   .002
  66294 27797.31  180.97  1.521606 238.184453 25.9460 26.0498 13.9465 21.4966   .000 252.3372   .000
  66295 27797.87  180.97  1.527405 234.855840 25.9369 26.0590 13.9496 21.5027   .000 252.4078  -.001
  66296 27798.43  180.97  1.534729 231.449560 25.9430 26.0559 13.9435 21.4996   .000 252.5491  -.001
  66297 27798.99  180.97  1.536865 228.076565 25.9460 26.0559 13.9343 21.4966   .000 252.5773  -.001
  66298 27799.55  180.97  1.520691 224.759047 25.9430 26.0529 13.9343 21.4966   .000 252.6197   .001
  66299 27800.11  180.97  1.496887 221.330576 25.9399 26.0437 13.9435 21.4996   .000 252.6056   .000
  66300 27800.67  180.97  1.512756 217.990868 25.9399 26.0559 13.9435 21.4966   .000 252.6621  -.001
  66301 27801.23  180.97  1.524658 214.595682 25.9491 26.0437 13.9343 21.4966   .001 252.5632   .000
  66302 27801.79  180.97  1.534424 211.244879 25.9430 26.0468 13.9435 21.4966   .000 252.5067   .008
  66303 27802.35  180.97  1.515503 207.905170 25.9430 26.0590 13.9191 21.4996  -.001 252.4643   .000
  66304 27802.91  180.97  1.511841 204.476699 25.9460 26.0437 13.9496 21.4966   .000 252.3796   .002
  66305 27803.47  180.97  1.500854 201.192467 25.9430 26.0559 13.9374 21.4935  -.001 252.3796   .000
  66306 27804.03  180.97  1.505127 197.763996 25.9430 26.0529 13.9343 21.4935   .000 252.3654   .001
  66307 27804.59  180.97  1.498718 194.402097 25.9338 26.0681 13.9496 21.4783   .001 252.3089   .001
  66308 27805.15  180.97  1.505737 191.073484 25.9399 26.0498 13.9374 21.4966   .000 252.5067  -.001
  66309 27805.71  180.97  1.507874 187.645012 25.9430 26.0498 13.9404 21.4966   .001 252.6197  6.946
  66310 27806.27  180.97  3.008728 184.338590 25.9369 26.0529 13.9374 21.4935  -.001 252.6480  6.944
  66311 27806.83  180.97  3.015747 180.965595 25.9460 26.0559 13.9465 21.5057  -.001 252.6904  6.948
  66312 27807.39  180.97  3.015747 177.570410 25.9460 26.0529 13.9465 21.4935   .000 252.5773  6.945
  66313 27807.95  180.97  3.011169 174.263988 25.9338 26.0529 13.9404 21.4905   .000 252.5491   .000
  66314 27808.51  180.97  1.507874 170.802230 25.9430 26.0529 13.9374 21.4966   .000 252.4078   .001
  66315 27809.07  180.97  1.505432 167.440331 25.9369 26.0468 13.9313 21.4966   .000 252.4643   .000
  66316 27809.63  180.03  1.506348 164.089527 25.9399 26.0529 13.9313 21.4935   .000 252.5491   .001
  66317 27810.19  179.09  1.504517 160.694342 25.9430 26.0498 13.9374 21.4966   .001 252.4785   .000
  66318 27810.75  177.76  1.503601 157.387920 25.9308 26.0529 13.9313 21.4905   .000 252.4502   .000
  66319 27811.31  176.30  1.502991 153.948353 25.9369 26.0529 13.9313 21.4935   .000 252.4361   .000
  66320 27811.87  175.30  1.500244 150.597549 25.9430 26.0498 13.9282 21.4935  -.001 252.4219   .001
  66321 27812.43  174.03  1.507874 147.257841 25.9399 26.0529 13.9343 21.4905   .000 252.5067   .001
  66322 27812.99  173.06  1.506348 143.807178 25.9491 26.0406 13.9374 21.4874   .000 252.4926   .000
  66323 27813.55  172.16  1.508484 140.522947 25.9369 26.0437 13.9313 21.4935   .000 252.5208   .000
  66324 27814.11  170.54  1.507874 137.127762 25.9399 26.0498 13.9313 21.4966   .000 252.4502  -.001
  66325 27814.67  169.83  1.506653 133.776958 25.9369 26.0468 13.9252 21.4874   .000 252.5067  -.001
  66326 27815.23  168.84  1.507263 130.392868 25.9369 26.0498 13.9160 21.4966   .000 252.6197   .000
  66327 27815.79  168.02  1.506958 126.997683 25.9430 26.0529 13.9343 21.4905   .000 252.6197   .001
  66328 27816.35  167.83  1.505737 123.713451 25.9399 26.0437 13.9465 21.4935   .000 252.6480   .000
  66329 27816.91  166.95  1.507263 120.273884 25.9399 26.0559 13.9374 21.4966   .000 252.7327   .000
  66330 27817.47  166.83  1.506348 116.889794 25.9430 26.0529 13.9313 21.4874   .000 252.7327   .000
  66331 27818.03  166.58  1.507568 113.561181 25.9369 26.0468 13.9343 21.4844   .000 252.6904   .000
