  49784 18551.38  161.38  1.501770  56.996951 26.9897 27.0966 15.1123 22.5922  -.001 257.1826  -.001
  49785 18551.94  161.15  1.499634  53.612861 26.9897 27.0935 15.1184 22.5891   .000 257.3097  -.001
  49786 18552.50  160.49  1.499634  50.273152 26.9836 27.0905 15.1093 22.5830   .000 257.2391   .001
  49787 18553.06  159.48  1.500549  46.811395 26.9867 27.0935 15.1031 22.5922   .000 257.3097   .000
  49788 18553.62  158.43  1.500244  43.516068 26.9836 27.0844 15.1154 22.5830   .000 257.1544  -.001
  49789 18554.18  157.14  1.504517  40.098692 26.9897 27.0935 15.1123 22.5952   .000 257.2250   .000
  49790 18554.74  155.05  1.502380  36.758983 26.9867 27.0844 15.1123 22.5830   .001 257.3663   .001
  49791 18555.30  153.54  1.504211  33.374893 26.9836 27.0935 15.1184 22.5922   .000 257.2956  -.001
  49792 18555.86  151.69  1.502380  29.990803 26.9867 27.0966 15.1093 22.5861  -.001 257.3097  -.001
  49793 18556.42  150.00  1.501465  26.651095 26.9958 27.0874 15.1215 22.5891   .000 257.3097   .000
  49794 18556.98  147.96  1.501160  23.267005 26.9806 27.0966 15.1062 22.5861  -.001 257.2956   .000
  49795 18557.54  146.04  1.500854  19.894011 26.9867 27.0844 15.1093 22.5861   .000 257.3521   .000
  49796 18558.10  144.32  1.502991  16.509921 26.9928 27.0905 15.1123 22.5769   .000 257.3663   .000
  49797 18558.66  142.62  1.504517  13.170212 26.9867 27.0905 15.1093 22.5861  -.001 257.4086  -.001
  49798 18559.22  141.78  1.508484   9.797218 26.9836 27.0874 15.1184 22.5891   .001 257.2956  -.001
  49799 18559.78  141.92  1.507263   6.390937 26.9806 27.0905 15.1093 22.5800  -.001 257.2956  -.001
  49800 18560.34  142.06  1.505127   3.095610 26.9928 27.1027 15.1123 22.5952   .000 257.1826   .000
  49801 18560.90  152.59  1.503906  30.223806 26.9928 27.0935 15.1031 22.5891   .000 257.1967   .000
  49802 18561.46  180.97  1.508789 324.861537 26.9867 27.0905 15.1093 22.5861  -.001 257.1826   .001
  49803 18562.02  180.97  1.516724 352.988317 26.9928 27.0874 15.1123 22.5922   .000 257.1826   .000
  49804 18562.58  180.97  1.528931 349.681895 26.9867 27.0813 15.1154 22.5891   .001 257.1120   .003
  49805 18563.14  180.97  1.527405 346.386568 26.9806 27.0966 15.1093 22.5861   .000 256.9142   .000
  49806 18563.70  180.97  1.518860 342.958096 26.9928 27.0844 15.1154 22.5861   .000 257.1402   .000
  49807 18564.26  180.97  1.516724 339.618388 26.9897 27.0874 15.1154 22.5891   .000 257.2109   .000
  49808 18564.82  180.97  1.522827 336.234298 26.9867 27.0905 15.1062 22.5952   .000 257.2532   .000
  49809 18565.38  180.97  1.543579 332.839113 26.9897 27.0905 15.1123 22.5800   .000 257.2956   .001
  49810 18565.94  180.97  1.546021 329.532690 26.9867 27.0905 15.1093 22.5830   .000 257.1967  -.001
  49811 18566.50  180.97  1.508789 326.148600 26.9836 27.0874 15.1123 22.5891   .000 257.1120   .001
  49812 18567.06  180.97  1.503296 322.786701 26.9836 27.0874 15.1184 22.5830   .000 256.9707   .004
  49813 18567.62  180.97  1.509094 319.380421 26.9775 27.0935 15.1184 22.5922   .000 257.0978   .000
  49814 18568.18  180.97  1.509399 316.073998 26.9928 27.0874 15.1184 22.5922   .000 257.1967   .000
  49815 18568.74  180.97  1.507568 312.678813 26.9897 27.0874 15.1215 22.5922  -.001 256.8718  -.001
  49816 18569.30  180.97  1.509094 309.339105 26.9836 27.0905 15.1123 22.5830   .000 256.8153  -.001
  49817 18569.86  180.97  1.511841 305.921729 26.9867 27.0844 15.1123 22.5830   .000 256.8436   .001
  49818 18570.42  180.97  1.516418 302.570925 26.9806 27.0966 15.1001 22.5830   .000 256.8577   .001
  49819 18570.98  180.97  1.509399 299.220121 26.9775 27.0874 15.1154 22.5891   .000 256.9001   .001
  49820 18571.54  180.97  1.508179 295.780554 26.9867 27.0844 15.1154 22.5800   .000 256.9283  -.001
  49821 18572.10  180.97  1.502380 292.463037 26.9806 27.0905 15.1093 22.5861   .000 257.0272   .000
  49822 18572.66  180.97  1.505737 289.045660 26.9836 27.0844 15.1215 22.5861   .000 256.9990   .001
  49823 18573.22  180.97  1.523438 285.639380 26.9867 27.0752 15.1215 22.5830   .000 256.9425  -.001
  49824 18573.78  180.97  1.534729 282.355148 26.9806 27.0935 15.1154 22.5922  -.001 256.9707  -.001
  49825 18574.34  180.97  1.542664 278.937772 26.9836 27.0874 15.1245 22.5861   .000 256.9283   .001
  49826 18574.90  180.97  1.570129 275.598064 26.9806 27.0935 15.1123 22.5861  -.001 257.0696   .002
  49827 18575.46  180.97  1.585999 272.225069 26.9928 27.0905 15.1123 22.5861  -.001 257.1261   .001
  49828 18576.02  180.97  1.556702 268.774407 26.9775 27.0905 15.1245 22.5800   .000 257.0837  -.001
  49829 18576.58  180.97  1.546936 265.512366 26.9806 27.0905 15.1123 22.5830   .000 256.9142  6.948
  49830 18577.14  180.97  2.658997 262.083895 26.9836 27.0905 15.1245 22.5861   .000 257.0696  6.947
  49831 18577.70  180.97  2.660828 258.733091 26.9745 27.0905 15.1215 22.5708   .000 257.1120  6.944
  49832 18578.26  180.97  2.664490 255.360097 26.9836 27.0935 15.1215 22.5891   .000 257.1685  6.949
  49833 18578.82  180.97  2.662354 251.953816 26.9867 27.0844 15.1215 22.5800   .000 256.9566   .000
  49834 18579.38  180.97  1.536560 248.658489 26.9775 27.0874 15.1245 22.5861   .000 256.9001   .000
  49835 18579.94  180.97  1.539001 245.274399 26.9806 27.0905 15.1245 22.5800   .000 256.9566   .000
  49836 18580.50  180.97  1.521606 241.923595 26.9836 27.0782 15.1215 22.5739   .000 257.0413   .000
  49837 18581.06  180.97  1.524658 238.539505 26.9897 27.0874 15.1245 22.5861  -.001 257.0696   .000
  49838 18581.62  180.97  1.531372 235.122129 26.9897 27.0874 15.1245 22.5861   .000 257.2109   .001
  49839 18582.18  180.97  1.535950 231.804612 26.9775 27.0782 15.1215 22.5891   .000 257.0978  -.001
  49840 18582.74  180.97  1.542969 228.420522 26.9897 27.0935 15.1245 22.5922   .000 257.0837   .001
  49841 18583.30  180.97  1.526489 225.025336 26.9928 27.0874 15.1276 22.5830   .000 257.1120   .002
  49842 18583.86  180.97  1.500854 221.652342 26.9867 27.0844 15.1154 22.5800   .000 257.2532  -.001
  49843 18584.42  180.97  1.516418 218.257157 26.9806 27.0844 15.1184 22.5800  -.001 257.2532   .000
  49844 18584.98  180.97  1.526489 214.917448 26.9775 27.0813 15.1306 22.5830   .000 257.2815   .000
  49845 18585.54  180.97  1.541138 211.555549 26.9806 27.0874 15.1215 22.5861   .000 257.1402   .000
  49846 18586.10  180.97  1.523743 208.160364 26.9836 27.0905 15.1276 22.5800   .000 257.1120   .000
  49847 18586.66  180.97  1.524963 204.820655 26.9745 27.0844 15.1245 22.5830   .000 257.1685  -.012
  49848 18587.22  180.97  1.518860 201.447661 26.9806 27.0905 15.1245 22.5861   .000 257.1685  -.002
  49849 18587.78  180.97  1.532593 198.119048 26.9867 27.0813 15.1245 22.5861   .000 257.1544   .000
  49850 18588.34  180.97  1.549072 194.723862 26.9714 27.0905 15.1276 22.5830   .000 257.1120  -.001
  49851 18588.90  180.97  1.615295 191.373059 26.9806 27.0813 15.1184 22.5861   .000 257.2815   .001
  49852 18589.46  180.97  1.653748 187.955683 26.9775 27.0782 15.1184 22.5769   .000 257.2391   .000
  49853 18590.02  180.97  1.604614 184.615974 26.9806 27.0966 15.1245 22.5739   .000 257.1544   .002
  49854 18590.58  180.97  1.559753 181.242980 26.9867 27.0905 15.1276 22.5922   .000 257.1685   .000
  49855 18591.14  180.97  1.532898 177.847794 26.9745 27.0813 15.1184 22.5800   .000 257.1685  -.001
  49856 18591.70  180.97  1.522217 174.519181 26.9775 27.0935 15.1306 22.5861   .000 257.2815   .000
  49857 18592.26  180.97  1.515808 171.112901 26.9775 27.0844 15.1306 22.5800   .000 257.4228   .000
