 123481 54707.20  180.97  2.225342 314.598313 35.8765 35.9039 26.2299 31.9763   .000  27.5267   .000
 123482 54707.76  180.97  1.380310 311.236414 35.8673 35.9009 26.2238 31.9916   .000  27.5126  -.001
 123483 54708.32  180.97  1.394043 307.874515 35.8765 35.8856 26.2360 31.9824   .000  27.5549  -.001
 123484 54708.88  180.97  1.347656 304.512616 35.8704 35.8978 26.2421 31.9794  -.001  27.4984  -.001
 123485 54709.44  180.97  1.291199 301.084144 35.8704 35.8978 26.2482 31.9855   .000  27.5267   .000
 123486 54710.00  180.97  1.279602 297.766627 35.8704 35.9039 26.2482 31.9763   .000  27.5267   .000
 123487 54710.56  180.97  1.279297 294.360346 35.8765 35.9009 26.2634 31.9946   .000  27.5549   .001
 123488 54711.12  180.97  1.291199 290.998447 35.8673 35.8978 26.2604 31.9855  -.001  27.4702   .000
 123489 54711.68  180.97  1.300354 287.647643 35.8734 35.8887 26.2634 31.9916   .000  27.5549   .001
 123490 54712.24  180.97  1.284180 284.230267 35.8765 35.8948 26.2787 31.9885   .000  27.5267   .000
 123491 54712.80  180.97  1.285706 280.879463 35.8673 35.8948 26.2665 31.9946   .000  27.5126  -.001
 123492 54713.36  180.97  1.287231 277.484278 35.8765 35.9039 26.2909 31.9794  -.001  27.5126   .000
 123493 54713.92  180.97  1.290283 274.089093 35.8765 35.8978 26.3000 31.9885   .000  27.5408  -.001
 123494 54714.48  180.97  1.291504 270.782670 35.8765 35.8948 26.3000 31.9916  -.001  27.4843   .000
 123495 54715.04  180.97  1.282959 267.409676 35.8795 35.9039 26.3092 31.9916  -.001  27.5549   .001
 123496 54715.60  180.97  1.262817 264.025586 35.8795 35.8978 26.3245 31.9824   .000  27.4560  -.001
 123497 54716.16  180.97  1.263428 260.685877 35.8765 35.9039 26.3245 31.9885   .001  27.4984   .000
 123498 54716.72  180.97  1.258850 257.235215 35.8734 35.8948 26.3458 31.9855   .000  27.4843   .000
 123499 54717.28  180.97  1.265564 253.917698 35.8704 35.8978 26.3489 31.9946   .000  27.5126  -.001
 123500 54717.84  180.97  1.267090 250.478131 35.8734 35.8948 26.3519 31.9885   .000  27.5408   .000
 123501 54718.40  180.97  1.269531 247.049659 35.8765 35.8978 26.3641 31.9916  -.001  27.4843  -.001
 123502 54718.96  180.97  1.280823 243.654474 35.8765 35.8948 26.3702 31.9855   .000  27.5267   .000
 123503 54719.52  180.97  1.261902 240.336956 35.8734 35.9039 26.3550 31.9885   .000  27.4984   .000
 123504 54720.08  180.97  1.267700 236.941771 35.8826 35.9070 26.3824 31.9885   .000  27.5549   .000
 123505 54720.64  180.97  1.271362 233.557681 35.8704 35.9039 26.3763 31.9855   .000  27.5691   .001
 123506 54721.20  180.97  1.275330 230.140305 35.8765 35.9009 26.3824 31.9916   .000  27.5832  -.002
 123507 54721.76  180.97  1.281128 226.811692 35.8826 35.9039 26.3824 31.9885   .000  27.5126  -.001
 123508 54722.32  180.97  1.270142 223.394316 35.8795 35.9039 26.3824 31.9885   .001  27.5408   .000
 123509 54722.88  180.97  1.269531 220.032417 35.8765 35.9070 26.3855 31.9916  -.001  27.4843  -.002
 123510 54723.44  180.97  1.260681 216.637232 35.8734 35.9009 26.3794 32.0007   .000  27.5691   .002
 123511 54724.00  180.97  1.279907 213.253142 35.8765 35.9039 26.3885 31.9885   .000  27.5408  -.002
 123512 54724.56  180.97  1.263733 209.891243 35.8795 35.9009 26.3855 31.9977   .000  27.5267   .000
 123513 54725.12  180.97  1.255798 206.529343 35.8765 35.9039 26.3947 31.9885   .000  27.5408   .001
 123514 54725.68  180.97  1.253052 203.178540 35.8826 35.9039 26.3916 31.9885   .000  27.5267  -.001
 123515 54726.24  180.97  1.254578 199.794450 35.8765 35.9039 26.3885 31.9885   .001  27.5126   .001
 123516 54726.80  180.69  1.253967 196.377074 35.8734 35.9070 26.3824 31.9977  -.001  27.5267   .000
 123517 54727.36  179.28  1.258240 193.059556 35.8734 35.8978 26.3794 31.9855   .000  27.4843  -.001
 123518 54727.92  178.19  1.261292 189.697657 35.8765 35.9100 26.3824 32.0038   .000  27.5832   .000
 123519 54728.48  177.06  1.253052 186.357948 35.8765 35.9009 26.3763 31.9946   .000  27.5408  -.002
 123520 54729.04  175.63  1.252136 182.951668 35.8795 35.9009 26.3641 32.0007   .000  27.5973   .001
 123521 54729.60  174.22  1.249695 179.611959 35.8765 35.9009 26.3763 31.9916   .000  27.5408  -.001
 123522 54730.16  172.92  1.252136 176.272251 35.8765 35.9039 26.3702 31.9916  -.001  27.5408  -.001
 123523 54730.72  171.26  1.251221 172.821589 35.8856 35.9009 26.3641 31.9885   .000  27.5126   .000
 123524 54731.28  170.13  1.250305 169.437499 35.8704 35.9070 26.3641 32.0038   .000  27.4843  -.001
 123525 54731.84  168.92  1.250000 166.108886 35.8795 35.9070 26.3580 31.9977   .000  27.6538   .000
 123526 54732.40  167.88  1.252136 162.713700 35.8765 35.9100 26.3489 31.9885   .000  27.5408   .000
 123527 54732.96  166.34  1.248169 159.362897 35.8856 35.9009 26.3458 32.0007   .000  27.5267   .000
 123528 54733.52  165.14  1.250610 156.100856 35.8734 35.9100 26.3306 31.9916  -.001  27.5267   .000
 123529 54734.08  163.88  1.250305 152.539240 35.8826 35.8978 26.3428 31.9885   .000  27.5126   .000
 123530 54734.64  162.66  1.249084 149.221722 35.8734 35.9100 26.3275 32.0007   .000  27.5267   .000
 123531 54735.20  161.58  1.250916 145.948586 35.8795 35.9039 26.3092 31.9916   .000  27.4984   .000
 123532 54735.76  160.44  1.249084 142.586687 35.8765 35.9039 26.3245 31.9885   .000  27.5126  -.001
 123533 54736.32  159.36  1.251221 139.224788 35.8826 35.9100 26.3184 31.9946   .001  27.5691   .001
 123534 54736.88  158.25  1.251526 135.851793 35.8765 35.9009 26.3184 31.9946   .000  27.1453  -.001
 123535 54737.44  157.47  1.250916 132.467703 35.8887 35.9009 26.3123 32.0068   .000  27.5832   .001
 123536 54738.00  156.50  1.251526 129.139090 35.8734 35.9070 26.3092 31.9946   .000  27.4984  -.001
 123537 54738.56  156.17  1.251221 125.766096 35.8856 35.9070 26.3000 32.0007   .001  27.5126   .000
 123538 54739.12  155.07  1.251831 122.404197 35.8826 35.9131 26.3062 31.9946   .000  27.4702  -.001
 123539 54739.68  154.69  1.252136 119.031202 35.8795 35.9100 26.2970 31.9977   .000  27.5549  -.001
 123540 54740.24  154.07  1.250916 115.647112 35.8765 35.9100 26.2909 31.9916   .000  27.5408   .000
 123541 54740.80  153.84  1.252747 112.285213 35.8826 35.9131 26.2909 32.0038   .000  27.5691   .000
 123542 54741.36  153.70  1.251831 108.945505 35.8856 35.9009 26.2848 32.0007   .000  27.5549   .000
 123543 54741.92  153.18  1.252441 105.583605 35.8917 35.9100 26.2817 32.0007   .000  27.4984   .000
 123544 54742.48  153.04  1.252747 102.166229 35.8826 35.9039 26.2848 31.9916   .000  27.5408   .000
 123545 54743.04  152.78  1.252441  98.815426 35.8826 35.9039 26.2726 32.0068   .001  27.5549   .000
 123546 54743.60  153.07  1.253662  95.453526 35.8887 35.9009 26.2817 31.9916   .000  27.5126   .000
 123547 54744.16  153.22  1.253357  92.091627 35.8795 35.9131 26.2665 32.0007   .000  27.5408   .001
 123548 54744.72  153.11  1.254272  88.718633 35.8887 35.9100 26.2787 32.0007   .000  27.5408  -.001
 123549 54745.28  153.14  1.256714  85.378924 35.8826 35.9161 26.2634 31.9946   .000  27.5126  6.952
 123550 54745.84  152.81  2.041321  81.928262 35.8856 35.9161 26.2695 32.0007   .000  27.5408  6.952
 123551 54746.40  152.50  2.044067  78.621840 35.8795 35.9131 26.2634 32.0038   .000  27.5267  6.950
 123552 54746.96  152.01  2.044067  75.204464 35.8887 35.9070 26.2665 31.9977   .000  27.5267  6.953
 123553 54747.52  150.87  2.044373  71.942423 35.8795 35.9161 26.2573 31.9977  -.001  27.5691  -.001
 123554 54748.08  150.31  1.262512  68.536142 35.8795 35.9070 26.2512 32.0068   .001  27.5267   .001
 123555 54748.65  150.38  1.263428  65.174243 35.8826 35.9100 26.2512 31.9946   .000  27.5267   .000
 123556 54749.21  149.61  1.265564  61.801249 35.8887 35.9131 26.2512 32.0068   .000  27.4843   .000
 123557 54749.77  148.74  1.263733  58.417159 35.8765 35.9039 26.2421 31.9977   .000  27.5408   .000
 123558 54750.33  148.42  1.260376  55.088546 35.8887 35.9100 26.2451 31.9977   .000  27.5267   .000
 123559 54750.89  147.60  1.258545  51.693360 35.8856 35.9100 26.2299 31.9916  -.001  27.5126   .000
 123560 54751.45  147.17  1.257324  48.342557 35.8887 35.9222 26.2329 31.9977   .000  27.5691   .000
 123561 54752.01  146.08  1.257629  44.958467 35.8826 35.9131 26.2238 31.9794   .000  27.4843   .000
 123562 54752.57  144.66  1.259460  41.563281 35.8856 35.9100 26.2238 32.0038  -.001  27.5267   .001
 123563 54753.13  142.90  1.257629  38.223573 35.8765 35.9070 26.2177 31.9977   .000  27.5408  -.001
 123564 54753.69  141.31  1.257935  34.850578 35.8917 35.9161 26.2207 32.0007   .000  27.5549   .000
 123565 54754.25  139.65  1.257324  31.433202 35.8887 35.9131 26.2207 32.0007   .000  27.5691   .000
 123566 54754.81  138.11  1.260376  28.126780 35.8856 35.9131 26.2146 32.0038   .000  27.7103  -.001
 123567 54755.37  136.23  1.261902  24.709404 35.8826 35.9222 26.2299 32.0007   .000  27.4984   .000
 123568 54755.93  134.04  1.264648  21.391886 35.8795 35.9131 26.2177 32.0068   .000  27.4984  -.001
 123569 54756.49  132.49  1.267395  17.963415 35.8887 35.9131 26.2207 32.0068   .001  27.4702   .000
 123570 54757.05  130.64  1.261902  14.656993 35.8826 35.9161 26.2238 32.0068   .000  27.5267   .002
 123571 54757.61  129.53  1.261597  11.283998 35.8978 35.9100 26.2177 32.0007   .000  27.5691  -.001
 123572 54758.17  129.43  1.265259   7.888813 35.8856 35.9222 26.2146 32.0038  -.001  27.4984   .002
 123573 54758.73  129.55  1.261902   4.549104 35.8856 35.9161 26.2207 32.0007   .000  27.5267   .000
 123574 54759.29  129.77  1.260681   1.187205 35.8826 35.9161 26.2207 32.0007   .000  27.5126  -.001
 123575 54759.85  180.97  1.262512 207.239447 35.8887 35.9161 26.2268 32.0038   .000  27.5267   .002
 123576 54760.41  180.97  1.270752 354.253190 35.8887 35.9192 26.2299 32.0007   .000  27.4843  -.001
 123577 54760.97  180.97  1.281433 351.079912 35.8887 35.9131 26.2299 32.0129   .000  27.5267   .000
 123578 54761.53  180.97  1.284180 347.762394 35.8887 35.9161 26.2299 32.0007   .000  27.4702   .000
 123579 54762.09  180.97  1.276550 344.378304 35.8887 35.9161 26.2329 32.0099  -.001  27.4984   .000
 123580 54762.65  180.97  1.267700 341.038596 35.8856 35.9131 26.2238 32.0007   .000  27.5408   .000
 123581 54763.21  180.97  1.272888 337.643411 35.8856 35.9253 26.2329 32.0099   .000  27.5126  -.001
 123582 54763.77  180.97  1.278687 334.281512 35.8887 35.9222 26.2482 32.0038  -.001  27.4984   .000
 123583 54764.33  180.97  1.298523 330.930708 35.8856 35.9161 26.2421 32.0068   .000  27.5267   .001
 123584 54764.89  180.97  1.286316 327.546618 35.8826 35.9100 26.2482 32.0007   .000  27.4843   .000
 123585 54765.45  180.97  1.274109 324.218005 35.8887 35.9161 26.2512 32.0099  -.001  27.4984   .001
 123586 54766.01  180.97  1.425476 320.833915 35.8856 35.9070 26.2543 32.0007   .000  27.5691   .000
 123587 54766.57  180.97  2.645874 317.427634 35.8887 35.9222 26.2604 32.0129   .000  27.5408   .000
 123588 54767.13  180.97  1.972961 314.110117 35.8856 35.9192 26.2634 32.0068   .001  27.4984   .000
 123589 54767.69  180.97  1.356506 310.726027 35.8826 35.9161 26.2665 32.0099   .000  27.4984   .000
 123590 54768.25  180.97  1.394653 307.341937 35.9009 35.9192 26.2817 32.0129   .000  27.5126   .000
 123591 54768.81  180.97  1.343079 304.046610 35.8856 35.9161 26.2756 32.0068   .000  27.4843   .000
 123592 54769.37  180.97  1.290588 300.595948 35.8917 35.9100 26.2878 32.0007   .000  27.5126   .000
 123593 54769.93  180.97  1.278076 297.245144 35.8887 35.9192 26.2909 32.0099  -.001  27.5267   .000
 123594 54770.49  180.97  1.279297 293.883245 35.8917 35.9100 26.3062 32.0099   .000  27.4702  -.001
 123595 54771.05  180.97  1.292114 290.488059 35.8887 35.9283 26.3184 32.0007   .000  27.4702   .000
 123596 54771.61  180.97  1.295471 287.126160 35.8917 35.9222 26.3214 32.0038   .000  27.5126   .001
 123597 54772.17  180.97  1.277161 283.764261 35.8856 35.9192 26.3336 32.0129   .000  27.5408   .000
 123598 54772.73  180.97  1.284180 280.346885 35.8978 35.9192 26.3458 32.0099  -.001  27.5408   .000
 123599 54773.29  180.97  1.286926 277.018272 35.8856 35.9192 26.3489 32.0160   .000  27.5267  -.001
 123600 54773.85  180.97  1.290283 273.578705 35.8978 35.9192 26.3641 32.0129   .001  27.5408   .000
 123601 54774.41  180.97  1.287842 270.261188 35.8948 35.9192 26.3855 32.0038   .000  27.5267  -.001
 123602 54774.97  180.97  1.279907 266.777239 35.8978 35.9283 26.3916 32.0129   .000  27.5126   .000
 123603 54775.53  180.97  1.261597 263.493008 35.8948 35.9192 26.4130 32.0068   .000  27.5549   .001
 123604 54776.09  180.97  1.260681 260.153299 35.8887 35.9222 26.4160 32.0129   .000  27.5126   .000
 123605 54776.65  180.97  1.256714 256.658256 35.8978 35.9222 26.4252 32.0038   .000  27.5267   .000
 123606 54777.21  180.97  1.263123 253.385120 35.8887 35.9253 26.4313 32.0160  -.001  27.5267   .000
 123607 54777.77  180.97  1.265869 250.012125 35.8978 35.9131 26.4282 32.0068   .000  27.4843  -.002
 123608 54778.33  180.97  1.269531 246.616940 35.8917 35.9283 26.4404 32.0129   .000  27.5832   .000
 123609 54778.89  180.97  1.281738 243.288327 35.8978 35.9161 26.4465 32.0038   .000  27.5126  -.002
