262614 45904.010  180.971  1.333  272.669  32.300  34.610  15.289  23.700  0.001  27.922  0.000 
262615 45904.570  180.971  1.323  269.329  32.300  34.592  15.298  23.694  0.002  27.950  -0.002 
262616 45905.130  180.971  1.326  265.912  32.303  34.610  15.292  23.700  0.002  27.993  -0.001 
262617 45905.690  180.971  1.312  262.583  32.306  34.604  15.305  23.706  0.006  28.021  0.000 
262618 45906.250  180.971  1.313  259.232  32.297  34.610  15.298  23.703  0.005  27.979  0.001 
262619 45906.810  180.971  1.305  255.870  32.315  34.610  15.302  23.706  -0.020  27.993  0.001 
262620 45907.370  180.971  1.312  252.486  32.309  34.610  15.298  23.700  0.001  27.950  -0.000 
262621 45907.930  180.971  1.320  249.113  32.300  34.610  15.305  23.703  0.000  27.979  -0.002 
262622 45908.490  180.971  1.318  245.796  32.300  34.607  15.298  23.709  0.003  27.993  0.000 
262623 45909.050  180.971  1.327  242.412  32.303  34.592  15.295  23.709  0.006  28.007  0.000 
262624 45909.610  180.971  1.303  239.072  32.300  34.616  15.302  23.709  -0.020  27.936  0.001 
262625 45910.170  180.971  1.326  235.666  32.306  34.610  15.308  23.703  0.000  28.035  0.001 
262626 45910.730  180.971  1.322  232.271  32.297  34.604  15.283  23.700  0.001  27.880  -0.001 
262627 45911.290  180.971  1.332  228.953  32.306  34.598  15.283  23.709  0.003  27.965  0.000 
262628 45911.850  180.971  1.335  225.547  32.309  34.607  15.292  23.703  0.005  27.936  -0.001 
262629 45912.410  180.971  1.320  222.229  32.303  34.610  15.289  23.706  -0.004  27.965  -0.002 
262630 45912.970  180.971  1.312  218.834  32.303  34.604  15.295  23.706  0.001  28.035  0.001 
262631 45913.530  180.971  1.313  215.450  32.306  34.619  15.295  23.712  0.001  28.035  0.001 
262632 45914.090  180.971  1.341  212.088  32.303  34.613  15.283  23.715  0.004  27.993  0.000 
262633 45914.650  180.971  1.305  208.726  32.306  34.613  15.286  23.709  0.001  27.922  -0.000 
262634 45915.210  180.971  1.302  205.431  32.303  34.616  15.283  23.703  -0.020  27.922  -0.002 
262635 45915.770  180.971  1.297  201.991  32.300  34.607  15.280  23.715  0.000  27.993  -0.001 
262636 45916.330  180.971  1.295  198.641  32.300  34.601  15.289  23.703  0.001  27.880  0.000 
262637 45916.890  180.971  1.296  195.323  32.300  34.610  15.286  23.706  0.003  28.021  0.001 
262638 45917.450  180.971  1.295  191.928  32.306  34.613  15.292  23.712  0.004  28.007  0.001 
262639 45918.011  180.971  1.297  188.588  32.300  34.607  15.289  23.691  -0.000  27.993  0.000 
262640 45918.571  180.971  1.296  185.193  32.300  34.610  15.283  23.709  0.001  27.993  -0.001 
262641 45919.131  180.971  1.294  181.898  32.297  34.607  15.292  23.709  0.004  27.936  -0.002 
262642 45919.691  180.971  1.293  178.502  32.309  34.607  15.277  23.715  0.000  27.908  -0.000 
262643 45920.251  180.971  1.295  175.107  32.303  34.613  15.295  23.712  -0.018  27.936  0.002 
262644 45920.811  180.971  1.294  171.723  32.303  34.604  15.286  23.709  0.001  27.965  -0.001 
262645 45921.371  180.971  1.294  168.406  32.300  34.604  15.280  23.709  -0.010  27.993  0.002 
262646 45921.931  180.971  1.297  165.033  32.300  34.607  15.289  23.709  -0.006  27.965  -0.000 
262647 45922.491  180.971  1.292  161.626  32.303  34.613  15.283  23.709  0.001  27.922  -0.002 
262648 45923.051  180.510  1.291  158.287  32.306  34.610  15.292  23.709  0.000  27.866  0.000 
262649 45923.611  179.169  1.293  154.914  32.297  34.604  15.280  23.703  0.002  27.908  0.000 
262650 45924.171  177.850  1.292  151.574  32.303  34.604  15.283  23.709  0.005  27.950  0.000 
262651 45924.731  176.741  1.292  148.179  32.306  34.616  15.292  23.706  0.006  28.007  0.001 
262652 45925.291  175.894  1.293  144.795  32.297  34.607  15.286  23.712  -0.020  27.979  -0.001 
262653 45925.851  174.598  1.292  141.488  32.312  34.610  15.289  23.715  -0.000  27.993  0.000 
262654 45926.411  173.620  1.293  138.071  32.306  34.607  15.295  23.712  0.001  27.979  0.001 
262655 45926.971  172.795  1.292  134.742  32.303  34.610  15.283  23.724  0.002  27.993  -0.001 
262656 45927.531  171.707  1.294  131.347  32.315  34.607  15.289  23.721  0.006  27.979  0.000 
262657 45928.091  170.938  1.292  127.974  32.303  34.607  15.283  23.715  0.001  27.979  -0.000 
262658 45928.651  170.290  1.293  124.657  32.300  34.610  15.292  23.709  -0.000  27.965  0.000 
262659 45929.211  169.817  1.293  121.228  32.306  34.601  15.298  23.712  0.001  27.950  0.000 
262660 45929.771  169.367  1.294  117.899  32.300  34.616  15.292  23.712  -0.020  27.936  0.000 
262661 45930.331  168.894  1.294  114.538  32.309  34.610  15.292  23.715  0.000  27.993  0.001 
262662 45930.891  168.795  1.293  111.131  32.303  34.601  15.292  23.715  0.001  28.035  0.001 
262663 45931.451  168.696  1.299  107.836  32.297  34.613  15.283  23.724  0.001  27.950  0.001 
262664 45932.011  168.554  1.299  104.352  32.315  34.601  15.292  23.721  0.006  27.965  -0.001 
262665 45932.571  168.510  1.297  101.034  32.297  34.610  15.295  23.709  0.000  27.936  0.000 
262666 45933.131  168.872  1.300  97.673  32.312  34.604  15.295  23.712  0.000  28.007  -0.001 
262667 45933.691  168.554  1.295  94.289  32.306  34.601  15.298  23.712  0.006  27.979  0.001 
262668 45934.251  168.510  1.295  90.993  32.300  34.604  15.298  23.712  -0.000  28.021  -0.000 
262669 45934.811  168.806  1.298  87.554  32.309  34.607  15.295  23.721  0.005  27.993  6.949 
262670 45935.371  168.685  2.421  84.214  32.300  34.607  15.305  23.718  0.003  27.950  6.949 
262671 45935.931  168.279  2.429  80.841  32.312  34.604  15.302  23.715  0.001  27.950  6.950 
262672 45936.491  168.290  2.428  77.424  32.306  34.610  15.298  23.712  0.002  27.922  6.950 
262673 45937.051  167.927  2.426  74.173  32.300  34.604  15.302  23.718  0.003  28.092  -0.001 
