58557 17943.300  166.532  1.283  87.509  32.376  34.671  13.425  25.027  0.000  27.682  0.000 
58558 17943.860  166.411  1.283  84.158  32.367  34.677  13.425  25.034  0.005  27.640  -0.006 
58559 17944.420  166.444  1.283  80.774  32.373  34.677  13.425  25.027  -0.000  27.668  0.001 
58560 17944.980  165.685  1.284  77.424  32.376  34.671  13.419  25.024  0.001  27.682  0.000 
58561 17945.540  165.806  1.284  74.062  32.367  34.677  13.431  25.031  -0.006  27.724  -0.001 
58562 17946.100  165.587  1.282  70.711  32.376  34.680  13.422  25.040  -0.000  27.682  -0.000 
58563 17946.660  164.916  1.286  67.327  32.370  34.668  13.422  25.031  -0.015  27.640  -0.001 
58564 17947.220  164.630  1.285  63.987  32.367  34.680  13.428  25.037  -0.009  27.682  -0.001 
58565 17947.780  164.092  1.286  60.592  32.376  34.671  13.428  25.031  0.002  27.569  -0.001 
58566 17948.340  163.422  1.289  57.152  32.373  34.674  13.428  25.034  0.006  27.668  -0.002 
58567 17948.900  163.081  1.286  53.824  32.370  34.683  13.416  25.034  0.003  27.682  0.000 
58568 17949.460  162.268  1.285  50.406  32.376  34.677  13.428  25.031  0.005  27.710  0.000 
58569 17950.020  161.400  1.285  47.089  32.373  34.674  13.437  25.037  0.006  27.696  -0.001 
58570 17950.580  160.652  1.286  43.705  32.376  34.668  13.422  25.040  -0.000  27.724  0.000 
58571 17951.140  159.191  1.284  40.343  32.376  34.668  13.431  25.027  0.001  27.668  -0.000 
58572 17951.700  157.510  1.284  36.970  32.367  34.674  13.431  25.037  0.004  27.696  0.000 
58573 17952.260  155.663  1.285  33.586  32.373  34.671  13.431  25.031  -0.011  27.654  0.000 
58574 17952.820  153.817  1.284  30.202  32.373  34.671  13.431  25.027  -0.015  27.710  -0.001 
58575 17953.380  152.169  1.288  26.873  32.370  34.671  13.425  25.031  0.000  27.710  -0.001 
58576 17953.940  150.378  1.284  23.422  32.370  34.668  13.431  25.037  0.005  27.696  -0.000 
58577 17954.500  148.520  1.285  20.127  32.370  34.677  13.431  25.027  0.000  27.654  0.000 
58578 17955.060  146.301  1.290  16.765  32.370  34.671  13.425  25.031  0.003  27.710  0.000 
58579 17955.620  144.487  1.290  13.370  32.382  34.674  13.431  25.034  0.003  27.668  -0.001 
58580 17956.180  143.531  1.293  10.008  32.373  34.674  13.434  25.034  0.003  27.668  -0.000 
58581 17956.740  143.663  1.296  6.624  32.373  34.674  13.434  25.037  0.002  27.696  0.001 
58582 17957.300  143.872  1.290  3.284  32.379  34.668  13.434  25.037  0.000  27.682  0.000 
58583 17957.861  144.268  1.289  3.939  32.364  34.677  13.428  25.031  0.000  27.696  0.004 
58584 17958.421  180.971  1.295  308.718  32.379  34.677  13.437  25.034  0.001  27.710  0.002 
58585 17958.981  180.971  1.310  353.255  32.370  34.671  13.434  25.027  0.000  27.682  -0.000 
58586 17959.541  180.971  1.334  349.937  32.373  34.680  13.437  25.037  0.002  27.710  0.000 
58587 17960.101  180.971  1.331  346.608  32.376  34.674  13.437  25.034  0.005  27.696  0.000 
58588 17960.661  180.971  1.324  343.202  32.367  34.671  13.443  25.031  -0.015  27.626  -0.000 
58589 17961.221  180.971  1.315  339.862  32.376  34.674  13.431  25.034  0.001  27.668  6.946 
58590 17961.781  180.971  2.466  336.523  32.373  34.671  13.449  25.027  0.003  27.724  6.946 
58591 17962.341  180.971  2.484  333.105  32.370  34.671  13.437  25.024  0.000  27.654  6.944 
58592 17962.901  180.971  2.496  329.788  32.373  34.674  13.440  25.037  0.004  27.696  6.947 
58593 17963.461  180.971  2.485  326.382  32.367  34.674  13.446  25.021  -0.000  27.668  0.001 
58594 17964.021  180.971  1.348  323.064  32.373  34.683  13.440  25.034  0.001  27.696  -0.001 
58595 17964.581  180.971  1.323  319.713  32.370  34.674  13.437  25.034  0.006  27.682  0.002 
58596 17965.141  180.971  1.308  316.263  32.370  34.671  13.437  25.021  -0.000  27.668  0.001 
58597 17965.701  180.971  1.302  312.989  32.370  34.680  13.434  25.031  0.001  27.668  -0.000 
58598 17966.261  180.971  1.303  309.550  32.376  34.680  13.440  25.037  0.006  27.696  0.001 
58599 17966.821  180.971  1.299  306.210  32.370  34.671  13.440  25.021  -0.000  27.654  -0.001 
58600 17967.381  180.971  1.299  302.893  32.370  34.674  13.434  25.031  -0.008  27.710  0.000 
58601 17967.941  180.971  1.297  299.442  32.370  34.677  13.443  25.031  0.001  27.724  -0.001 
58602 17968.501  180.971  1.293  296.124  32.370  34.677  13.440  25.024  0.006  27.682  -0.001 
58603 17969.061  180.971  1.296  292.740  32.376  34.671  13.428  25.027  -0.019  27.668  0.000 
58604 17969.621  180.971  1.301  289.323  32.376  34.668  13.443  25.027  0.000  27.724  -0.001 
58605 17970.181  180.971  1.316  286.017  32.373  34.677  13.434  25.027  0.003  27.668  0.000 
58606 17970.741  180.971  1.307  282.610  32.367  34.671  13.446  25.031  0.000  27.724  -0.000 
58607 17971.301  180.971  1.296  279.237  32.373  34.668  13.449  25.031  -0.016  27.640  0.000 
58608 17971.861  180.971  1.301  275.887  32.370  34.683  13.443  25.027  -0.000  27.682  -0.000 
58609 17972.421  180.971  1.320  272.480  32.376  34.674  13.452  25.034  0.001  27.696  0.001 
58610 17972.981  180.971  1.315  269.152  32.370  34.677  13.443  25.027  0.004  27.654  -0.001 
58611 17973.541  180.971  1.313  265.756  32.361  34.671  13.449  25.034  -0.005  27.668  -0.000 
58612 17974.101  180.971  1.295  262.395  32.373  34.674  13.440  25.034  -0.002  27.696  -0.001 
58613 17974.661  180.971  1.300  259.077  32.367  34.680  13.449  25.027  0.000  27.682  -0.001 
58614 17975.221  180.971  1.298  255.637  32.373  34.680  13.449  25.034  0.004  27.696  -0.000 
58615 17975.781  180.971  1.302  252.309  32.379  34.656  13.452  25.034  -0.000  27.696  -0.001 
58616 17976.341  180.971  1.310  248.969  32.367  34.677  13.449  25.031  -0.020  27.626  -0.001 
58617 17976.901  180.971  1.309  245.552  32.373  34.677  13.452  25.027  0.002  27.654  0.000 
58618 17977.461  180.971  1.314  242.212  32.364  34.674  13.443  25.031  0.006  27.640  0.000 
58619 17978.021  180.971  1.294  238.828  32.370  34.683  13.449  25.031  0.003  27.682  0.000 
58620 17978.581  180.971  1.309  235.477  32.373  34.680  13.443  25.034  0.000  27.696  -0.000 
58621 17979.141  180.971  1.311  232.049  32.370  34.674  13.449  25.034  0.002  27.668  -0.000 
58622 17979.701  180.971  1.320  228.676  32.370  34.674  13.446  25.034  -0.000  27.710  -0.001 
58623 17980.261  180.971  1.316  225.380  32.370  34.677  13.455  25.021  0.001  27.696  -0.001 
58624 17980.821  180.971  1.306  221.941  32.367  34.677  13.461  25.027  0.001  27.710  -0.002 
58625 17981.381  180.971  1.293  218.568  32.376  34.671  13.449  25.031  0.003  27.682  0.000 
58626 17981.941  180.971  1.301  215.228  32.367  34.674  13.455  25.024  -0.002  27.668  0.001 
58627 17982.501  180.971  1.327  211.844  32.373  34.677  13.458  25.027  0.001  27.640  -0.000 
58628 17983.061  180.971  1.291  208.515  32.370  34.674  13.452  25.037  0.002  27.710  -0.000 
58629 17983.621  180.971  1.292  205.109  32.367  34.674  13.455  25.031  0.001  27.682  -0.002 
58630 17984.181  180.971  1.287  201.769  32.379  34.674  13.458  25.034  0.000  27.710  -0.001 
58631 17984.741  180.971  1.286  198.408  32.373  34.680  13.461  25.034  -0.002  27.696  0.001 
