63878 42377.300  180.971  1.285  293.351  34.052  34.885  21.201  28.867  0.001  27.583  0.000 
63879 42377.860  180.971  1.291  289.911  34.052  34.885  21.210  28.857  0.002  27.626  0.000 
63880 42378.420  180.971  1.298  286.582  34.058  34.891  21.201  28.851  0.000  27.611  0.000 
63881 42378.980  180.971  1.296  283.187  34.052  34.891  21.207  28.864  0.000  27.611  -0.001 
63882 42379.540  180.971  1.291  279.781  34.055  34.897  21.201  28.851  0.001  27.569  -0.000 
63883 42380.100  180.971  1.290  276.508  34.052  34.900  21.207  28.867  -0.000  27.640  0.000 
63884 42380.660  180.971  1.310  273.057  34.061  34.900  21.204  28.870  0.000  27.583  0.000 
63885 42381.220  180.971  1.311  269.706  34.048  34.900  21.198  28.864  0.000  27.597  -0.001 
63886 42381.780  180.971  1.308  266.333  34.058  34.900  21.207  28.867  0.001  27.611  0.001 
63887 42382.340  180.971  1.290  262.983  34.055  34.897  21.201  28.851  0.000  27.611  -0.001 
63888 42382.900  180.971  1.294  259.643  34.058  34.915  21.207  28.860  -0.001  27.597  -0.001 
63889 42383.460  180.971  1.288  256.181  34.067  34.900  21.204  28.860  0.005  27.611  0.000 
63890 42384.020  180.971  1.295  252.853  34.055  34.915  21.198  28.860  -0.000  27.597  0.001 
63891 42384.580  180.971  1.304  249.502  34.055  34.909  21.198  28.860  0.000  27.583  0.000 
63892 42385.140  180.971  1.306  246.118  34.061  34.909  21.201  28.857  0.000  27.640  -0.000 
63893 42385.700  180.971  1.318  242.778  34.048  34.912  21.201  28.860  -0.000  27.654  0.001 
63894 42386.260  180.971  1.290  239.349  34.064  34.912  21.216  28.867  -0.000  27.626  0.000 
63895 42386.820  180.971  1.309  235.999  34.058  34.915  21.204  28.857  -0.000  27.569  -0.002 
63896 42387.380  180.971  1.303  232.615  34.058  34.909  21.207  28.860  -0.001  27.611  0.000 
63897 42387.940  180.971  1.309  229.264  34.058  34.909  21.213  28.860  -0.000  27.611  0.001 
63898 42388.500  180.971  1.314  225.924  34.061  34.918  21.198  28.870  -0.001  27.569  -0.002 
63899 42389.060  180.971  1.298  222.451  34.064  34.915  21.213  28.854  0.000  27.611  -0.001 
63900 42389.620  180.971  1.292  219.156  34.058  34.918  21.213  28.870  -0.000  27.654  0.001 
63901 42390.180  180.971  1.295  215.738  34.064  34.918  21.207  28.864  -0.000  27.597  -0.001 
