187309 3646.890  160.608  1.286  112.629  33.804  34.921  19.077  28.848  -0.000  27.724  6.949 
187310 3647.450  160.521  2.294  109.289  33.795  34.930  19.077  28.842  0.003  27.640  6.947 
187311 3648.010  160.378  2.296  105.839  33.801  34.927  19.080  28.839  0.001  27.696  6.952 
187312 3648.570  160.257  2.297  102.543  33.801  34.927  19.077  28.833  0.002  27.682  6.946 
187313 3649.130  160.257  2.300  99.170  33.798  34.930  19.073  28.851  0.004  27.626  -0.001 
187314 3649.690  160.081  1.295  95.775  33.804  34.924  19.073  28.845  0.000  27.753  0.001 
187315 3650.250  160.455  1.295  92.436  33.798  34.930  19.067  28.842  -0.001  27.626  -0.001 
187316 3650.810  160.092  1.299  89.029  33.795  34.933  19.077  28.842  -0.001  27.724  -0.001 
187317 3651.370  160.037  1.299  85.678  33.795  34.937  19.077  28.842  0.000  27.696  0.001 
187318 3651.930  159.883  1.301  82.306  33.798  34.930  19.067  28.842  -0.003  27.640  -0.001 
187319 3652.490  159.532  1.299  78.955  33.798  34.937  19.073  28.842  -0.001  27.682  0.000 
187320 3653.050  159.092  1.298  75.604  33.804  34.930  19.077  28.842  0.000  27.611  -0.000 
187321 3653.610  158.850  1.297  72.198  33.792  34.933  19.073  28.845  0.001  27.682  0.001 
187322 3654.170  158.213  1.295  68.802  33.804  34.933  19.077  28.839  0.001  27.682  0.002 
187323 3654.730  157.641  1.296  65.463  33.804  34.930  19.070  28.839  0.001  27.640  -0.000 
187324 3655.290  157.114  1.295  62.101  33.801  34.933  19.083  28.815  0.000  27.626  -0.000 
187325 3655.850  156.422  1.299  58.739  33.801  34.933  19.083  28.836  0.000  27.682  -0.001 
187326 3656.410  156.026  1.295  55.333  33.789  34.930  19.073  28.839  0.001  27.654  -0.001 
187327 3656.970  155.268  1.292  51.971  33.801  34.930  19.064  28.845  0.001  27.696  -0.001 
187328 3657.530  154.916  1.292  48.553  33.798  34.930  19.077  28.842  -0.000  27.682  0.000 
187329 3658.090  153.872  1.292  45.191  33.798  34.930  19.070  28.845  0.001  27.626  0.000 
187330 3658.650  152.630  1.291  41.863  33.798  34.937  19.073  28.851  0.002  27.668  0.001 
187331 3659.210  151.048  1.291  38.445  33.795  34.940  19.080  28.839  0.000  27.626  -0.000 
187332 3659.770  149.378  1.291  35.095  33.801  34.940  19.073  28.845  0.001  27.710  0.000 
187333 3660.330  147.707  1.293  31.688  33.801  34.937  19.083  28.845  0.001  27.682  0.000 
187334 3660.890  145.795  1.292  28.315  33.801  34.933  19.080  28.833  -0.000  27.654  -0.000 
187335 3661.451  143.773  1.289  25.020  33.798  34.930  19.058  28.848  0.000  27.668  -0.000 
187336 3662.011  142.136  1.288  21.581  33.795  34.930  19.083  28.842  -0.000  27.668  -0.000 
187337 3662.571  140.344  1.291  18.241  33.795  34.937  19.077  28.842  -0.000  27.654  -0.001 
187338 3663.131  138.487  1.291  14.879  33.792  34.930  19.073  28.845  -0.005  27.668  0.001 
187339 3663.691  136.916  1.294  11.450  33.801  34.930  19.083  28.848  -0.002  27.640  0.000 
187340 3664.251  136.630  1.299  8.111  33.801  34.933  19.064  28.842  -0.000  27.710  0.001 
187341 3664.811  136.498  1.294  4.727  33.798  34.933  19.073  28.842  0.003  27.682  0.000 
187342 3665.371  136.685  1.288  1.387  33.801  34.937  19.073  28.845  0.000  27.626  -0.000 
187343 3665.931  180.971  1.292  187.501  33.804  34.937  19.070  28.845  0.001  27.696  0.000 
