5139 73423.900  178.301  1.231  198.086  36.053  36.145  23.929  32.120  -0.000  250.289  -0.001 
5140 73424.460  176.751  1.228  194.691  36.050  36.145  23.932  32.123  0.000  250.246  0.001 
5141 73425.020  175.510  1.229  191.373  36.050  36.145  23.926  32.117  -0.000  250.317  -0.001 
5142 73425.580  174.378  1.230  187.956  36.050  36.142  23.929  32.114  0.000  250.275  -0.000 
5143 73426.140  172.960  1.229  184.660  36.050  36.148  23.926  32.108  -0.001  250.317  0.000 
5144 73426.700  171.466  1.230  181.276  36.057  36.145  23.929  32.114  0.000  250.359  -0.001 
5145 73427.260  170.092  1.230  177.870  36.041  36.148  23.938  32.114  -0.001  250.289  0.000 
5146 73427.820  168.696  1.231  174.486  36.044  36.145  23.929  32.114  -0.001  250.275  0.001 
5147 73428.380  167.378  1.233  171.146  36.041  36.142  23.923  32.114  -0.001  250.261  -0.002 
5148 73428.940  166.004  1.231  167.773  36.047  36.133  23.929  32.117  0.001  250.261  0.001 
5149 73429.500  165.048  1.235  164.433  36.047  36.142  23.929  32.117  0.000  250.246  6.954 
5150 73430.060  163.872  2.216  160.983  36.047  36.148  23.941  32.111  0.001  250.218  6.954 
5151 73430.620  162.378  2.218  157.699  36.044  36.151  23.932  32.117  0.000  250.246  6.956 
5152 73431.180  161.257  2.219  154.248  36.050  36.139  23.935  32.114  0.000  250.232  6.955 
5153 73431.740  159.784  2.216  150.953  36.050  36.145  23.929  32.117  0.000  250.232  -0.001 
5154 73432.300  158.499  1.232  147.580  36.060  36.142  23.935  32.108  -0.000  250.275  0.000 
5155 73432.860  157.367  1.232  144.162  36.047  36.154  23.929  32.111  0.000  250.204  0.000 
5156 73433.420  156.663  1.232  140.834  36.047  36.148  23.938  32.108  0.000  250.261  -0.001 
5157 73433.980  155.411  1.233  137.461  36.041  36.145  23.932  32.126  -0.001  250.275  0.000 
5158 73434.540  154.378  1.232  134.099  36.050  36.136  23.926  32.117  0.000  250.275  0.001 
5159 73435.100  153.498  1.233  130.759  36.053  36.139  23.929  32.114  -0.001  250.303  0.000 
5160 73435.660  152.553  1.234  127.319  36.050  36.145  23.935  32.120  -0.000  250.416  0.000 
5161 73436.220  151.806  1.234  124.002  36.044  36.148  23.926  32.111  0.001  250.359  -0.001 
5162 73436.780  151.191  1.233  120.607  36.050  36.136  23.935  32.111  0.000  250.430  0.000 
5163 73437.340  150.345  1.233  117.245  36.041  36.148  23.932  32.111  0.000  250.416  0.001 
5164 73437.900  150.443  1.237  113.883  36.047  36.139  23.935  32.108  0.000  250.388  0.000 
5165 73438.461  149.905  1.235  110.466  36.057  36.142  23.929  32.089  -0.001  250.430  0.000 
5166 73439.021  149.674  1.233  107.093  36.044  36.148  23.932  32.104  0.001  250.416  0.001 
5167 73439.581  149.663  1.233  103.708  36.041  36.148  23.926  32.111  0.000  250.458  0.001 
5168 73440.141  149.378  1.232  100.358  36.044  36.139  23.932  32.117  0.000  250.331  -0.000 
5169 73440.701  149.454  1.232  97.007  36.050  36.148  23.926  32.114  -0.000  250.402  -0.000 
5170 73441.261  149.114  1.232  93.556  36.053  36.142  23.938  32.108  0.000  250.416  -0.000 
5171 73441.821  149.191  1.234  90.261  36.041  36.148  23.935  32.111  0.000  250.472  0.000 
5172 73442.381  148.960  1.237  86.855  36.050  36.145  23.923  32.126  0.000  250.444  -0.001 
5173 73442.941  148.597  1.237  83.493  36.044  36.142  23.920  32.111  -0.000  250.458  0.001 
5174 73443.501  148.334  1.245  80.120  36.053  36.145  23.929  32.114  -0.000  250.388  -0.001 
5175 73444.061  147.685  1.243  76.702  36.053  36.142  23.932  32.108  -0.000  250.402  -0.000 
5176 73444.621  147.268  1.241  73.407  36.047  36.142  23.941  32.101  0.000  250.430  -0.000 
5177 73445.181  146.762  1.265  70.034  36.050  36.148  23.926  32.114  -0.001  250.458  -0.001 
5178 73445.741  146.147  1.254  66.661  36.053  36.136  23.938  32.111  0.000  250.515  -0.002 
5179 73446.301  145.520  1.265  63.288  36.050  36.148  23.929  32.114  -0.001  250.430  0.000 
5180 73446.861  145.081  1.245  59.893  36.053  36.151  23.932  32.108  0.000  250.374  -0.001 
5181 73447.421  144.345  1.260  56.553  36.050  36.145  23.926  32.114  -0.000  250.430  0.000 
5182 73447.981  143.674  1.259  53.147  36.044  36.139  23.941  32.111  0.000  250.430  0.000 
5183 73448.541  143.081  1.263  49.785  36.044  36.151  23.923  32.117  0.000  250.430  -0.001 
5184 73449.101  142.059  1.283  46.368  36.047  36.139  23.935  32.114  -0.001  250.388  0.001 
5185 73449.661  140.861  1.253  42.995  36.044  36.157  23.923  32.114  -0.000  250.388  0.000 
5186 73450.221  139.674  1.259  39.633  36.044  36.139  23.926  32.108  0.000  250.359  -0.000 
5187 73450.781  137.883  1.250  36.249  36.047  36.151  23.938  32.117  0.000  250.444  0.001 
5188 73451.341  135.982  1.245  32.876  36.044  36.145  23.929  32.114  0.000  250.458  -0.000 
5189 73451.901  134.421  1.241  29.503  36.044  36.148  23.917  32.111  0.000  250.529  -0.001 
5190 73452.461  132.663  1.243  26.141  36.050  36.139  23.929  32.108  -0.000  250.557  0.001 
5191 73453.021  130.740  1.245  22.801  36.050  36.148  23.926  32.111  0.000  251.687  0.001 
5192 73453.581  128.751  1.247  19.406  36.044  36.148  23.929  32.111  0.000  251.560  -0.001 
5193 73454.141  126.927  1.247  16.099  36.050  36.136  23.929  32.114  -0.001  251.532  0.000 
5194 73454.701  125.586  1.247  12.660  36.047  36.139  23.932  32.114  0.000  251.447  0.000 
5195 73455.261  124.828  1.246  9.342  36.053  36.142  23.932  32.111  0.000  251.560  -0.001 
5196 73455.821  124.663  1.243  5.914  36.057  36.142  23.932  32.104  0.000  251.560  0.001 
5197 73456.381  124.971  1.237  2.596  36.044  36.151  23.923  32.117  0.000  251.461  -0.000 
5198 73456.941  147.663  1.237  74.284  36.044  36.145  23.932  32.111  0.000  251.362  -0.001 
5199 73457.501  180.971  1.245  343.180  36.050  36.148  23.920  32.095  -0.001  251.207  0.000 
5200 73458.061  180.971  1.257  352.578  36.050  36.142  23.917  32.101  -0.000  251.461  0.001 
5201 73458.621  180.971  1.278  349.249  36.050  36.142  23.929  32.104  0.000  251.532  -0.000 
5202 73459.181  180.971  1.271  345.876  36.038  36.139  23.932  32.111  0.001  251.546  0.000 
5203 73459.741  180.971  1.259  342.548  36.057  36.148  23.926  32.111  0.000  251.490  0.001 
5204 73460.301  180.971  1.248  339.175  36.053  36.136  23.929  32.104  0.000  251.419  -0.001 
5205 73460.861  180.971  1.255  335.824  36.044  36.151  23.923  32.117  0.000  251.433  -0.000 
5206 73461.421  180.971  1.267  332.384  36.041  36.139  23.929  32.114  -0.000  251.362  0.000 
5207 73461.981  180.971  1.265  329.056  36.050  36.148  23.920  32.108  -0.000  250.684  -0.000 
5208 73462.541  180.971  1.242  325.683  36.041  36.142  23.929  32.108  -0.000  250.939  -0.001 
5209 73463.101  180.971  1.241  322.287  36.047  36.145  23.923  32.108  -0.001  251.094  0.000 
5210 73463.661  180.971  1.248  319.003  36.044  36.142  23.932  32.101  -0.000  251.080  -0.001 
5211 73464.221  180.971  1.282  315.586  36.057  36.154  23.926  32.104  0.000  251.108  -0.000 
5212 73464.781  180.971  1.255  312.224  36.044  36.145  23.935  32.101  -0.000  251.136  0.005 
5213 73465.341  180.971  1.237  308.873  36.047  36.151  23.932  32.114  -0.001  251.122  0.000 
5214 73465.901  180.971  1.243  305.467  36.050  36.145  23.932  32.111  0.000  251.052  -0.001 
5215 73466.462  180.971  1.246  302.171  36.050  36.148  23.932  32.104  0.000  251.151  0.002 
5216 73467.022  180.971  1.240  298.732  36.047  36.148  23.938  32.098  0.000  251.165  -0.001 
5217 73467.582  180.971  1.236  295.392  36.057  36.148  23.926  32.108  -0.000  251.080  -0.000 
5218 73468.142  180.971  1.237  292.008  36.047  36.142  23.935  32.104  0.000  250.995  0.001 
5219 73468.702  180.971  1.237  288.602  36.050  36.145  23.923  32.117  0.000  251.009  -0.001 
5220 73469.262  180.971  1.251  285.284  36.044  36.148  23.929  32.104  0.000  250.896  -0.001 
5221 73469.822  180.971  1.245  281.878  36.057  36.148  23.923  32.101  0.000  250.953  0.001 
5222 73470.382  180.971  1.238  278.516  36.044  36.145  23.926  32.101  0.000  250.981  -0.001 
5223 73470.942  180.971  1.256  275.132  36.047  36.136  23.932  32.101  -0.001  251.066  0.001 
5224 73471.502  180.971  1.264  271.748  36.044  36.142  23.926  32.101  -0.000  251.052  0.001 
5225 73472.062  180.971  1.263  268.442  36.050  36.145  23.923  32.111  0.000  251.094  0.000 
5226 73472.622  180.971  1.254  265.013  36.047  36.160  23.935  32.101  -0.000  251.066  -0.001 
5227 73473.182  180.971  1.247  261.651  36.050  36.148  23.929  32.098  0.001  251.136  0.001 
5228 73473.742  180.971  1.244  258.289  36.044  36.151  23.929  32.104  0.000  251.066  -0.001 
5229 73474.302  180.971  1.250  254.894  36.050  36.139  23.926  32.114  -0.001  251.094  6.956 
5230 73474.862  180.971  2.234  251.610  36.041  36.142  23.929  32.101  -0.000  251.066  6.954 
5231 73475.422  180.971  2.243  248.170  36.057  36.142  23.923  32.101  0.000  251.122  6.955 
5232 73475.982  180.971  2.245  244.808  36.041  36.142  23.935  32.095  -0.000  251.136  6.951 
5233 73476.542  180.971  2.240  241.469  36.047  36.142  23.917  32.111  0.000  251.179  0.008 
5234 73477.102  180.971  1.245  238.073  36.044  36.145  23.929  32.104  0.000  251.023  -0.002 
