25993 82968.600  180.971  1.284  283.553  34.097  35.004  18.655  34.589  0.000  28.078  0.000 
25994 82969.160  180.971  1.282  280.169  34.100  35.016  18.658  34.592  -0.001  28.078  -0.000 
25995 82969.720  180.971  1.278  276.796  34.100  35.016  18.640  34.586  -0.000  28.063  0.000 
25996 82970.280  180.971  1.296  273.401  34.103  35.022  18.649  34.598  -0.001  28.049  -0.001 
25997 82970.840  180.971  1.302  270.050  34.094  35.022  18.637  34.592  -0.001  27.993  -0.001 
25998 82971.400  180.971  1.296  266.688  34.109  35.028  18.649  34.589  0.000  28.021  -0.003 
25999 82971.960  180.971  1.280  263.249  34.100  35.028  18.652  34.583  0.000  27.979  0.000 
26000 82972.520  180.971  1.281  259.931  34.103  35.028  18.640  34.586  -0.001  28.035  0.000 
26001 82973.080  180.971  1.276  256.547  34.106  35.019  18.655  34.579  -0.000  28.092  0.000 
26002 82973.640  180.971  1.285  253.196  34.100  35.028  18.643  34.576  0.000  28.035  -0.001 
26003 82974.200  180.971  1.288  249.823  34.100  35.028  18.646  34.564  0.001  28.007  -0.000 
26004 82974.760  180.971  1.290  246.395  34.103  35.016  18.646  34.583  0.000  28.021  0.001 
26005 82975.320  180.971  1.299  243.122  34.094  35.022  18.640  34.583  0.000  27.993  0.000 
26006 82975.880  180.971  1.274  239.705  34.109  35.016  18.640  34.592  0.000  28.035  0.001 
26007 82976.440  180.971  1.287  236.376  34.103  35.019  18.643  34.583  0.000  27.993  0.000 
26008 82977.000  180.971  1.289  233.003  34.103  35.019  18.640  34.583  0.001  28.007  0.000 
26009 82977.560  180.971  1.292  229.574  34.106  35.016  18.646  34.583  0.001  28.049  -0.002 
26010 82978.120  180.971  1.297  226.279  34.097  34.998  18.625  34.592  -0.000  28.021  -0.000 
26011 82978.680  180.971  1.286  222.840  34.100  35.010  18.628  34.586  -0.000  28.049  0.000 
26012 82979.240  180.971  1.283  219.500  34.097  34.998  18.640  34.583  -0.000  27.965  0.001 
26013 82979.800  180.971  1.281  216.116  34.094  35.004  18.637  34.586  -0.015  28.021  -0.000 
26014 82980.360  180.971  1.306  212.743  34.100  34.998  18.649  34.583  -0.007  28.007  0.003 
26015 82980.920  180.971  1.282  209.392  34.100  34.988  18.637  34.579  0.000  27.979  0.000 
26016 82981.480  180.971  1.277  206.041  34.100  34.991  18.643  34.586  -0.000  28.078  -0.000 
26017 82982.040  180.971  1.270  202.690  34.109  35.004  18.637  34.576  0.005  28.063  -0.000 
26018 82982.601  180.971  1.271  199.284  34.103  34.991  18.637  34.583  0.002  28.035  -0.001 
26019 82983.161  180.971  1.269  195.955  34.106  34.991  18.640  34.589  0.005  28.092  0.000 
26020 82983.721  180.971  1.271  192.571  34.106  34.995  18.649  34.570  0.002  28.049  0.000 
26021 82984.281  180.971  1.271  189.243  34.100  34.988  18.649  34.579  0.002  27.922  -0.000 
26022 82984.841  180.653  1.273  185.848  34.106  34.991  18.643  34.583  0.001  28.035  0.000 
26023 82985.401  179.169  1.274  182.441  34.100  34.995  18.643  34.573  -0.003  28.021  -0.001 
26024 82985.961  178.180  1.274  179.124  34.103  34.988  18.631  34.583  0.000  28.007  -0.001 
26025 82986.521  176.686  1.277  175.695  34.109  34.991  18.637  34.579  0.000  28.063  0.000 
26026 82987.081  175.180  1.273  172.322  34.097  35.001  18.634  34.576  -0.000  27.993  0.000 
26027 82987.641  173.960  1.275  168.983  34.097  35.004  18.634  34.583  -0.004  28.049  0.000 
26028 82988.201  172.444  1.273  165.554  34.113  35.001  18.640  34.573  -0.000  28.063  0.001 
26029 82988.761  171.279  1.274  162.248  34.097  35.004  18.628  34.576  -0.000  28.049  6.947 
26030 82989.321  169.982  2.287  158.864  34.103  35.004  18.631  34.579  -0.000  28.078  6.949 
26031 82989.881  168.784  2.287  155.468  34.100  35.004  18.640  34.579  -0.000  28.049  6.945 
26032 82990.441  167.696  2.288  152.129  34.100  35.010  18.634  34.601  0.002  28.035  6.949 
26033 82991.001  165.993  2.285  148.689  34.100  35.010  18.640  34.579  0.000  28.035  0.001 
26034 82991.561  165.125  1.272  145.372  34.094  35.016  18.634  34.579  -0.000  27.993  -0.001 
26035 82992.121  163.828  1.271  142.010  34.082  35.019  18.628  34.576  0.000  28.078  0.000 
26036 82992.681  163.092  1.270  138.648  34.103  35.013  18.631  34.570  0.001  28.007  0.000 
26037 82993.241  162.202  1.271  135.319  34.094  35.019  18.634  34.567  -0.001  27.965  0.000 
26038 82993.801  161.279  1.270  131.857  34.100  35.019  18.631  34.576  0.000  28.035  0.000 
26039 82994.361  160.422  1.270  128.551  34.097  35.025  18.628  34.555  0.000  28.049  -0.000 
26040 82994.921  159.400  1.272  125.178  34.094  35.034  18.625  34.586  0.000  28.007  -0.000 
26041 82995.481  158.773  1.270  121.727  34.097  35.031  18.631  34.567  0.000  28.063  0.000 
26042 82996.041  158.114  1.272  118.410  34.094  35.034  18.634  34.583  0.000  28.021  0.000 
26043 82996.601  158.059  1.274  115.004  34.097  35.028  18.622  34.579  -0.000  28.063  -0.001 
26044 82997.161  157.839  1.273  111.686  34.103  35.025  18.628  34.570  0.000  28.035  -0.001 
26045 82997.721  157.608  1.273  108.280  34.097  35.025  18.622  34.570  0.000  28.035  0.000 
26046 82998.281  157.444  1.271  104.873  34.103  35.010  18.625  34.592  0.000  28.063  0.000 
26047 82998.841  157.356  1.272  101.545  34.094  35.022  18.628  34.576  0.000  28.021  -0.001 
26048 82999.401  157.488  1.274  98.128  34.094  35.022  18.613  34.583  0.000  28.049  0.000 
26049 82999.961  157.466  1.273  94.788  34.100  35.004  18.625  34.573  0.000  28.049  0.001 
26050 83000.521  157.125  1.274  91.415  34.097  35.007  18.619  34.570  -0.000  28.049  -0.001 
26051 83001.081  156.696  1.278  88.075  34.094  35.013  18.622  34.573  -0.017  28.063  0.000 
26052 83001.641  156.466  1.287  84.647  34.103  35.001  18.622  34.573  -0.000  27.979  0.001 
26053 83002.201  156.323  1.284  81.285  34.097  35.013  18.613  34.570  -0.000  28.063  -0.002 
26054 83002.761  155.949  1.280  77.967  34.097  35.004  18.604  34.583  -0.000  28.063  0.000 
26055 83003.321  155.861  1.278  74.528  34.097  35.001  18.613  34.567  -0.001  28.063  0.000 
26056 83003.881  155.433  1.276  71.177  34.097  34.995  18.607  34.573  -0.000  28.021  0.000 
26057 83004.441  155.026  1.278  67.782  34.100  34.988  18.613  34.570  0.000  28.092  -0.000 
26058 83005.001  154.542  1.279  64.398  34.100  34.985  18.619  34.573  -0.000  28.035  -0.000 
26059 83005.561  153.773  1.279  61.102  34.094  34.988  18.616  34.576  0.006  28.063  0.000 
26060 83006.121  153.301  1.282  57.652  34.100  34.985  18.619  34.573  0.002  27.993  -0.000 
26061 83006.681  152.740  1.278  54.312  34.097  34.988  18.600  34.570  -0.000  28.035  0.000 
26062 83007.241  152.125  1.278  50.894  34.103  34.991  18.600  34.573  0.004  28.035  0.000 
26063 83007.801  151.180  1.278  47.488  34.100  34.985  18.610  34.573  -0.005  28.049  0.000 
26064 83008.361  150.509  1.278  44.193  34.094  34.998  18.619  34.583  0.000  28.007  -0.000 
26065 83008.921  149.048  1.277  40.787  34.094  34.995  18.616  34.570  0.001  28.035  -0.000 
26066 83009.481  147.389  1.275  37.414  34.094  34.995  18.613  34.567  0.004  27.936  -0.001 
26067 83010.041  145.762  1.277  34.041  34.097  35.004  18.604  34.583  0.000  28.063  -0.001 
26068 83010.602  143.839  1.275  30.645  34.094  34.998  18.613  34.586  0.001  28.078  0.001 
26069 83011.162  142.268  1.278  27.328  34.088  35.013  18.607  34.573  0.000  28.049  -0.001 
26070 83011.722  140.421  1.276  23.888  34.097  35.007  18.600  34.573  0.000  28.092  0.001 
26071 83012.282  138.290  1.275  20.571  34.091  35.010  18.604  34.573  -0.014  27.979  0.000 
26072 83012.842  136.377  1.280  17.198  34.094  35.019  18.610  34.567  -0.011  27.965  -0.001 
26073 83013.402  134.575  1.277  13.780  34.097  35.007  18.607  34.567  0.003  28.035  0.002 
26074 83013.962  133.828  1.281  10.452  34.094  35.013  18.610  34.570  0.001  27.993  -0.000 
26075 83014.522  133.663  1.284  7.079  34.094  35.034  18.607  34.573  -0.001  28.021  -0.001 
26076 83015.082  133.608  1.278  3.717  34.097  35.016  18.604  34.573  0.000  28.063  0.000 
26077 83015.642  133.740  1.278  0.366  34.088  35.025  18.607  34.567  -0.001  28.021  -0.000 
26078 83016.202  180.971  1.281  273.834  34.100  35.022  18.607  34.570  -0.000  28.049  -0.000 
26079 83016.762  180.971  1.295  353.621  34.100  35.025  18.607  34.564  0.001  27.993  -0.000 
26080 83017.322  180.971  1.314  350.348  34.091  35.031  18.588  34.570  0.000  28.035  -0.000 
26081 83017.882  180.971  1.312  346.964  34.094  35.022  18.604  34.573  0.000  28.063  0.001 
26082 83018.442  180.971  1.302  343.613  34.094  35.022  18.600  34.576  0.001  28.007  -0.001 
26083 83019.002  180.971  1.290  340.240  34.100  35.028  18.597  34.573  -0.001  28.049  0.000 
26084 83019.562  180.971  1.292  336.856  34.094  35.025  18.600  34.567  -0.000  28.092  0.000 
26085 83020.122  180.971  1.304  333.494  34.097  35.016  18.594  34.573  -0.001  28.007  -0.001 
26086 83020.682  180.971  1.309  330.121  34.097  35.016  18.594  34.579  -0.000  28.035  0.000 
26087 83021.242  180.971  1.291  326.792  34.097  35.004  18.594  34.567  0.000  28.035  0.001 
26088 83021.802  180.971  1.281  323.408  34.091  35.010  18.594  34.573  -0.001  28.021  -0.000 
26089 83022.362  180.971  1.292  320.024  34.097  35.010  18.588  34.576  0.000  28.021  0.000 
26090 83022.922  180.971  1.361  316.618  34.097  35.010  18.591  34.576  0.001  27.993  -0.001 
26091 83023.482  40.288  1.339  -358.658  34.094  35.001  18.594  34.573  -0.001  789.289  -3.321 
