74231 25716.770  180.971  1.305  295.337  32.062  34.479  12.796  24.582  -0.005  28.007  -0.001 
74232 25717.330  180.971  1.306  291.897  32.077  34.476  12.793  24.579  -0.017  28.021  0.000 
74233 25717.890  180.971  1.313  288.524  32.071  34.479  12.793  24.594  0.002  27.979  0.000 
74234 25718.450  180.971  1.336  285.207  32.068  34.485  12.799  24.576  0.000  28.049  -0.000 
74235 25719.010  180.971  1.330  281.789  32.077  34.476  12.796  24.579  -0.011  28.049  0.000 
74236 25719.570  180.971  1.331  278.438  32.071  34.476  12.790  24.570  0.001  28.021  -0.002 
74237 25720.130  180.971  1.354  275.021  32.071  34.479  12.790  24.585  0.005  28.007  0.001 
74238 25720.690  180.971  1.382  271.659  32.068  34.476  12.784  24.576  0.004  28.035  0.000 
74239 25721.250  180.971  1.384  268.297  32.074  34.479  12.799  24.588  0.002  27.965  0.000 
74240 25721.810  180.971  1.358  264.958  32.068  34.476  12.790  24.579  -0.001  28.049  -0.001 
74241 25722.370  180.971  1.340  261.596  32.074  34.473  12.802  24.579  0.005  28.035  0.000 
74242 25722.930  180.971  1.329  258.167  32.065  34.476  12.790  24.573  -0.010  27.993  -0.000 
74243 25723.490  180.971  1.334  254.828  32.074  34.485  12.796  24.582  -0.020  27.993  0.002 
74244 25724.050  180.971  1.338  251.455  32.056  34.473  12.799  24.576  0.001  28.063  0.000 
74245 25724.610  180.971  1.339  248.093  32.074  34.482  12.793  24.576  0.002  27.965  -0.000 
74246 25725.170  180.971  1.342  244.753  32.071  34.482  12.790  24.582  0.000  28.078  0.000 
74247 25725.730  180.971  1.329  241.324  32.071  34.473  12.790  24.576  0.005  28.078  -0.000 
74248 25726.290  180.971  1.326  238.018  32.071  34.473  12.787  24.576  -0.021  28.021  0.001 
74249 25726.850  180.971  1.335  234.623  32.074  34.476  12.796  24.576  0.000  28.021  0.001 
74250 25727.410  180.971  1.334  231.228  32.071  34.473  12.796  24.576  0.005  28.007  0.000 
74251 25727.970  180.971  1.342  227.910  32.068  34.470  12.793  24.573  0.002  28.007  -0.004 
74252 25728.530  180.971  1.331  224.471  32.068  34.479  12.796  24.582  0.000  28.092  0.000 
74253 25729.090  180.971  1.330  221.142  32.071  34.473  12.790  24.573  0.001  27.993  0.002 
74254 25729.650  180.971  1.319  217.780  32.071  34.482  12.787  24.573  0.001  27.993  0.000 
74255 25730.210  180.971  1.337  214.385  32.071  34.476  12.793  24.576  0.003  28.049  0.000 
74256 25730.770  180.971  1.346  211.034  32.068  34.485  12.790  24.576  0.003  28.021  0.000 
74257 25731.331  180.971  1.326  207.650  32.068  34.482  12.793  24.582  0.002  28.021  -0.000 
74258 25731.891  180.971  1.327  204.277  32.071  34.476  12.796  24.576  0.002  28.035  0.000 
74259 25732.451  180.971  1.333  200.904  32.071  34.476  12.793  24.573  0.002  27.979  -0.000 
74260 25733.011  180.971  1.344  197.564  32.068  34.479  12.793  24.585  0.006  27.993  0.002 
74261 25733.571  180.971  1.382  194.225  32.071  34.473  12.796  24.579  -0.008  28.021  0.000 
74262 25734.131  180.971  1.508  190.796  32.077  34.476  12.796  24.573  0.000  27.908  -0.001 
74263 25734.691  180.971  1.469  187.523  32.068  34.479  12.799  24.582  0.000  28.092  0.000 
74264 25735.251  180.971  1.367  184.083  32.071  34.470  12.796  24.573  0.002  28.078  0.000 
74265 25735.811  180.971  1.332  180.766  32.062  34.482  12.799  24.573  0.001  27.979  0.001 
74266 25736.371  180.971  1.320  177.348  32.074  34.476  12.799  24.576  0.000  28.063  0.002 
74267 25736.931  180.971  1.314  173.953  32.077  34.470  12.790  24.564  0.000  27.894  -0.001 
74268 25737.491  180.971  1.313  170.658  32.062  34.476  12.802  24.576  0.002  27.993  -0.000 
74269 25738.051  180.971  1.309  167.252  32.077  34.479  12.793  24.576  0.000  28.035  6.949 
74270 25738.611  180.971  2.495  163.901  32.074  34.473  12.805  24.582  -0.018  28.035  6.934 
74271 25739.171  179.631  2.492  160.550  32.068  34.479  12.796  24.579  0.002  28.007  6.944 
74272 25739.731  178.587  2.489  157.111  32.080  34.473  12.799  24.582  0.000  28.049  6.950 
74273 25740.291  176.927  2.487  153.804  32.065  34.470  12.793  24.570  -0.002  28.035  0.000 
74274 25740.851  175.609  1.301  150.409  32.074  34.488  12.796  24.576  -0.000  27.979  -0.002 
74275 25741.411  174.301  1.295  147.003  32.068  34.476  12.802  24.576  0.001  27.979  -0.000 
74276 25741.971  173.015  1.297  143.652  32.062  34.473  12.802  24.573  -0.005  28.021  0.000 
74277 25742.531  171.905  1.295  140.301  32.062  34.479  12.799  24.579  0.003  28.063  0.000 
74278 25743.091  171.257  1.294  136.961  32.074  34.473  12.796  24.582  0.001  28.049  0.001 
74279 25743.651  170.312  1.295  133.566  32.065  34.485  12.793  24.582  0.001  28.007  -0.000 
74280 25744.211  169.795  1.294  130.215  32.074  34.479  12.796  24.576  0.002  28.007  -0.001 
74281 25744.771  169.037  1.294  126.865  32.074  34.479  12.805  24.579  0.007  28.007  0.000 
74282 25745.331  168.202  1.294  123.447  32.065  34.479  12.790  24.576  -0.000  27.993  -0.000 
74283 25745.891  167.620  1.294  120.130  32.071  34.476  12.790  24.576  0.003  28.021  0.000 
74284 25746.451  167.576  1.295  116.712  32.068  34.473  12.799  24.573  0.001  28.007  -0.001 
74285 25747.011  167.070  1.293  113.339  32.065  34.476  12.796  24.570  0.001  27.965  -0.000 
74286 25747.571  166.960  1.294  110.000  32.068  34.473  12.796  24.582  0.001  28.035  0.001 
74287 25748.131  166.960  1.294  106.582  32.074  34.476  12.790  24.579  0.002  27.950  -0.001 
74288 25748.691  166.685  1.293  103.231  32.068  34.482  12.799  24.567  0.002  27.993  -0.001 
74289 25749.251  167.026  1.294  99.858  32.074  34.473  12.799  24.582  0.000  28.021  -0.000 
74290 25749.811  167.048  1.292  96.485  32.068  34.470  12.805  24.567  0.003  27.950  -0.002 
74291 25750.371  166.905  1.295  93.168  32.062  34.476  12.793  24.576  -0.003  27.950  -0.003 
74292 25750.931  166.488  1.294  89.706  32.068  34.479  12.805  24.579  -0.009  28.021  -0.001 
74293 25751.491  166.883  1.294  86.389  32.062  34.470  12.802  24.564  0.003  28.049  0.001 
74294 25752.051  166.620  1.294  83.027  32.068  34.479  12.793  24.585  0.001  28.049  0.000 
74295 25752.611  166.246  1.294  79.654  32.074  34.476  12.799  24.557  0.001  28.007  -0.000 
74296 25753.171  166.202  1.295  76.314  32.062  34.488  12.802  24.573  0.002  27.936  -0.002 
74297 25753.731  165.663  1.294  72.886  32.074  34.479  12.799  24.579  0.003  27.979  -0.001 
74298 25754.291  165.246  1.295  69.546  32.071  34.473  12.799  24.576  0.001  28.063  0.002 
74299 25754.851  165.015  1.295  66.184  32.071  34.482  12.796  24.576  0.002  27.965  -0.001 
74300 25755.411  164.257  1.297  62.800  32.071  34.479  12.793  24.579  0.003  28.007  -0.003 
74301 25755.971  164.081  1.299  59.493  32.065  34.473  12.802  24.570  0.005  28.049  0.000 
74302 25756.531  163.685  1.297  56.065  32.068  34.470  12.796  24.573  0.002  27.965  -0.001 
74303 25757.091  162.685  1.295  52.692  32.071  34.479  12.790  24.582  0.000  27.993  0.001 
74304 25757.651  162.257  1.295  49.286  32.065  34.473  12.796  24.573  -0.005  28.021  -0.001 
74305 25758.211  161.696  1.297  45.946  32.065  34.479  12.793  24.576  0.001  27.979  -0.001 
74306 25758.771  160.224  1.295  42.573  32.065  34.470  12.793  24.573  0.001  28.049  -0.000 
74307 25759.332  158.641  1.296  39.144  32.068  34.473  12.799  24.570  0.000  28.049  -0.001 
74308 25759.892  156.927  1.295  35.816  32.068  34.479  12.793  24.576  -0.000  27.950  0.000 
74309 25760.452  155.202  1.297  32.421  32.068  34.473  12.802  24.582  0.002  28.049  0.000 
74310 25761.012  152.883  1.296  29.048  32.074  34.485  12.802  24.576  0.004  27.965  0.001 
74311 25761.572  151.652  1.299  25.741  32.065  34.482  12.790  24.573  0.005  28.021  -0.000 
74312 25762.132  149.597  1.298  22.280  32.074  34.473  12.802  24.579  -0.005  28.035  0.000 
74313 25762.692  147.993  1.299  18.973  32.065  34.470  12.796  24.567  -0.016  27.993  -0.004 
74314 25763.252  145.850  1.302  15.589  32.059  34.482  12.796  24.576  0.001  28.007  -0.000 
74315 25763.812  144.015  1.303  12.205  32.065  34.476  12.796  24.570  0.001  28.021  0.000 
74316 25764.372  143.938  1.306  8.854  32.074  34.476  12.796  24.570  -0.006  28.021  -0.000 
74317 25764.932  143.850  1.304  5.448  32.065  34.479  12.790  24.579  0.002  28.021  0.003 
74318 25765.492  143.586  1.299  2.108  32.071  34.473  12.793  24.582  0.005  28.021  0.001 
74319 25766.052  169.817  1.302  126.953  32.068  34.473  12.796  24.579  0.003  27.993  0.001 
74320 25766.612  180.971  1.312  354.908  32.077  34.479  12.790  24.582  -0.001  27.979  -0.000 
74321 25767.172  180.971  1.327  352.067  32.065  34.470  12.796  24.567  -0.006  28.007  0.002 
74322 25767.732  180.971  1.343  348.717  32.065  34.479  12.790  24.573  0.003  28.049  -0.000 
74323 25768.292  180.971  1.335  345.388  32.074  34.479  12.799  24.582  0.000  28.049  0.001 
74324 25768.852  180.971  1.321  341.982  32.074  34.470  12.799  24.570  0.001  28.035  0.000 
74325 25769.412  180.971  1.313  338.686  32.068  34.476  12.799  24.567  0.000  27.979  -0.001 
74326 25769.972  180.971  1.323  335.291  32.068  34.473  12.799  24.570  0.005  28.078  0.001 
74327 25770.532  180.971  1.334  331.896  32.062  34.476  12.802  24.570  0.001  28.021  0.000 
