41438 7729.880  180.971  1.310  333.194  32.764  34.781  14.420  26.221  0.001  27.753  0.000 
41439 7730.440  180.971  1.313  329.843  32.758  34.775  14.420  26.212  0.005  27.739  0.000 
41440 7731.000  180.971  1.289  326.526  32.761  34.784  14.420  26.224  -0.017  27.767  0.001 
41441 7731.560  180.971  1.310  323.086  32.761  34.778  14.420  26.224  0.000  27.767  -0.001 
41442 7732.120  180.971  1.642  319.747  32.770  34.781  14.423  26.215  0.001  27.753  -0.001 
41443 7732.680  180.971  1.910  316.385  32.770  34.781  14.420  26.215  0.001  27.767  -0.002 
41444 7733.240  180.971  1.381  312.967  32.770  34.775  14.426  26.218  0.000  27.781  -0.000 
41445 7733.800  180.971  1.274  309.672  32.761  34.781  14.417  26.215  0.002  27.739  -0.000 
41446 7734.360  180.971  1.277  306.255  32.770  34.778  14.417  26.224  -0.000  27.767  0.001 
41447 7734.920  180.971  1.277  302.904  32.767  34.775  14.413  26.208  0.001  27.739  -0.001 
41448 7735.480  180.971  1.284  299.531  32.755  34.781  14.404  26.212  -0.013  27.682  -0.001 
41449 7736.040  180.971  1.277  296.124  32.767  34.775  14.410  26.221  -0.005  27.795  -0.000 
41450 7736.600  180.971  1.276  292.807  32.770  34.775  14.420  26.215  0.000  27.781  0.000 
41451 7737.160  180.971  1.281  289.445  32.767  34.781  14.410  26.218  -0.001  27.739  -0.000 
41452 7737.720  180.971  1.291  286.039  32.770  34.781  14.417  26.221  0.001  27.724  0.001 
41453 7738.280  180.971  1.283  282.688  32.764  34.778  14.417  26.218  0.001  27.795  -0.000 
41454 7738.840  180.971  1.276  279.260  32.761  34.787  14.413  26.224  -0.000  27.781  -0.001 
41455 7739.400  180.971  1.279  275.931  32.767  34.781  14.410  26.221  0.001  27.781  0.002 
41456 7739.960  180.971  1.302  272.547  32.761  34.778  14.410  26.224  -0.000  27.781  0.001 
41457 7740.520  180.971  1.298  269.185  32.764  34.787  14.410  26.221  -0.006  27.654  -0.000 
41458 7741.080  180.971  1.295  265.867  32.770  34.784  14.413  26.221  0.005  27.724  0.000 
41459 7741.640  180.971  1.280  262.483  32.764  34.781  14.410  26.208  0.004  27.710  0.000 
41460 7742.200  180.971  1.279  259.110  32.767  34.778  14.407  26.230  0.002  27.753  -0.000 
41461 7742.760  180.971  1.278  255.771  32.761  34.793  14.407  26.218  0.001  27.753  -0.001 
41462 7743.320  180.971  1.281  252.342  32.764  34.781  14.413  26.218  0.004  27.753  0.001 
41463 7743.881  180.971  1.291  249.025  32.761  34.775  14.407  26.221  0.002  27.781  0.001 
41464 7744.441  180.971  1.291  245.629  32.761  34.778  14.404  26.221  0.002  27.795  0.000 
41465 7745.001  180.971  1.295  242.279  32.758  34.787  14.404  26.218  0.001  27.739  -0.001 
41466 7745.561  180.971  1.274  238.928  32.764  34.781  14.407  26.215  0.003  27.753  0.000 
41467 7746.121  180.971  1.287  235.466  32.764  34.778  14.407  26.215  0.002  27.739  -0.001 
41468 7746.681  180.971  1.290  232.171  32.761  34.781  14.392  26.212  0.001  27.753  0.001 
41469 7747.241  180.971  1.301  228.764  32.770  34.784  14.404  26.221  0.001  27.795  6.947 
41470 7747.801  180.971  2.310  225.414  32.758  34.781  14.407  26.212  0.000  27.936  6.945 
41471 7748.361  180.971  2.305  222.096  32.764  34.781  14.401  26.221  0.000  27.710  6.949 
41472 7748.921  180.971  2.296  218.634  32.767  34.778  14.404  26.227  0.000  27.809  6.949 
41473 7749.481  180.971  2.300  215.317  32.758  34.781  14.407  26.212  -0.001  27.739  -0.001 
41474 7750.041  180.971  1.316  211.933  32.764  34.781  14.404  26.221  0.001  27.753  0.001 
