92653 33899.220  180.971  1.285  277.418  32.901  34.869  14.282  31.143  -0.020  28.049  -0.000 
92654 33899.780  180.971  1.300  274.056  32.901  34.866  14.285  31.143  0.000  28.063  0.000 
92655 33900.340  180.971  1.312  270.650  32.904  34.863  14.285  31.134  0.001  28.120  0.000 
92656 33900.900  180.971  1.305  267.288  32.898  34.863  14.288  31.137  0.004  28.049  -0.000 
92657 33901.460  180.971  1.293  263.948  32.895  34.848  14.279  31.134  0.001  28.191  -0.003 
92658 33902.020  180.971  1.295  260.497  32.901  34.869  14.288  31.134  0.002  28.092  0.001 
92659 33902.580  180.971  1.285  257.191  32.892  34.863  14.291  31.134  0.005  28.078  -0.001 
92660 33903.140  180.971  1.296  253.829  32.901  34.869  14.291  31.137  -0.000  28.063  -0.002 
92661 33903.700  180.971  1.295  250.456  32.901  34.860  14.291  31.125  0.000  28.063  0.001 
92662 33904.260  180.971  1.301  247.105  32.898  34.866  14.294  31.131  -0.001  28.021  -0.000 
92663 33904.820  180.971  1.308  243.710  32.901  34.869  14.288  31.143  0.002  28.007  -0.001 
92664 33905.380  180.971  1.287  240.392  32.904  34.866  14.297  31.134  0.004  28.063  0.001 
92665 33905.940  180.971  1.297  236.986  32.892  34.869  14.297  31.134  0.003  28.007  -0.000 
92666 33906.500  180.971  1.295  233.602  32.901  34.866  14.291  31.134  0.000  28.035  -0.001 
92667 33907.060  180.971  1.300  230.207  32.901  34.857  14.288  31.134  0.001  28.021  -0.000 
92668 33907.620  180.971  1.309  226.845  32.898  34.863  14.297  31.134  0.001  28.021  -0.000 
92669 33908.180  180.971  1.299  223.494  32.901  34.866  14.288  31.134  0.001  28.035  6.947 
92670 33908.740  180.971  2.338  220.066  32.901  34.860  14.279  31.128  0.001  27.866  6.945 
92671 33909.300  180.971  2.333  216.748  32.898  34.866  14.297  31.134  -0.008  28.007  6.943 
92672 33909.860  180.971  2.359  213.397  32.907  34.875  14.288  31.143  0.005  28.007  6.947 
92673 33910.420  180.971  2.339  210.002  32.895  34.869  14.297  31.140  -0.016  28.120  0.001 
92674 33910.980  180.971  1.288  206.674  32.901  34.872  14.291  31.134  0.001  27.979  -0.001 
92675 33911.540  180.971  1.280  203.267  32.892  34.866  14.301  31.134  0.001  28.007  -0.000 
92676 33912.100  180.971  1.279  199.916  32.889  34.866  14.294  31.131  0.001  28.063  0.000 
92677 33912.660  180.971  1.279  196.543  32.895  34.866  14.297  31.128  -0.020  28.021  -0.001 
92678 33913.221  180.971  1.279  193.182  32.901  34.866  14.294  31.134  0.000  28.035  -0.001 
92679 33913.781  180.971  1.279  189.842  32.904  34.857  14.304  31.131  -0.002  28.007  0.002 
92680 33914.341  180.971  1.279  186.425  32.892  34.879  14.297  31.131  0.004  27.965  -0.001 
92681 33914.901  180.971  1.281  183.129  32.901  34.872  14.294  31.131  -0.000  28.092  0.000 
92682 33915.461  180.971  1.281  179.723  32.901  34.863  14.304  31.134  0.001  28.035  0.001 
92683 33916.021  180.971  1.281  176.350  32.901  34.866  14.301  31.131  0.005  27.936  -0.002 
92684 33916.581  180.971  1.280  173.055  32.895  34.866  14.297  31.131  0.002  28.120  0.001 
92685 33917.141  180.719  1.280  169.582  32.898  34.866  14.307  31.128  -0.002  28.078  0.000 
92686 33917.701  179.279  1.278  166.242  32.892  34.872  14.307  31.125  -0.000  28.021  -0.002 
92687 33918.261  177.938  1.284  162.880  32.901  34.866  14.294  31.131  0.002  28.063  -0.000 
92688 33918.821  176.422  1.279  159.463  32.895  34.863  14.304  31.137  -0.010  28.035  0.000 
92689 33919.381  175.499  1.279  156.156  32.898  34.872  14.304  31.125  -0.000  28.035  -0.001 
92690 33919.941  174.257  1.279  152.750  32.898  34.863  14.304  31.137  -0.000  28.063  0.000 
92691 33920.501  173.092  1.277  149.366  32.901  34.863  14.310  31.134  0.003  28.049  0.001 
92692 33921.061  172.026  1.279  146.026  32.898  34.869  14.307  31.131  -0.000  27.993  -0.002 
92693 33921.621  170.762  1.278  142.620  32.895  34.863  14.307  31.137  0.000  28.063  0.001 
92694 33922.181  169.477  1.277  139.291  32.901  34.866  14.307  31.125  0.006  28.078  0.000 
92695 33922.741  168.532  1.278  135.918  32.889  34.860  14.297  31.125  0.001  28.035  -0.001 
92696 33923.301  167.631  1.279  132.534  32.901  34.863  14.288  31.137  0.001  28.092  0.002 
92697 33923.861  166.652  1.277  129.150  32.898  34.860  14.307  31.125  0.001  28.106  0.000 
92698 33924.421  166.136  1.277  125.766  32.895  34.872  14.304  31.128  0.002  28.021  -0.000 
92699 33924.981  165.147  1.276  122.460  32.904  34.863  14.304  31.134  0.005  28.063  0.001 
92700 33925.541  164.696  1.277  119.020  32.898  34.860  14.310  31.122  0.001  28.078  0.000 
92701 33926.101  164.444  1.276  115.691  32.895  34.872  14.301  31.122  0.001  27.993  -0.001 
