54977 16023.350  157.180  1.295  26.618  31.631  34.503  10.681  22.937  0.002  28.007  0.000 
54978 16023.910  155.125  1.294  23.245  31.616  34.509  10.678  22.931  0.006  28.007  0.001 
54979 16024.470  153.103  1.295  19.861  31.628  34.503  10.684  22.934  0.000  28.063  0.000 
54980 16025.030  151.169  1.301  16.510  31.622  34.506  10.681  22.928  -0.011  28.035  -0.002 
54981 16025.590  149.103  1.303  13.137  31.631  34.506  10.672  22.934  0.000  28.360  0.000 
54982 16026.150  148.378  1.306  9.808  31.625  34.506  10.678  22.931  0.001  27.950  -0.000 
54983 16026.710  148.356  1.308  6.402  31.613  34.512  10.675  22.934  0.001  27.979  0.001 
54984 16027.270  148.411  1.306  3.040  31.625  34.500  10.675  22.928  0.002  28.021  0.000 
54985 16027.830  159.938  1.310  31.222  31.616  34.506  10.681  22.934  0.003  27.965  -0.001 
54986 16028.390  180.971  1.321  328.867  31.631  34.512  10.675  22.931  0.006  28.063  -0.001 
54987 16028.950  180.971  1.347  353.055  31.619  34.512  10.678  22.919  0.002  28.049  -0.001 
54988 16029.510  180.971  1.406  349.693  31.625  34.503  10.675  22.940  0.002  28.035  0.000 
54989 16030.070  180.971  1.425  346.375  31.628  34.509  10.678  22.934  0.001  27.979  6.945 
54990 16030.630  180.971  2.431  342.991  31.625  34.509  10.675  22.934  0.002  27.965  6.949 
54991 16031.190  180.971  2.399  339.629  31.607  34.497  10.678  22.925  0.005  28.063  6.947 
54992 16031.750  180.971  2.398  336.290  31.625  34.509  10.672  22.943  0.001  27.950  6.949 
54993 16032.310  180.971  2.407  332.850  31.625  34.506  10.672  22.928  0.000  27.965  -0.002 
54994 16032.870  180.971  1.345  329.588  31.625  34.509  10.669  22.937  0.001  28.049  0.000 
54995 16033.430  180.971  1.312  326.182  31.625  34.512  10.675  22.934  0.000  28.035  0.000 
54996 16033.990  180.971  1.304  322.842  31.622  34.509  10.675  22.937  0.005  28.007  0.001 
54997 16034.550  180.971  1.301  319.458  31.631  34.503  10.672  22.934  0.004  28.063  -0.000 
54998 16035.110  180.971  1.305  316.107  31.616  34.503  10.678  22.934  0.006  28.007  -0.001 
54999 16035.670  180.971  1.314  312.768  31.625  34.509  10.675  22.940  -0.015  27.979  0.000 
55000 16036.230  180.971  1.311  309.361  31.622  34.503  10.678  22.934  0.003  28.007  -0.001 
55001 16036.790  180.971  1.307  306.022  31.625  34.506  10.672  22.937  0.001  27.979  0.001 
55002 16037.351  180.971  1.306  302.682  31.625  34.503  10.675  22.934  0.002  28.021  0.000 
55003 16037.911  180.971  1.305  299.298  31.619  34.506  10.669  22.937  0.000  28.035  -0.001 
55004 16038.471  180.971  1.301  295.947  31.635  34.497  10.675  22.937  0.002  28.007  0.000 
55005 16039.031  180.971  1.300  292.574  31.619  34.503  10.657  22.937  0.002  28.049  -0.002 
55006 16039.591  180.971  1.303  289.179  31.628  34.509  10.675  22.934  0.006  27.993  0.000 
55007 16040.151  180.971  1.320  285.806  31.625  34.503  10.669  22.934  -0.021  28.063  -0.001 
55008 16040.711  180.971  1.309  282.455  31.622  34.506  10.669  22.937  -0.019  28.021  0.000 
55009 16041.271  180.971  1.298  279.126  31.622  34.503  10.672  22.931  -0.012  28.007  -0.002 
55010 16041.831  180.971  1.306  275.731  31.628  34.512  10.669  22.928  -0.000  28.049  0.001 
55011 16042.391  180.971  1.322  272.358  31.628  34.497  10.678  22.934  0.002  28.049  0.001 
55012 16042.951  180.971  1.322  268.985  31.622  34.500  10.660  22.934  -0.001  27.965  -0.001 
55013 16043.511  180.971  1.316  265.601  31.638  34.503  10.672  22.931  0.001  28.035  -0.001 
55014 16044.071  180.971  1.302  262.339  31.616  34.506  10.669  22.925  0.005  28.021  0.000 
55015 16044.631  180.971  1.303  258.900  31.622  34.503  10.672  22.937  0.001  28.035  0.000 
55016 16045.191  180.971  1.301  255.527  31.631  34.503  10.666  22.934  0.000  28.035  -0.000 
55017 16045.751  180.971  1.306  252.187  31.625  34.509  10.663  22.943  0.001  28.063  0.001 
55018 16046.311  180.971  1.310  248.825  31.622  34.497  10.666  22.934  0.000  28.035  -0.000 
55019 16046.871  180.971  1.311  245.507  31.628  34.509  10.675  22.940  -0.017  28.021  -0.006 
55020 16047.431  180.971  1.314  242.046  31.628  34.506  10.672  22.943  0.003  28.078  0.000 
55021 16047.991  180.971  1.295  238.728  31.619  34.503  10.663  22.931  0.001  28.007  0.000 
55022 16048.551  180.971  1.310  235.333  31.625  34.503  10.666  22.937  0.002  28.092  -0.000 
55023 16049.111  180.971  1.310  231.993  31.622  34.509  10.675  22.934  0.005  28.035  -0.000 
55024 16049.671  180.971  1.319  228.642  31.631  34.497  10.666  22.934  0.000  28.063  0.000 
55025 16050.231  180.971  1.318  225.281  31.622  34.503  10.672  22.931  -0.020  27.950  -0.001 
55026 16050.791  180.971  1.312  221.919  31.628  34.506  10.663  22.931  0.004  28.092  -0.001 
55027 16051.351  180.971  1.302  218.512  31.622  34.497  10.675  22.928  -0.020  27.993  0.001 
55028 16051.911  180.971  1.307  215.173  31.622  34.506  10.666  22.943  0.004  27.993  0.000 
55029 16052.471  180.971  1.333  211.855  31.625  34.503  10.672  22.934  -0.020  27.979  0.000 
55030 16053.031  180.971  1.299  208.427  31.619  34.506  10.666  22.931  -0.019  28.049  0.001 
55031 16053.591  180.971  1.296  205.098  31.625  34.500  10.663  22.934  -0.015  27.965  -0.001 
