161720 75800.560  166.092  1.313  148.711  33.630  34.930  16.998  29.706  0.001  27.950  -0.002 
161721 75801.120  164.861  1.299  145.394  33.636  34.921  16.998  29.709  -0.001  27.979  0.001 
161722 75801.680  163.576  1.294  141.976  33.633  34.921  16.995  29.709  0.001  27.979  -0.000 
161723 75802.240  163.026  1.291  138.592  33.630  34.927  16.998  29.700  0.001  27.950  -0.001 
161724 75802.800  161.927  1.292  135.264  33.624  34.927  16.989  29.706  0.000  27.993  0.001 
161725 75803.360  161.059  1.292  131.824  33.633  34.924  16.995  29.706  0.001  28.007  -0.000 
161726 75803.920  160.279  1.290  128.551  33.633  34.921  16.995  29.703  0.005  27.965  -0.001 
161727 75804.480  159.521  1.289  125.178  33.633  34.921  16.992  29.709  0.001  27.950  0.002 
161728 75805.040  158.850  1.286  121.750  33.630  34.918  16.995  29.712  0.003  28.035  -0.000 
161729 75805.600  157.971  1.289  118.388  33.627  34.921  16.989  29.700  0.004  27.979  -0.001 
161730 75806.160  157.707  1.288  115.026  33.630  34.921  16.992  29.709  -0.001  27.965  -0.001 
161731 75806.720  157.729  1.284  111.675  33.640  34.921  16.995  29.700  -0.002  27.979  0.000 
161732 75807.280  157.477  1.286  108.280  33.630  34.918  16.995  29.709  -0.001  27.993  -0.000 
161733 75807.840  157.444  1.284  104.907  33.636  34.924  16.992  29.712  0.000  28.007  0.000 
161734 75808.400  157.092  1.284  101.534  33.627  34.918  16.989  29.703  -0.017  28.021  0.000 
161735 75808.960  157.158  1.284  98.161  33.630  34.918  16.992  29.709  -0.010  27.908  -0.001 
161736 75809.520  156.894  1.285  94.832  33.643  34.918  16.995  29.712  0.002  27.993  0.001 
161737 75810.080  156.861  1.284  91.404  33.627  34.921  16.986  29.700  0.002  28.007  -0.000 
161738 75810.640  156.707  1.284  88.108  33.624  34.924  16.989  29.712  0.005  27.965  0.000 
161739 75811.200  156.586  1.284  84.713  33.636  34.924  16.992  29.706  0.000  27.965  -0.001 
161740 75811.760  156.070  1.284  81.351  33.630  34.915  17.001  29.700  -0.000  27.965  -0.001 
161741 75812.320  155.916  1.286  78.023  33.633  34.918  16.980  29.709  -0.000  27.979  0.000 
161742 75812.880  155.334  1.285  74.561  33.640  34.924  16.983  29.718  0.000  27.965  -0.001 
161743 75813.440  155.191  1.285  71.288  33.624  34.918  16.995  29.703  0.001  27.979  0.000 
161744 75814.000  154.663  1.288  67.870  33.627  34.924  16.980  29.706  0.001  27.979  0.002 
161745 75814.560  154.015  1.288  64.531  33.633  34.915  16.986  29.700  0.001  27.993  -0.004 
161746 75815.121  153.916  1.288  61.136  33.624  34.921  16.992  29.700  0.001  27.950  0.001 
161747 75815.681  153.520  1.292  57.740  33.636  34.927  16.983  29.700  0.001  27.950  -0.000 
161748 75816.241  152.740  1.288  54.434  33.636  34.918  16.992  29.706  0.000  28.063  0.001 
161749 75816.801  152.224  1.287  51.005  33.624  34.927  16.992  29.688  0.002  27.950  -0.001 
161750 75817.361  151.136  1.288  47.655  33.630  34.930  16.992  29.706  0.001  28.007  0.001 
161751 75817.921  149.916  1.288  44.259  33.633  34.912  16.983  29.706  0.001  27.936  -0.000 
161752 75818.481  148.564  1.287  40.875  33.627  34.924  16.983  29.700  0.000  27.979  -0.001 
161753 75819.041  146.828  1.287  37.547  33.630  34.930  16.989  29.706  -0.000  28.021  0.000 
161754 75819.601  145.103  1.287  34.107  33.633  34.921  16.986  29.697  0.001  27.993  -0.002 
161755 75820.161  143.377  1.287  30.812  33.624  34.921  16.989  29.697  -0.000  28.049  0.002 
161756 75820.721  141.597  1.290  27.417  33.624  34.927  16.983  29.703  -0.000  27.993  -0.000 
