108001 21723.920  180.971  1.303  209.159  31.998  34.589  12.320  24.173  -0.000  27.866  -0.002 
108002 21724.480  180.971  1.303  205.841  31.992  34.598  12.314  24.170  -0.008  27.823  -0.002 
108003 21725.040  180.971  1.297  202.435  31.998  34.592  12.317  24.176  -0.002  27.866  -0.000 
108004 21725.600  180.971  1.296  199.062  32.001  34.598  12.326  24.176  0.002  27.852  -0.001 
108005 21726.160  180.971  1.294  195.756  31.995  34.592  12.326  24.173  0.000  27.795  0.000 
108006 21726.720  180.971  1.297  192.372  31.989  34.583  12.326  24.173  0.005  27.837  -0.001 
108007 21727.280  180.971  1.299  189.043  31.985  34.598  12.317  24.170  0.005  27.795  0.001 
108008 21727.840  180.971  1.303  185.626  31.995  34.583  12.323  24.173  -0.008  27.852  -0.001 
108009 21728.400  180.971  1.304  182.230  31.995  34.592  12.323  24.176  0.005  27.894  -0.000 
108010 21728.960  180.971  1.306  178.935  31.998  34.595  12.317  24.176  0.002  27.880  -0.000 
108011 21729.520  180.971  1.317  175.507  32.001  34.592  12.326  24.161  0.001  27.866  0.000 
108012 21730.080  180.971  1.337  172.156  31.998  34.592  12.314  24.176  0.002  27.866  0.001 
108013 21730.640  180.971  1.370  168.783  31.995  34.595  12.329  24.170  0.002  27.936  0.001 
108014 21731.200  180.971  1.356  165.377  31.992  34.595  12.314  24.170  0.005  27.866  -0.001 
108015 21731.760  180.971  1.323  162.059  31.998  34.592  12.317  24.167  0.000  27.823  0.000 
108016 21732.320  180.971  1.310  158.653  32.004  34.595  12.320  24.170  0.002  27.837  -0.001 
108017 21732.880  180.598  1.306  155.302  31.989  34.595  12.320  24.176  0.000  27.809  0.000 
108018 21733.440  179.521  1.302  151.929  32.001  34.589  12.323  24.170  0.005  27.908  0.001 
108019 21734.000  178.191  1.298  148.523  31.995  34.592  12.317  24.170  0.000  27.837  0.001 
108020 21734.560  177.136  1.292  145.194  31.998  34.592  12.320  24.173  0.001  27.837  0.000 
108021 21735.120  176.070  1.292  141.821  32.001  34.592  12.329  24.170  0.001  27.767  -0.001 
108022 21735.680  174.916  1.289  138.459  31.995  34.592  12.320  24.170  0.004  27.809  -0.001 
108023 21736.240  173.598  1.288  135.108  31.992  34.583  12.317  24.170  0.004  27.809  0.001 
108024 21736.800  173.015  1.288  131.713  31.995  34.595  12.320  24.176  0.000  27.823  -0.001 
108025 21737.360  172.323  1.287  128.362  31.989  34.589  12.323  24.173  0.003  27.837  0.001 
108026 21737.920  171.718  1.287  125.001  31.995  34.589  12.326  24.167  0.000  27.823  -0.002 
108027 21738.481  170.740  1.287  121.616  32.001  34.595  12.323  24.173  0.004  27.809  0.000 
108028 21739.041  170.488  1.288  118.255  31.995  34.589  12.323  24.155  0.000  27.852  0.006 
108029 21739.601  170.510  1.288  114.915  31.992  34.595  12.323  24.173  0.001  27.739  6.945 
108030 21740.161  170.081  2.568  111.486  32.004  34.589  12.323  24.176  0.002  27.866  6.944 
108031 21740.721  169.839  2.572  108.113  31.989  34.586  12.311  24.167  -0.000  27.795  6.944 
108032 21741.281  169.839  2.570  104.763  31.992  34.592  12.317  24.167  -0.015  27.823  6.945 
108033 21741.841  169.806  2.571  101.367  31.995  34.586  12.326  24.167  0.001  27.823  -0.002 
108034 21742.401  169.587  1.288  97.961  31.992  34.598  12.317  24.170  0.000  27.837  0.000 
108035 21742.961  170.070  1.285  94.632  31.995  34.586  12.329  24.164  0.001  27.852  -0.001 
108036 21743.521  169.949  1.287  91.282  31.992  34.610  12.323  24.164  0.000  27.866  -0.000 
108037 21744.081  169.653  1.287  87.864  32.001  34.589  12.314  24.179  0.004  27.852  0.000 
108038 21744.641  169.905  1.286  84.513  31.998  34.595  12.323  24.170  -0.012  27.823  -0.000 
108039 21745.201  169.422  1.287  81.163  31.995  34.595  12.326  24.173  0.000  27.936  0.001 
108040 21745.761  169.499  1.287  77.823  31.995  34.589  12.326  24.173  -0.000  27.852  0.001 
108041 21746.321  169.224  1.287  74.450  31.985  34.595  12.314  24.173  -0.014  27.908  -0.000 
108042 21746.881  168.334  1.287  71.066  32.001  34.589  12.329  24.173  0.002  27.866  0.001 
108043 21747.441  168.356  1.288  67.715  31.992  34.598  12.320  24.164  0.000  27.823  0.000 
108044 21748.001  167.872  1.290  64.287  31.992  34.592  12.320  24.155  0.000  27.880  -0.001 
108045 21748.561  167.620  1.290  60.980  31.998  34.595  12.320  24.170  0.002  27.809  0.001 
108046 21749.121  167.268  1.294  57.585  31.995  34.601  12.326  24.173  0.004  27.823  -0.000 
108047 21749.681  166.235  1.289  54.201  31.995  34.592  12.326  24.170  0.000  27.837  0.000 
108048 21750.241  165.828  1.288  50.828  31.992  34.595  12.308  24.170  -0.002  27.880  -0.000 
108049 21750.801  165.180  1.290  47.433  31.998  34.592  12.311  24.164  -0.018  27.852  0.000 
108050 21751.361  164.367  1.287  44.126  31.992  34.589  12.326  24.167  0.005  27.823  -0.001 
108051 21751.921  162.971  1.289  40.687  31.989  34.598  12.323  24.170  0.001  27.837  0.000 
108052 21752.481  160.993  1.288  37.325  32.001  34.586  12.326  24.149  -0.009  27.823  -0.001 
108053 21753.041  159.608  1.289  33.985  31.989  34.595  12.323  24.170  0.005  27.852  0.001 
108054 21753.601  157.663  1.289  30.568  31.992  34.589  12.323  24.176  -0.020  27.795  0.000 
108055 21754.161  156.158  1.290  27.261  31.989  34.589  12.326  24.170  -0.000  28.007  -0.001 
108056 21754.721  154.180  1.288  23.877  31.998  34.589  12.320  24.173  -0.016  27.767  0.001 
108057 21755.281  152.268  1.288  20.482  31.992  34.589  12.320  24.161  0.002  27.809  0.010 
