5477 74702.410  180.971  1.282  216.915  33.646  34.860  17.688  26.834  0.005  28.007  -0.001 
5478 74702.970  180.971  1.311  213.486  33.640  34.860  17.691  26.828  -0.000  28.021  -0.002 
5479 74703.530  180.971  1.296  210.180  33.646  34.863  17.688  26.843  0.000  28.049  0.001 
5480 74704.090  180.971  1.283  206.751  33.646  34.857  17.691  26.837  0.001  28.092  0.001 
5481 74704.650  180.971  1.275  203.445  33.643  34.863  17.700  26.831  0.001  28.021  -0.001 
5482 74705.210  180.971  1.277  200.127  33.646  34.863  17.691  26.843  -0.000  28.035  -0.001 
5483 74705.770  180.971  1.274  196.743  33.652  34.863  17.688  26.840  0.000  27.993  -0.000 
5484 74706.330  180.971  1.270  193.392  33.643  34.860  17.697  26.831  0.001  27.965  0.000 
5485 74706.890  180.971  1.273  190.064  33.661  34.860  17.691  26.843  0.005  28.049  0.002 
5486 74707.450  180.971  1.271  186.646  33.643  34.863  17.697  26.831  0.001  28.021  -0.000 
5487 74708.010  180.971  1.272  183.351  33.649  34.866  17.691  26.834  -0.000  28.035  0.000 
5488 74708.570  180.971  1.272  179.945  33.646  34.857  17.685  26.843  0.000  28.021  -0.001 
5489 74709.130  180.971  1.275  176.594  33.649  34.863  17.703  26.825  0.003  28.035  -0.002 
5490 74709.690  180.345  1.275  173.232  33.643  34.863  17.691  26.837  -0.000  27.993  0.001 
5491 74710.250  178.927  1.274  169.804  33.646  34.860  17.691  26.837  0.001  28.078  0.002 
5492 74710.810  178.004  1.272  166.497  33.649  34.860  17.700  26.828  0.002  28.021  -0.001 
5493 74711.370  176.488  1.276  163.102  33.649  34.857  17.694  26.843  0.001  27.979  -0.000 
5494 74711.930  175.334  1.270  159.740  33.649  34.863  17.691  26.837  -0.002  27.979  0.000 
5495 74712.490  174.312  1.272  156.389  33.649  34.860  17.697  26.837  0.005  27.965  0.000 
5496 74713.050  172.751  1.272  152.994  33.646  34.872  17.688  26.837  0.001  28.021  0.000 
5497 74713.610  171.532  1.274  149.621  33.649  34.857  17.697  26.843  -0.018  28.120  -0.000 
5498 74714.170  170.620  1.279  146.215  33.643  34.860  17.694  26.834  0.003  28.035  -0.002 
5499 74714.730  169.180  1.280  142.942  33.646  34.860  17.688  26.840  -0.000  28.049  -0.000 
5500 74715.290  168.268  1.279  139.535  33.649  34.857  17.691  26.837  0.001  28.021  -0.001 
5501 74715.850  167.180  1.276  136.162  33.649  34.866  17.688  26.831  -0.000  28.035  -0.001 
5502 74716.410  166.345  1.275  132.801  33.646  34.863  17.688  26.846  -0.000  28.106  0.000 
5503 74716.971  165.707  1.275  129.416  33.640  34.866  17.688  26.828  0.000  28.035  -0.001 
5504 74717.531  164.554  1.277  126.077  33.636  34.866  17.688  26.822  -0.011  28.035  -0.001 
5505 74718.091  163.817  1.280  122.704  33.649  34.857  17.688  26.843  0.000  28.049  0.001 
5506 74718.651  162.993  1.276  119.331  33.646  34.857  17.688  26.840  0.000  27.965  -0.000 
5507 74719.211  163.125  1.276  116.102  33.640  34.860  17.682  26.843  0.001  28.021  -0.000 
5508 74719.771  162.652  1.276  112.585  33.646  34.863  17.679  26.840  0.001  28.021  -0.000 
5509 74720.331  162.652  1.275  109.256  33.646  34.860  17.688  26.831  0.000  28.021  -0.001 
5510 74720.891  162.268  1.275  105.950  33.649  34.866  17.685  26.846  0.001  27.979  0.001 
5511 74721.451  162.565  1.272  102.499  33.646  34.866  17.691  26.840  0.004  27.753  0.001 
5512 74722.011  162.510  1.274  99.215  33.643  34.860  17.688  26.840  0.001  27.965  0.002 
5513 74722.571  162.235  1.273  95.786  33.646  34.854  17.676  26.846  -0.009  28.007  -0.001 
5514 74723.131  162.268  1.272  92.424  33.643  34.860  17.691  26.834  0.005  27.993  0.001 
5515 74723.691  162.180  1.273  89.129  33.649  34.857  17.685  26.846  0.000  27.965  0.001 
5516 74724.251  162.015  1.272  85.712  33.646  34.860  17.682  26.843  0.002  28.007  0.001 
