145220 66561.170  180.971  1.289  263.349  35.287  35.449  22.827  32.077  -0.000  28.007  -0.001 
145221 66561.730  180.971  1.286  259.976  35.284  35.443  22.839  32.074  0.000  27.993  -0.000 
145222 66562.290  180.971  1.280  256.636  35.287  35.449  22.836  32.077  -0.001  28.035  0.001 
145223 66562.850  180.971  1.288  253.252  35.284  35.449  22.839  32.077  -0.000  27.979  -0.002 
145224 66563.410  180.971  1.294  249.901  35.284  35.452  22.849  32.074  -0.000  27.894  0.001 
145225 66563.970  180.971  1.297  246.462  35.297  35.446  22.852  32.071  0.000  28.007  -0.001 
145226 66564.530  180.971  1.309  243.200  35.281  35.452  22.845  32.077  -0.001  27.979  -0.002 
145227 66565.090  180.971  1.278  239.771  35.294  35.446  22.861  32.071  -0.000  28.021  0.002 
145228 66565.650  180.971  1.299  236.442  35.284  35.458  22.870  32.077  -0.001  27.993  -0.004 
145229 66566.210  180.971  1.298  233.081  35.287  35.446  22.870  32.077  0.000  28.021  6.956 
145230 66566.770  180.971  2.289  229.696  35.291  35.449  22.879  32.074  0.000  28.106  6.957 
145231 66567.330  180.971  2.299  226.368  35.294  35.449  22.870  32.080  0.000  28.007  6.956 
145232 66567.890  180.971  2.281  222.984  35.266  35.443  22.891  32.074  0.000  28.021  6.954 
145233 66568.450  180.971  2.276  219.611  35.287  35.458  22.879  32.077  -0.001  28.021  0.000 
145234 66569.010  180.971  1.281  216.216  35.284  35.449  22.894  32.074  0.001  27.979  -0.001 
145235 66569.570  180.971  1.309  212.854  35.281  35.452  22.876  32.077  -0.001  28.021  -0.000 
145236 66570.130  180.971  1.281  209.536  35.287  35.452  22.894  32.071  -0.000  28.120  0.001 
145237 66570.690  180.971  1.275  206.152  35.281  35.449  22.888  32.077  -0.001  27.936  -0.002 
145238 66571.250  180.971  1.266  202.801  35.291  35.446  22.903  32.074  0.001  28.049  0.002 
145239 66571.810  180.971  1.269  199.406  35.272  35.446  22.906  32.068  -0.000  28.049  0.001 
145240 66572.370  180.521  1.265  196.066  35.287  35.452  22.900  32.071  -0.000  27.993  0.000 
145241 66572.930  179.202  1.264  192.727  35.278  35.446  22.900  32.068  0.000  28.063  0.000 
145242 66573.490  177.488  1.265  189.287  35.294  35.452  22.900  32.074  0.000  28.035  0.001 
145243 66574.050  176.312  1.264  185.970  35.287  35.446  22.903  32.074  0.000  27.894  -0.001 
145244 66574.610  174.806  1.267  182.619  35.284  35.455  22.906  32.077  -0.000  28.049  0.000 
145245 66575.170  173.268  1.264  179.201  35.284  35.443  22.910  32.068  0.000  27.993  -0.001 
145246 66575.731  171.784  1.265  175.895  35.284  35.446  22.910  32.071  -0.001  27.950  -0.001 
145247 66576.291  170.751  1.265  172.444  35.291  35.452  22.900  32.065  -0.000  28.106  0.001 
145248 66576.851  169.213  1.264  169.138  35.287  35.446  22.900  32.074  -0.000  27.965  -0.002 
145249 66577.411  168.202  1.266  165.698  35.291  35.446  22.910  32.071  0.000  28.007  0.000 
145250 66577.971  167.026  1.266  162.359  35.284  35.452  22.910  32.071  -0.001  28.007  -0.001 
145251 66578.531  165.312  1.267  158.975  35.287  35.446  22.897  32.068  0.000  27.979  -0.002 
145252 66579.091  164.279  1.266  155.579  35.287  35.440  22.900  32.068  -0.001  27.979  -0.000 
145253 66579.651  163.015  1.267  152.229  35.297  35.446  22.903  32.074  0.000  28.007  0.001 
145254 66580.211  161.784  1.269  148.867  35.287  35.437  22.885  32.068  0.001  27.965  -0.002 
145255 66580.771  160.378  1.263  145.527  35.284  35.446  22.897  32.077  -0.000  28.035  0.001 
145256 66581.331  159.488  1.265  142.132  35.287  35.443  22.882  32.065  0.000  28.134  -0.001 
145257 66581.891  158.663  1.268  138.792  35.284  35.446  22.888  32.071  -0.001  27.936  -0.002 
145258 66582.451  157.367  1.268  135.441  35.284  35.452  22.891  32.071  -0.000  28.063  0.000 
145259 66583.011  156.619  1.269  132.046  35.278  35.446  22.885  32.071  -0.000  28.021  -0.000 
145260 66583.571  155.718  1.267  128.662  35.300  35.452  22.858  32.077  0.000  27.993  0.001 
145261 66584.131  154.883  1.266  125.322  35.281  35.449  22.876  32.074  0.000  27.965  0.001 
145262 66584.691  154.224  1.266  121.816  35.284  35.455  22.876  32.077  -0.000  28.035  -0.001 
145263 66585.251  154.026  1.266  118.610  35.284  35.446  22.879  32.065  -0.000  28.021  0.001 
145264 66585.811  153.400  1.269  115.170  35.284  35.455  22.867  32.077  -0.001  28.035  0.001 
145265 66586.371  153.114  1.268  111.775  35.281  35.449  22.867  32.074  0.000  28.049  -0.000 
145266 66586.931  152.806  1.272  108.457  35.278  35.446  22.861  32.077  -0.001  27.993  0.001 
145267 66587.491  152.553  1.272  105.007  35.281  35.449  22.839  32.077  0.000  27.979  -0.001 
145268 66588.051  152.487  1.273  101.700  35.284  35.446  22.855  32.068  -0.000  28.007  0.001 
145269 66588.611  152.564  1.277  98.250  35.294  35.449  22.855  32.077  -0.000  28.021  0.001 
145270 66589.171  152.674  1.279  94.988  35.278  35.449  22.849  32.077  -0.001  28.021  -0.000 
145271 66589.731  152.334  1.286  91.504  35.291  35.449  22.849  32.080  0.000  28.035  0.001 
145272 66590.291  151.883  1.295  88.186  35.281  35.443  22.842  32.077  -0.001  27.965  0.000 
145273 66590.851  151.751  1.284  84.824  35.287  35.449  22.839  32.083  -0.001  27.993  0.000 
145274 66591.411  151.828  1.276  81.385  35.281  35.446  22.827  32.077  -0.000  28.035  0.000 
145275 66591.971  151.411  1.273  78.078  35.281  35.452  22.824  32.083  -0.001  28.021  -0.001 
145276 66592.531  150.993  1.273  74.639  35.281  35.443  22.827  32.074  0.000  28.021  -0.002 
145277 66593.091  150.323  1.272  71.310  35.275  35.443  22.821  32.080  0.000  28.049  0.001 
