42859 6013.920  180.971  1.292  326.260  33.667  34.955  17.957  32.797  0.000  28.078  0.001 
42860 6014.480  180.971  1.329  322.842  33.655  34.955  17.960  32.794  0.001  28.035  0.001 
42861 6015.040  180.971  1.896  319.469  33.658  34.958  17.953  32.794  -0.010  28.049  -0.000 
42862 6015.600  180.971  2.830  316.118  33.667  34.955  17.963  32.797  0.004  28.092  0.000 
42863 6016.160  180.971  1.490  312.723  33.658  34.955  17.960  32.797  -0.018  28.063  0.001 
42864 6016.720  180.971  1.283  309.417  33.655  34.955  17.957  32.794  -0.000  28.078  -0.001 
42865 6017.280  180.971  1.283  305.977  33.658  34.952  17.947  32.794  0.003  28.092  0.000 
42866 6017.840  180.971  1.285  302.637  33.664  34.952  17.953  32.794  -0.017  28.078  0.000 
42867 6018.400  180.971  1.286  299.309  33.652  34.961  17.953  32.794  0.001  27.979  -0.000 
42868 6018.960  180.971  1.279  295.891  33.661  34.952  17.957  32.794  0.000  28.078  -0.001 
42869 6019.520  180.971  1.280  292.530  33.664  34.952  17.966  32.791  0.000  28.092  -0.000 
42870 6020.080  180.971  1.282  289.112  33.664  34.964  17.953  32.791  -0.000  28.035  0.000 
42871 6020.640  180.971  1.294  285.784  33.655  34.952  17.963  32.791  0.000  28.021  0.000 
42872 6021.200  180.971  1.287  282.366  33.661  34.949  17.966  32.788  -0.016  28.063  -0.001 
42873 6021.760  180.971  1.279  278.993  33.655  34.946  17.966  32.800  -0.000  27.908  -0.000 
42874 6022.320  180.971  1.287  275.642  33.664  34.961  17.960  32.800  0.001  28.063  0.001 
42875 6022.880  180.971  1.300  272.214  33.661  34.958  17.969  32.782  -0.000  28.035  -0.001 
42876 6023.440  180.971  1.298  268.919  33.655  34.958  17.966  32.782  -0.000  28.049  -0.001 
42877 6024.000  180.971  1.295  265.523  33.664  34.955  17.963  32.797  0.001  28.063  0.001 
42878 6024.560  180.971  1.283  262.128  33.658  34.961  17.963  32.794  0.000  28.049  -0.001 
42879 6025.120  180.971  1.282  258.822  33.655  34.958  17.966  32.788  0.000  28.035  -0.001 
42880 6025.680  180.971  1.284  255.360  33.664  34.961  17.966  32.797  -0.002  28.035  0.000 
42881 6026.240  180.971  1.287  252.043  33.658  34.961  17.972  32.788  -0.014  27.993  0.000 
42882 6026.800  180.971  1.294  248.703  33.655  34.961  17.972  32.800  0.001  28.063  -0.001 
42883 6027.360  180.971  1.294  245.319  33.661  34.958  17.969  32.791  0.000  28.035  0.000 
42884 6027.921  180.971  1.297  241.946  33.658  34.967  17.972  32.794  0.005  28.078  0.000 
42885 6028.481  180.971  1.282  238.551  33.667  34.961  17.975  32.794  0.001  28.049  -0.001 
42886 6029.041  180.971  1.288  235.200  33.664  34.955  17.966  32.794  0.002  28.035  0.001 
42887 6029.601  180.971  1.291  231.816  33.655  34.961  17.981  32.794  0.003  27.993  -0.000 
42888 6030.161  180.971  1.301  228.454  33.661  34.961  17.975  32.809  -0.012  28.049  0.000 
42889 6030.721  180.971  1.295  225.103  33.655  34.964  17.972  32.794  0.005  28.078  0.002 
42890 6031.281  180.971  1.291  221.686  33.652  34.955  17.969  32.788  0.000  28.092  0.000 
42891 6031.841  180.971  1.281  218.313  33.664  34.958  17.978  32.791  -0.001  28.106  0.000 
42892 6032.401  180.971  1.291  214.940  33.664  34.955  17.978  32.794  -0.016  28.092  -0.000 
42893 6032.961  180.971  1.309  211.589  33.661  34.958  17.981  32.791  0.001  27.965  -0.000 
42894 6033.521  180.971  1.280  208.282  33.655  34.964  17.978  32.788  0.001  28.049  0.000 
42895 6034.081  180.971  1.279  204.843  33.664  34.961  17.981  32.791  0.005  28.063  0.001 
42896 6034.641  180.971  1.273  201.503  33.661  34.958  17.984  32.791  0.003  28.063  -0.001 
42897 6035.201  180.971  1.275  198.130  33.655  34.964  17.984  32.794  0.002  28.106  -0.001 
42898 6035.761  180.971  1.272  194.802  33.658  34.949  17.981  32.791  0.002  28.049  -0.001 
42899 6036.321  180.971  1.273  191.473  33.636  34.964  17.987  32.788  0.001  27.965  0.000 
42900 6036.881  180.971  1.273  188.000  33.658  34.958  17.984  32.791  0.003  28.049  0.000 
42901 6037.441  180.971  1.273  184.671  33.658  34.961  17.981  32.791  0.000  28.035  0.002 
42902 6038.001  180.971  1.276  181.332  33.661  34.958  17.984  32.788  -0.000  28.063  0.000 
42903 6038.561  180.971  1.272  177.948  33.658  34.964  17.984  32.794  0.002  28.078  0.001 
42904 6039.121  179.982  1.274  174.608  33.664  34.952  17.987  32.785  0.002  28.049  0.001 
42905 6039.681  178.609  1.273  171.168  33.658  34.955  17.975  32.794  0.005  28.021  -0.000 
42906 6040.241  177.532  1.272  167.840  33.664  34.958  17.981  32.791  -0.000  28.049  0.001 
42907 6040.801  176.323  1.275  164.445  33.652  34.961  17.990  32.791  0.002  28.092  -0.002 
42908 6041.361  174.642  1.272  161.094  33.655  34.958  17.990  32.791  -0.001  28.007  -0.000 
42909 6041.921  173.433  1.275  157.721  33.658  34.958  17.987  32.794  0.001  28.063  6.949 
42910 6042.481  172.158  2.293  154.303  33.661  34.952  17.996  32.791  -0.000  28.063  6.946 
42911 6043.041  171.345  2.297  151.008  33.655  34.964  17.993  32.791  0.000  28.063  6.947 
42912 6043.601  169.861  2.298  147.569  33.661  34.958  17.996  32.791  -0.000  28.007  6.946 
42913 6044.161  168.685  2.297  144.229  33.661  34.955  18.002  32.788  0.005  28.035  0.000 
42914 6044.721  167.685  1.278  140.878  33.636  34.967  17.999  32.794  -0.000  28.021  -0.000 
42915 6045.281  166.620  1.276  137.483  33.664  34.961  17.996  32.803  0.000  28.078  0.000 
42916 6045.841  165.103  1.278  134.121  33.649  34.958  17.990  32.782  0.001  27.993  0.001 
42917 6046.401  164.400  1.277  130.759  33.658  34.958  17.996  32.791  -0.005  28.078  -0.001 
42918 6046.961  163.641  1.279  127.408  33.664  34.967  18.002  32.803  -0.000  28.035  0.000 
42919 6047.521  162.894  1.279  123.980  33.661  34.958  18.008  32.785  -0.013  28.063  -0.001 
42920 6048.081  162.543  1.280  120.673  33.649  34.958  17.993  32.788  0.001  28.063  0.001 
42921 6048.641  161.894  1.282  117.256  33.664  34.955  17.996  32.791  0.000  28.035  0.000 
42922 6049.201  161.718  1.281  113.883  33.655  34.964  18.011  32.788  0.000  28.063  -0.001 
42923 6049.761  161.345  1.283  110.532  33.655  34.961  17.999  32.797  -0.000  28.035  0.001 
42924 6050.321  160.993  1.284  107.137  33.664  34.958  18.005  32.776  0.003  28.063  -0.001 
42925 6050.881  160.982  1.287  103.831  33.655  34.961  18.008  32.791  0.003  28.120  -0.000 
42926 6051.441  160.971  1.290  100.402  33.664  34.964  17.993  32.797  -0.001  28.063  0.000 
42927 6052.001  160.839  1.292  97.007  33.658  34.955  18.008  32.794  0.001  28.078  0.001 
42928 6052.561  161.389  1.297  93.645  33.649  34.964  18.008  32.785  0.003  28.035  -0.001 
42929 6053.121  161.114  1.297  90.305  33.661  34.958  17.999  32.788  0.005  28.007  -0.004 
42930 6053.681  161.059  1.299  86.943  33.652  34.961  18.008  32.794  -0.004  28.063  0.001 
42931 6054.241  160.960  1.299  83.537  33.655  34.955  18.011  32.791  0.001  27.993  -0.000 
42932 6054.801  160.081  1.299  80.186  33.667  34.958  18.008  32.785  -0.000  28.063  -0.001 
42933 6055.361  160.037  1.300  76.769  33.658  34.970  18.015  32.788  0.000  28.078  0.001 
42934 6055.922  159.938  1.297  73.462  33.658  34.958  18.011  32.788  -0.000  28.049  -0.001 
42935 6056.482  159.136  1.294  70.134  33.655  34.955  18.015  32.794  0.001  28.021  0.000 
42936 6057.042  159.037  1.291  66.683  33.652  34.964  18.008  32.779  0.002  28.049  0.001 
42937 6057.602  158.455  1.292  63.332  33.652  34.970  18.015  32.794  0.001  28.021  0.001 
42938 6058.162  158.103  1.294  59.959  33.658  34.958  18.011  32.791  0.000  28.035  0.000 
42939 6058.722  157.586  1.291  56.564  33.658  34.955  18.021  32.791  -0.000  28.063  -0.001 
42940 6059.282  156.795  1.289  53.213  33.652  34.964  18.018  32.788  0.005  28.049  -0.001 
