124501 30964.230  169.839  1.294  77.845  31.918  34.567  12.662  23.584  0.005  27.880  0.000 
124502 30964.790  169.433  1.292  74.417  31.927  34.552  12.662  23.590  0.004  27.852  -0.004 
124503 30965.350  169.103  1.294  71.121  31.918  34.558  12.665  23.593  0.006  27.823  -0.000 
124504 30965.910  168.806  1.296  67.660  31.924  34.555  12.662  23.593  0.000  27.852  0.001 
124505 30966.470  168.620  1.296  64.331  31.918  34.558  12.659  23.590  0.001  27.852  0.000 
124506 30967.030  168.169  1.297  60.991  31.918  34.561  12.659  23.584  0.002  27.823  0.002 
124507 30967.590  167.751  1.301  57.596  31.934  34.558  12.665  23.584  0.005  27.837  -0.001 
124508 30968.150  167.191  1.296  54.279  31.921  34.561  12.665  23.584  0.001  27.809  -0.001 
124509 30968.710  166.696  1.297  50.817  31.927  34.564  12.668  23.587  0.000  27.852  6.944 
124510 30969.270  165.883  3.000  47.477  31.924  34.564  12.665  23.590  0.003  27.795  6.941 
124511 30969.830  164.784  3.006  44.104  31.924  34.564  12.659  23.590  0.004  27.866  6.944 
124512 30970.390  163.718  3.007  40.698  31.924  34.561  12.665  23.581  0.004  27.753  6.941 
124513 30970.950  161.619  3.003  37.391  31.918  34.567  12.659  23.587  0.000  27.894  0.001 
124514 30971.510  159.433  1.299  33.974  31.924  34.558  12.668  23.584  -0.018  27.852  0.000 
124515 30972.070  157.806  1.296  30.612  31.915  34.564  12.671  23.587  0.000  27.880  -0.007 
124516 30972.630  156.279  1.299  27.228  31.924  34.558  12.656  23.590  0.002  27.894  0.002 
124517 30973.190  154.213  1.297  23.855  31.915  34.561  12.668  23.581  0.001  27.880  0.000 
124518 30973.750  152.378  1.296  20.515  31.931  34.555  12.662  23.587  0.001  27.837  0.001 
124519 30974.310  150.202  1.301  17.153  31.921  34.558  12.668  23.587  0.001  27.809  -0.001 
124520 30974.870  148.389  1.301  13.803  31.927  34.561  12.659  23.611  0.005  27.668  0.002 
124521 30975.430  147.290  1.304  10.452  31.924  34.558  12.668  23.587  0.000  27.837  -0.002 
124522 30975.990  147.081  1.310  7.046  31.915  34.567  12.668  23.587  0.004  27.852  -0.001 
124523 30976.550  147.180  1.303  3.650  31.927  34.561  12.671  23.590  0.001  27.866  -0.002 
124524 30977.110  147.608  1.302  0.311  31.915  34.567  12.668  23.581  0.000  27.767  -0.000 
124525 30977.670  180.971  1.304  284.053  31.924  34.555  12.662  23.587  0.001  27.823  0.001 
124526 30978.230  180.971  1.321  353.632  31.918  34.561  12.665  23.581  -0.000  27.866  -0.001 
124527 30978.791  180.971  1.346  350.248  31.924  34.561  12.662  23.590  0.002  27.837  0.001 
124528 30979.351  180.971  1.342  346.975  31.924  34.558  12.662  23.596  0.005  27.852  0.002 
124529 30979.911  180.971  1.334  343.591  31.918  34.567  12.659  23.590  0.000  27.852  0.001 
124530 30980.471  180.971  1.316  340.195  31.924  34.552  12.662  23.584  0.006  27.809  -0.002 
124531 30981.031  180.971  1.323  336.867  31.915  34.567  12.668  23.584  -0.001  27.852  -0.002 
124532 30981.591  180.971  1.332  333.427  31.927  34.564  12.674  23.593  0.001  27.781  -0.000 
124533 30982.151  180.971  1.335  330.154  31.921  34.558  12.665  23.584  -0.009  27.852  -0.001 
124534 30982.711  180.971  1.311  326.726  31.927  34.564  12.659  23.584  0.006  27.795  -0.001 
124535 30983.271  180.971  1.302  323.375  31.921  34.561  12.668  23.581  0.004  27.795  0.001 
124536 30983.831  180.971  1.300  320.068  31.918  34.564  12.653  23.587  0.006  27.866  0.001 
124537 30984.391  180.971  1.299  316.618  31.927  34.555  12.668  23.578  0.001  27.894  0.000 
124538 30984.951  180.971  1.303  313.322  31.924  34.558  12.656  23.590  0.001  27.852  0.002 
124539 30985.511  180.971  1.303  309.905  31.921  34.558  12.671  23.587  -0.002  27.880  0.002 
124540 30986.071  180.971  1.304  306.576  31.918  34.558  12.674  23.584  0.004  27.866  0.001 
124541 30986.631  180.971  1.303  303.181  31.931  34.564  12.659  23.593  0.001  27.894  -0.001 
124542 30987.191  180.971  1.305  299.730  31.921  34.561  12.665  23.581  -0.002  27.795  -0.000 
124543 30987.751  180.971  1.300  296.457  31.921  34.561  12.665  23.590  0.001  27.795  -0.001 
124544 30988.311  180.971  1.301  293.073  31.921  34.558  12.662  23.575  0.002  27.795  -0.001 
124545 30988.871  180.971  1.302  289.711  31.915  34.561  12.662  23.584  0.002  27.837  -0.000 
124546 30989.431  180.971  1.322  286.272  31.924  34.564  12.659  23.590  0.002  27.837  -0.001 
124547 30989.991  180.971  1.311  282.932  31.918  34.567  12.653  23.581  0.005  27.823  0.000 
124548 30990.551  180.971  1.303  279.615  31.921  34.558  12.668  23.587  0.000  27.866  0.001 
124549 30991.111  180.971  1.301  276.186  31.921  34.561  12.668  23.578  0.002  27.866  0.000 
124550 30991.671  180.971  1.323  272.857  31.924  34.564  12.659  23.590  0.003  27.837  0.001 
