23649 19848.270  161.279  1.277  128.817  34.140  34.918  20.529  29.123  -0.000  27.654  0.000 
23650 19848.830  160.850  1.277  125.422  34.128  34.912  20.538  29.114  -0.000  27.583  -0.000 
23651 19849.390  160.147  1.277  122.082  34.125  34.909  20.535  29.114  0.000  27.597  -0.001 
23652 19849.950  160.103  1.277  118.698  34.134  34.906  20.520  29.123  0.000  27.626  -0.000 
23653 19850.510  159.784  1.275  115.303  34.131  34.909  20.535  29.114  0.000  27.597  -0.000 
23654 19851.070  159.048  1.275  111.975  34.134  34.903  20.520  29.111  0.000  27.654  0.000 
23655 19851.630  159.059  1.275  108.557  34.128  34.900  20.529  29.114  0.001  27.611  0.000 
23656 19852.190  158.982  1.275  105.229  34.128  34.906  20.529  29.120  0.000  27.583  -0.001 
23657 19852.750  158.949  1.277  101.789  34.140  34.894  20.535  29.114  0.001  27.626  -0.000 
23658 19853.310  158.795  1.275  98.427  34.128  34.900  20.529  29.111  -0.001  27.569  -0.000 
23659 19853.870  158.652  1.275  95.121  34.140  34.897  20.526  29.114  0.000  27.640  -0.000 
23660 19854.430  158.553  1.274  91.637  34.128  34.891  20.520  29.102  0.001  27.583  0.000 
23661 19854.990  158.125  1.276  88.330  34.134  34.894  20.526  29.126  -0.018  27.626  0.000 
23662 19855.550  157.927  1.275  84.957  34.140  34.888  20.532  29.117  -0.000  27.640  0.001 
23663 19856.110  158.158  1.275  81.584  34.131  34.894  20.535  29.114  -0.000  27.555  -0.000 
23664 19856.670  157.751  1.280  78.211  34.137  34.894  20.532  29.123  0.002  27.597  0.000 
23665 19857.230  157.092  1.275  74.805  34.134  34.891  20.520  29.111  0.000  27.555  -0.000 
23666 19857.790  156.960  1.276  71.510  34.128  34.900  20.526  29.114  -0.000  27.611  -0.000 
23667 19858.350  156.422  1.278  68.070  34.131  34.894  20.526  29.117  0.000  27.626  0.001 
23668 19858.910  155.894  1.279  64.742  34.134  34.897  20.523  29.117  -0.001  27.611  -0.001 
23669 19859.470  155.444  1.280  61.369  34.131  34.894  20.532  29.123  0.003  27.597  -0.001 
23670 19860.030  154.477  1.282  57.940  34.128  34.903  20.535  29.111  -0.000  27.597  -0.001 
23671 19860.590  153.982  1.280  54.645  34.122  34.903  20.526  29.114  0.005  27.626  -0.000 
23672 19861.150  153.520  1.279  51.161  34.137  34.903  20.535  29.111  0.000  27.640  -0.000 
23673 19861.710  152.663  1.278  47.843  34.119  34.903  20.538  29.114  -0.019  27.597  -0.000 
23674 19862.270  151.378  1.280  44.459  34.128  34.912  20.529  29.129  0.000  27.597  0.000 
23675 19862.831  150.268  1.278  41.086  34.131  34.906  20.532  29.114  0.002  27.626  -0.001 
23676 19863.391  148.773  1.280  37.735  34.125  34.915  20.529  29.111  -0.001  27.626  -0.001 
23677 19863.951  147.059  1.278  34.285  34.140  34.915  20.523  29.111  0.003  27.569  0.000 
