75859 24494.240  180.971  1.320  349.205  33.688  34.970  17.480  32.907  0.004  28.049  0.001 
75860 24494.800  180.971  1.313  345.810  33.685  34.967  17.487  32.910  0.001  28.021  0.000 
75861 24495.360  180.971  1.301  342.536  33.688  34.976  17.480  32.907  -0.000  28.021  0.000 
75862 24495.920  180.971  1.294  339.108  33.691  34.970  17.490  32.907  0.001  28.063  -0.000 
75863 24496.480  180.971  1.298  335.768  33.694  34.964  17.484  32.904  0.000  28.049  -0.001 
75864 24497.040  180.971  1.312  332.395  33.688  34.976  17.487  32.913  -0.001  28.049  -0.000 
75865 24497.600  180.971  1.310  329.011  33.694  34.973  17.487  32.907  -0.000  28.049  0.001 
75866 24498.160  180.971  1.288  325.683  33.685  34.970  17.490  32.904  0.001  27.993  -0.001 
75867 24498.720  180.971  1.282  322.287  33.679  34.973  17.480  32.916  0.000  28.078  0.001 
75868 24499.280  180.971  1.279  318.925  33.688  34.964  17.487  32.910  0.000  28.035  0.000 
75869 24499.840  180.971  1.286  315.541  33.688  34.967  17.490  32.907  -0.003  28.078  6.945 
75870 24500.400  180.971  2.310  312.180  33.691  34.976  17.487  32.907  -0.001  28.078  6.947 
75871 24500.960  180.971  2.316  308.818  33.698  34.973  17.493  32.913  -0.000  28.106  6.947 
75872 24501.520  180.971  2.318  305.411  33.694  34.976  17.487  32.910  0.000  28.049  6.945 
75873 24502.080  180.971  2.315  302.094  33.676  34.979  17.487  32.916  0.001  27.993  0.000 
75874 24502.640  180.971  1.297  298.676  33.688  34.976  17.490  32.907  0.000  28.078  -0.001 
75875 24503.200  180.971  1.292  295.292  33.685  34.967  17.484  32.910  0.000  28.049  -0.001 
75876 24503.760  180.971  1.299  291.964  33.685  34.973  17.487  32.916  0.001  28.049  0.001 
75877 24504.320  180.971  1.307  288.502  33.691  34.970  17.496  32.895  0.000  27.993  -0.000 
75878 24504.880  180.971  1.329  285.207  33.682  34.973  17.487  32.910  0.001  28.021  -0.001 
75879 24505.440  180.971  1.341  281.811  33.685  34.976  17.487  32.910  -0.000  28.106  0.000 
75880 24506.000  180.971  1.326  278.427  33.691  34.967  17.496  32.916  0.001  28.092  -0.000 
75881 24506.560  180.971  1.325  275.077  33.688  34.976  17.484  32.910  0.002  28.007  -0.001 
75882 24507.120  180.971  1.325  271.659  33.688  34.970  17.487  32.913  0.005  28.063  -0.001 
75883 24507.680  180.971  1.318  268.353  33.694  34.973  17.484  32.910  0.001  28.092  -0.001 
75884 24508.240  180.971  1.309  264.935  33.688  34.970  17.480  32.904  0.000  28.035  -0.000 
75885 24508.801  180.971  1.303  261.573  33.685  34.970  17.480  32.907  -0.000  28.078  0.000 
75886 24509.361  180.971  1.298  258.201  33.688  34.970  17.484  32.904  0.000  28.007  -0.000 
75887 24509.921  180.971  1.301  254.828  33.682  34.979  17.487  32.907  0.004  28.021  -0.001 
75888 24510.481  180.971  1.303  251.499  33.688  34.970  17.484  32.910  0.000  28.049  0.002 
75889 24511.041  180.971  1.310  248.037  33.688  34.967  17.490  32.910  0.002  28.134  0.000 
75890 24511.601  180.971  1.312  244.742  33.691  34.976  17.490  32.907  -0.000  28.049  0.000 
75891 24512.161  180.971  1.305  241.358  33.685  34.976  17.487  32.907  0.004  28.063  0.001 
75892 24512.721  180.971  1.298  237.974  33.688  34.967  17.480  32.919  -0.000  27.965  -0.000 
75893 24513.281  180.971  1.303  234.612  33.682  34.973  17.477  32.910  0.000  28.063  -0.000 
75894 24513.841  180.971  1.307  231.205  33.688  34.976  17.484  32.904  -0.002  28.092  -0.000 
75895 24514.401  180.971  1.316  227.877  33.676  34.973  17.471  32.910  0.002  28.035  0.000 
75896 24514.961  180.971  1.306  224.482  33.685  34.970  17.484  32.904  -0.000  28.049  -0.000 
75897 24515.521  180.971  1.303  221.120  33.688  34.976  17.480  32.910  -0.015  28.007  0.001 
75898 24516.081  180.971  1.292  217.736  33.688  34.979  17.480  32.913  0.004  28.078  -0.004 
75899 24516.641  180.971  1.309  214.385  33.688  34.976  17.474  32.922  -0.000  28.049  0.000 
75900 24517.201  180.971  1.316  211.023  33.682  34.976  17.477  32.907  0.000  28.078  -0.001 
75901 24517.761  180.971  1.296  207.617  33.688  34.970  17.484  32.904  0.000  28.035  -0.000 
75902 24518.321  180.971  1.294  204.310  33.679  34.970  17.484  32.907  0.001  28.063  0.001 
75903 24518.881  180.971  1.295  200.893  33.682  34.970  17.480  32.907  0.000  28.092  0.001 
75904 24519.441  180.971  1.296  197.509  33.682  34.976  17.480  32.904  0.005  28.035  -0.000 
75905 24520.001  180.971  1.302  194.202  33.688  34.979  17.477  32.913  -0.001  28.007  0.000 
75906 24520.561  180.971  1.312  190.774  33.698  34.967  17.484  32.916  0.001  28.035  -0.000 
75907 24521.121  180.971  1.329  187.423  33.691  34.973  17.480  32.904  0.002  28.078  0.000 
75908 24521.681  180.971  1.355  184.061  33.688  34.976  17.477  32.913  0.004  28.063  0.002 
75909 24522.241  180.971  1.364  180.644  33.691  34.973  17.484  32.913  0.000  28.063  0.001 
75910 24522.801  180.378  1.339  177.360  33.698  34.973  17.477  32.910  -0.014  28.007  -0.000 
75911 24523.361  178.576  1.312  173.953  33.688  34.973  17.474  32.910  0.005  28.063  -0.000 
75912 24523.921  177.664  1.298  170.536  33.688  34.973  17.477  32.910  0.001  28.035  0.000 
75913 24524.481  175.938  1.294  167.185  33.682  34.973  17.477  32.913  0.003  28.078  -0.001 
75914 24525.041  174.598  1.291  163.801  33.685  34.976  17.484  32.919  0.002  28.049  0.000 
75915 24525.601  173.718  1.286  160.461  33.688  34.973  17.480  32.907  0.002  28.049  -0.000 
75916 24526.161  172.400  1.285  157.066  33.685  34.976  17.480  32.904  0.001  28.049  -0.000 
