295614 64384.660  151.663  1.262  96.896  36.011  36.185  23.593  32.697  0.000  27.979  -0.001 
295615 64385.220  151.619  1.261  93.556  36.008  36.185  23.584  32.693  -0.001  27.852  -0.005 
295616 64385.780  151.323  1.266  90.239  36.008  36.191  23.584  32.703  0.000  27.908  0.001 
295617 64386.340  150.927  1.277  86.821  36.005  36.182  23.593  32.697  0.000  27.965  0.000 
295618 64386.900  150.817  1.296  83.504  36.008  36.185  23.578  32.703  -0.000  27.950  -0.001 
295619 64387.460  150.575  1.291  80.142  36.014  36.179  23.578  32.693  -0.001  27.950  -0.001 
295620 64388.020  150.213  1.279  76.747  36.002  36.188  23.572  32.706  -0.001  27.936  0.002 
295621 64388.580  149.751  1.267  73.407  36.005  36.182  23.563  32.700  -0.000  27.965  0.000 
295622 64389.140  149.301  1.263  69.990  36.005  36.185  23.560  32.700  -0.001  27.908  -0.001 
295623 64389.700  148.872  1.261  66.661  36.005  36.179  23.563  32.690  0.001  27.950  -0.002 
295624 64390.260  148.158  1.267  63.255  36.002  36.188  23.544  32.706  -0.001  27.908  0.005 
295625 64390.820  147.323  1.265  59.926  36.008  36.185  23.541  32.697  0.001  27.979  -0.001 
295626 64391.380  146.993  1.264  56.598  36.002  36.194  23.532  32.693  -0.000  27.908  -0.002 
295627 64391.940  146.180  1.262  53.102  36.005  36.182  23.541  32.700  -0.000  27.965  0.001 
295628 64392.500  145.564  1.260  49.840  36.014  36.191  23.526  32.703  0.000  27.922  0.002 
295629 64393.060  144.828  1.264  46.423  36.008  36.182  23.511  32.706  0.000  27.950  6.958 
295630 64393.620  143.740  2.233  43.061  36.005  36.169  23.523  32.709  0.000  27.866  6.954 
295631 64394.180  142.388  2.235  39.677  36.014  36.188  23.499  32.709  0.000  27.950  6.960 
295632 64394.740  140.817  2.234  36.304  36.005  36.194  23.517  32.697  0.000  27.950  6.956 
295633 64395.300  138.498  2.232  32.975  35.999  36.188  23.511  32.706  -0.001  27.936  -0.001 
295634 64395.860  136.806  1.261  29.580  36.008  36.176  23.495  32.703  0.000  27.894  -0.000 
295635 64396.420  134.960  1.260  26.263  36.011  36.185  23.505  32.697  0.001  27.950  0.001 
