203809 12887.220  180.971  1.299  311.525  33.679  34.918  18.484  28.497  0.000  27.640  -0.001 
203810 12887.780  180.971  1.299  308.185  33.679  34.921  18.481  28.494  -0.003  27.626  -0.001 
203811 12888.340  180.971  1.292  304.801  33.688  34.915  18.481  28.497  0.003  27.668  0.001 
203812 12888.900  180.971  1.288  301.439  33.682  34.918  18.484  28.503  0.001  27.640  0.000 
203813 12889.460  180.971  1.295  298.022  33.679  34.921  18.488  28.503  0.000  27.668  -0.000 
203814 12890.020  180.971  1.292  294.693  33.685  34.915  18.491  28.500  0.001  27.682  -0.001 
203815 12890.580  180.971  1.293  291.309  33.691  34.921  18.481  28.500  -0.000  27.682  -0.000 
203816 12891.140  180.971  1.295  287.936  33.688  34.921  18.478  28.506  -0.008  27.710  -0.000 
203817 12891.700  180.971  1.310  284.552  33.685  34.912  18.488  28.500  0.000  27.541  0.001 
203818 12892.260  180.971  1.303  281.190  33.679  34.918  18.478  28.506  -0.000  27.682  -0.000 
203819 12892.820  180.971  1.291  277.817  33.688  34.918  18.481  28.519  -0.000  27.710  0.001 
203820 12893.380  180.971  1.303  274.411  33.679  34.924  18.484  28.503  -0.019  27.668  0.000 
203821 12893.940  180.971  1.317  271.116  33.691  34.927  18.481  28.503  0.000  27.668  -0.000 
203822 12894.500  180.971  1.311  267.665  33.691  34.915  18.484  28.494  0.002  27.696  0.000 
203823 12895.060  180.971  1.295  264.336  33.685  34.918  18.472  28.503  0.000  27.640  0.000 
203824 12895.620  180.971  1.297  260.974  33.682  34.915  18.469  28.503  0.000  27.668  0.001 
203825 12896.180  180.971  1.287  257.546  33.685  34.909  18.484  28.494  -0.000  27.654  0.000 
203826 12896.740  180.971  1.296  254.228  33.676  34.915  18.472  28.503  0.001  27.597  -0.001 
203827 12897.300  180.971  1.298  250.844  33.688  34.921  18.472  28.503  0.003  27.696  0.000 
203828 12897.860  180.971  1.306  247.471  33.685  34.915  18.484  28.491  0.002  27.710  -0.001 
203829 12898.420  180.971  1.319  244.109  33.685  34.924  18.475  28.506  -0.000  27.682  -0.000 
203830 12898.980  180.971  1.295  240.703  33.685  34.918  18.491  28.500  0.005  27.696  -0.000 
203831 12899.540  180.971  1.299  237.408  33.688  34.921  18.475  28.497  0.000  27.626  -0.001 
203832 12900.100  180.971  1.302  233.979  33.688  34.918  18.478  28.510  0.000  27.668  0.001 
203833 12900.660  180.971  1.307  230.628  33.685  34.912  18.484  28.503  -0.003  27.668  0.000 
203834 12901.220  180.971  1.325  227.222  33.682  34.940  18.469  28.485  -0.010  27.626  -0.000 
203835 12901.781  180.971  1.304  223.783  33.694  34.912  18.478  28.506  0.000  27.837  0.000 
203836 12902.341  180.971  1.303  220.498  33.685  34.915  18.481  28.494  0.000  27.668  -0.000 
203837 12902.901  180.971  1.292  217.103  33.685  34.918  18.478  28.510  0.006  27.654  0.000 
203838 12903.461  180.971  1.317  213.730  33.688  34.918  18.478  28.500  0.000  27.682  0.006 
203839 12904.021  180.971  1.306  210.379  33.682  34.918  18.463  28.500  -0.000  27.682  -0.001 
203840 12904.581  180.971  1.289  206.984  33.685  34.918  18.484  28.500  0.002  27.682  0.000 
203841 12905.141  180.971  1.284  203.645  33.682  34.915  18.484  28.497  0.000  27.696  -0.000 
203842 12905.701  180.971  1.285  200.272  33.679  34.927  18.475  28.500  0.001  27.640  -0.000 
203843 12906.261  180.971  1.281  196.943  33.694  34.918  18.478  28.503  0.001  27.682  0.001 
203844 12906.821  180.971  1.282  193.514  33.688  34.912  18.484  28.497  0.001  27.668  0.001 
