179589 20777.740  180.971  1.312  274.411  33.441  34.872  17.737  27.649  0.002  27.569  -0.001 
179590 20778.300  180.971  1.323  271.093  33.435  34.882  17.734  27.664  -0.001  27.583  -0.000 
179591 20778.860  180.971  1.315  267.709  33.444  34.875  17.731  27.655  0.001  27.541  -0.000 
179592 20779.420  180.971  1.303  264.292  33.435  34.885  17.728  27.655  0.002  27.583  -0.000 
179593 20779.980  180.971  1.304  260.963  33.444  34.872  17.728  27.652  0.000  27.611  -0.000 
179594 20780.540  180.971  1.295  257.557  33.435  34.875  17.734  27.658  0.000  27.583  -0.002 
179595 20781.100  180.971  1.302  254.239  33.435  34.882  17.734  27.661  0.000  27.555  0.000 
179596 20781.660  180.971  1.303  250.878  33.432  34.872  17.734  27.655  0.001  27.611  -0.000 
179597 20782.220  180.971  1.315  247.449  33.438  34.875  17.731  27.658  0.000  27.569  -0.001 
179598 20782.780  180.971  1.324  244.098  33.435  34.879  17.737  27.637  0.000  27.597  0.001 
179599 20783.340  180.971  1.301  240.692  33.444  34.872  17.728  27.652  0.003  27.611  0.000 
179600 20783.900  180.971  1.307  237.330  33.435  34.882  17.737  27.658  0.001  27.597  -0.002 
179601 20784.460  180.971  1.307  234.001  33.435  34.879  17.731  27.652  -0.001  27.611  -0.000 
179602 20785.020  180.971  1.312  230.540  33.441  34.875  17.743  27.652  0.003  27.583  -0.001 
179603 20785.580  180.971  1.326  227.200  33.429  34.882  17.731  27.658  -0.001  27.569  0.002 
179604 20786.140  180.971  1.309  223.794  33.438  34.872  17.731  27.655  0.005  27.555  -0.000 
179605 20786.700  180.971  1.306  220.376  33.438  34.869  17.725  27.649  0.005  27.583  -0.001 
179606 20787.260  180.971  1.296  217.059  33.435  34.885  17.731  27.655  -0.000  27.611  0.001 
179607 20787.820  180.971  1.320  213.653  33.438  34.879  17.731  27.652  -0.000  27.640  0.001 
179608 20788.380  180.971  1.307  210.302  33.435  34.885  17.734  27.655  0.001  27.555  -0.001 
179609 20788.940  180.971  1.297  206.973  33.441  34.885  17.731  27.655  0.002  27.597  -0.000 
179610 20789.500  180.971  1.293  203.567  33.444  34.875  17.734  27.655  0.000  27.611  -0.001 
179611 20790.060  180.971  1.293  200.249  33.438  34.882  17.719  27.655  0.000  27.597  0.000 
179612 20790.620  180.971  1.291  196.899  33.441  34.882  17.737  27.661  0.001  27.597  0.000 
179613 20791.180  180.971  1.291  193.503  33.435  34.875  17.734  27.655  0.001  27.569  -0.001 
179614 20791.740  180.971  1.295  190.153  33.435  34.885  17.731  27.655  0.000  27.569  0.000 
179615 20792.301  180.971  1.298  186.702  33.438  34.879  17.731  27.652  -0.000  27.611  0.000 
179616 20792.861  180.971  1.301  183.407  33.432  34.879  17.731  27.655  0.000  27.611  -0.001 
179617 20793.421  180.971  1.303  180.045  33.438  34.885  17.715  27.661  -0.019  27.597  -0.001 
179618 20793.981  180.971  1.312  176.627  33.444  34.872  17.737  27.649  0.000  27.569  0.001 
179619 20794.541  180.971  1.335  173.299  33.438  34.879  17.725  27.655  -0.000  27.569  -0.001 
179620 20795.101  180.543  1.370  169.881  33.447  34.879  17.731  27.655  0.003  27.640  0.000 
179621 20795.661  179.257  1.348  166.519  33.441  34.872  17.734  27.658  0.002  27.611  -0.001 
179622 20796.221  178.004  1.317  163.158  33.432  34.882  17.725  27.655  0.000  27.597  -0.001 
179623 20796.781  176.367  1.302  159.762  33.447  34.875  17.734  27.658  0.000  27.611  0.000 
179624 20797.341  175.675  1.299  156.445  33.441  34.869  17.734  27.655  0.006  27.597  0.000 
179625 20797.901  174.015  1.297  153.016  33.435  34.885  17.734  27.652  0.005  27.569  0.000 
179626 20798.461  173.125  1.291  149.666  33.438  34.875  17.725  27.655  0.001  27.611  -0.000 
179627 20799.021  171.960  1.290  146.293  33.441  34.885  17.740  27.649  0.001  27.569  0.001 
179628 20799.581  170.532  1.285  142.931  33.438  34.888  17.725  27.664  -0.000  27.626  -0.000 
179629 20800.141  169.576  1.285  139.580  33.441  34.872  17.737  27.652  -0.005  27.611  6.948 
179630 20800.701  168.927  2.287  136.207  33.435  34.879  17.731  27.649  -0.000  27.569  6.949 
179631 20801.261  167.839  2.289  132.823  33.444  34.882  17.731  27.658  0.003  27.640  6.950 
179632 20801.821  167.147  2.290  129.461  33.444  34.872  17.737  27.649  -0.015  27.569  6.949 
179633 20802.381  166.334  2.288  126.077  33.441  34.882  17.731  27.667  0.002  27.611  0.007 
179634 20802.941  165.488  1.283  122.737  33.441  34.879  17.737  27.646  -0.000  27.668  0.000 
179635 20803.501  165.213  1.282  119.320  33.441  34.875  17.731  27.658  0.003  27.498  -0.000 
179636 20804.061  164.652  1.280  115.969  33.441  34.882  17.728  27.661  0.000  27.583  0.000 
179637 20804.621  164.466  1.281  112.585  33.441  34.879  17.740  27.652  -0.000  27.597  0.000 
