74438 26210.510  170.290  1.276  94.277  31.808  34.583  11.353  23.593  -0.005  27.753  -0.001 
74439 26211.070  170.026  1.275  90.938  31.821  34.579  11.353  23.575  0.003  27.710  -0.001 
74440 26211.630  170.202  1.277  87.565  31.821  34.579  11.349  23.566  0.005  27.753  0.000 
74441 26212.190  170.081  1.275  84.225  31.818  34.579  11.349  23.569  -0.004  27.767  0.001 
74442 26212.750  169.828  1.276  80.841  31.821  34.583  11.353  23.575  0.001  27.753  -0.000 
74443 26213.310  169.718  1.277  77.424  31.812  34.586  11.356  23.569  0.003  27.724  -0.001 
74444 26213.870  169.400  1.276  74.084  31.824  34.576  11.359  23.578  0.000  27.767  -0.000 
74445 26214.430  169.367  1.278  70.722  31.815  34.583  11.353  23.569  0.001  27.739  0.000 
74446 26214.990  169.070  1.277  67.382  31.818  34.576  11.353  23.587  0.005  27.781  0.001 
74447 26215.550  168.488  1.280  63.998  31.818  34.583  11.349  23.575  0.001  27.880  -0.001 
74448 26216.110  168.103  1.280  60.603  31.818  34.586  11.359  23.566  0.005  27.739  0.000 
74449 26216.670  167.587  1.282  57.241  31.818  34.576  11.362  23.575  0.000  27.781  -0.001 
74450 26217.230  167.191  1.279  53.879  31.818  34.579  11.356  23.566  0.002  27.739  -0.001 
74451 26217.790  166.279  1.277  50.506  31.815  34.579  11.356  23.569  -0.020  27.753  0.001 
74452 26218.350  165.609  1.278  47.122  31.818  34.583  11.362  23.566  0.001  27.739  -0.002 
74453 26218.910  164.806  1.278  43.727  31.812  34.586  11.353  23.569  0.003  27.795  0.002 
74454 26219.470  163.059  1.278  40.365  31.815  34.573  11.349  23.560  -0.001  27.767  0.000 
74455 26220.030  161.444  1.278  36.981  31.815  34.586  11.346  23.563  0.001  27.753  -0.001 
74456 26220.590  159.488  1.277  33.652  31.821  34.586  11.349  23.569  0.000  27.767  0.000 
74457 26221.150  158.004  1.278  30.290  31.815  34.583  11.349  23.572  0.001  27.710  0.000 
74458 26221.710  155.927  1.281  26.806  31.808  34.586  11.343  23.575  0.005  27.767  0.001 
74459 26222.270  153.905  1.278  23.544  31.821  34.576  11.349  23.566  0.001  27.795  0.000 
74460 26222.830  152.224  1.279  20.171  31.812  34.586  11.349  23.572  0.004  27.682  -0.001 
74461 26223.390  150.246  1.281  16.798  31.824  34.579  11.353  23.569  0.000  27.767  0.000 
74462 26223.950  148.323  1.284  13.470  31.818  34.583  11.346  23.575  0.001  27.724  -0.001 
74463 26224.510  147.498  1.284  10.041  31.821  34.576  11.346  23.575  -0.017  27.753  0.000 
74464 26225.071  147.213  1.286  6.713  31.812  34.583  11.356  23.575  0.001  27.739  -0.001 
74465 26225.631  147.378  1.284  3.362  31.818  34.579  11.353  23.572  0.005  27.781  0.002 
74466 26226.191  148.268  1.281  0.000  31.821  34.573  11.349  23.563  0.002  27.753  -0.000 
74467 26226.751  180.971  1.288  307.564  31.805  34.586  11.346  23.569  0.000  27.739  0.000 
74468 26227.311  180.971  1.301  353.243  31.815  34.576  11.346  23.575  0.005  27.767  -0.000 
74469 26227.871  180.971  1.323  349.993  31.812  34.579  11.353  23.566  0.001  27.724  -0.001 
