    1   -6.016469    0.000177    0.710104  357.376241  354.042378    3.333863
    2   -6.016356    0.000152    0.399434  357.065570  353.731707    3.333864
    3   -6.016459    0.000161    0.055477  356.732709  353.409941    3.322768
    4   -6.016193    0.000160    3.162182  359.804180  356.446177    3.358002
    5   -6.015985    0.000171    2.796035  359.449128  356.102221    3.346907
    6   -6.016045    0.000160    2.518651  359.168045  355.817440    3.350606
    7   -6.015269    0.000159    2.196885  358.861073  355.525262    3.335812
    8   -6.015451    0.000165    1.908405  358.430302  354.952199    3.478103
    9   -6.016609    0.000156    1.508971  358.102988  354.697005    3.405983
   10   -6.016566    0.000170    1.231587  357.831152  354.430716    3.400435
   11   -6.016366    0.000165    0.843249  357.481647  354.120045    3.361602
   12   -6.016092    0.000141    0.532578  357.148786  353.764993    3.383792
   13   -6.014995    0.000211    0.244098  356.854758  353.465418    3.389340
   14   -6.016206    0.000178    3.295327  359.941023  356.586719    3.354304
   15   -6.016324    0.000164    2.906989  359.560082  356.213175    3.346907
   16   -6.017664    0.000164    2.574127  359.230919  355.887710    3.343208
   17   -6.015715    0.000202    2.263457  358.916550  355.569643    3.346907
   18   -6.016758    0.000185    1.952786  358.485779  355.018771    3.467007
   19   -6.016328    0.000155    1.608830  358.180656  354.752482    3.428174
   20   -6.016496    0.000171    1.242682  357.881080  354.519479    3.361602
   21   -6.016227    0.000164    0.932012  357.564863  354.197713    3.367149
   22   -6.015240    0.000165    0.632436  357.265287  353.898138    3.367149
   23   -6.016275    0.000164    0.288480  356.932426  353.576372    3.356054
   24   -6.016025    0.000178   -0.011095  356.655041  353.321178    3.333864
   25   -6.016185    0.000161    3.051229  359.722814  356.394400    3.328415
   26   -6.017491    0.000189    2.673986  359.349270  356.024553    3.324716
   27   -6.014996    0.000208    2.352220  359.016408  355.680597    3.335812
   28   -6.017017    0.000188    1.986072  358.502421  355.018771    3.483651
   29   -6.017605    0.000177    1.664307  358.219490  354.774673    3.444817
   30   -6.017868    0.000203    1.253778  357.858890  354.464002    3.394888
   31   -6.017983    0.000259    0.832153  357.459456  354.086759    3.372697
   32   -6.016496    0.000284    0.432720  357.087761  353.742803    3.344959
   33   -6.017446    0.000168    0.033286  356.704971  353.376655    3.328315
   34   -6.016558    0.000165    3.084515  359.741306  356.398098    3.343209
   35   -6.017093    0.000269    2.751653  359.408445  356.065236    3.343208
   36   -6.015099    0.000235    2.440983  359.075584  355.710184    3.365399
   37   -6.017079    0.000275    2.019359  358.519065  355.018771    3.500294
   38   -6.016988    0.000166    1.686497  358.274967  354.863436    3.411531
   39   -6.016972    0.000148    1.342541  357.919915  354.497288    3.422626
