    1   -6.012469    0.000157    0.388338  356.932426  353.476513    3.455912
    2   -6.011122    0.000182    0.177526  356.699423  353.221320    3.478103
    3   -6.012881    0.000158    3.184373  359.770894  356.357414    3.413479
    4   -6.013266    0.000155    2.895893  359.486112  356.076332    3.409781
    5   -6.012838    0.000166    2.585223  359.179141  355.773058    3.406082
    6   -6.012837    0.000148    2.285648  358.883264  355.480880    3.402384
    7   -6.012689    0.000216    1.974977  358.572593  355.170209    3.402384
    8   -6.012789    0.000157    1.653211  358.097441  354.541670    3.555770
    9   -6.013188    0.000152    1.342541  357.820056  354.297571    3.522485
   10   -6.013405    0.000158    1.031870  357.542671  354.053473    3.489199
   11   -6.012368    0.000156    0.732295  357.270835  353.809375    3.461460
   12   -6.012753    0.000174    0.499292  357.021189  353.543086    3.478103
   13   -6.013024    0.000141    0.155335  356.704971  353.254606    3.450364
   14   -6.013627    0.000156    3.195469  359.778291  356.361113    3.417178
   15   -6.012923    0.000177    2.929179  359.512001  356.094824    3.417178
   16   -6.011441    0.000195    2.618509  359.212427  355.806344    3.406082
   17   -6.012252    0.000194    2.374411  358.983122  355.591833    3.391289
   18   -6.012595    0.000199    2.097026  358.690944  355.284861    3.406082
   19   -6.013101    0.000186    1.775260  358.169560  354.563860    3.605700
   20   -6.013043    0.000168    1.486780  357.953200  354.419620    3.533580
   21   -6.011968    0.000252    1.153919  357.642530  354.131141    3.511389
   22   -6.013379    0.000186    0.832153  357.359598  353.887042    3.472555
   23   -6.013053    0.000183    0.521483  357.048927  353.576372    3.472555
   24   -6.013201    0.000183    0.233003  356.777090  353.321178    3.455913
   25   -6.013185    0.000191    3.250945  359.833767  356.416590    3.417178
   26   -6.013147    0.000202    2.951370  359.560082  356.168793    3.391288
   27   -6.013135    0.000179    2.673986  359.256808  355.839631    3.417178
   28   -6.013039    0.000169    2.341125  358.953535  355.565944    3.387590
   29   -6.012974    0.000206    2.074835  358.661356  355.247877    3.413479
   30   -6.010729    0.000189    1.797451  358.398766  355.000081    3.398685
   31   -6.012543    0.000187    1.486780  357.953200  354.419620    3.533580
   32   -6.012533    0.000178    1.176110  357.664720  354.153331    3.511390
   33   -6.013137    0.000207    0.865439  357.392884  353.920329    3.472555
   34   -6.012772    0.000157    0.554769  357.082214  353.609658    3.472555
   35   -6.011307    0.000202    0.244098  356.793734  353.343369    3.450365
   36   -6.013390    0.000166    3.317518  359.900340  356.483163    3.417178
   37   -6.013431    0.000200    3.006847  359.578574  356.150301    3.428273
   38   -6.013635    0.000158    2.662890  359.260506  355.858123    3.402384
   39   -6.013740    0.000177    2.318934  358.931344  355.543754    3.387590
   40   -6.013499    0.000169    2.008263  358.605879  355.203496    3.402384
   41   -6.012609    0.000200    1.753070  358.164013  354.574956    3.589057
   42   -6.013550    0.000182    1.353636  357.836699  354.319762    3.516937
   43   -6.012839    0.000158    0.998584  357.520481  354.042378    3.478103
   44   -6.012023    0.000152    0.654627  357.215358  353.776089    3.439269
   45   -6.013330    0.000177    0.388338  356.937973  353.487609    3.450364
   46   -6.013088    0.000164    0.099858  356.627303  353.154748    3.472555
   47   -6.013084    0.000176    3.151087  359.733909  356.316732    3.417178
   48   -6.012819    0.000165    2.895893  359.482414  356.068935    3.413479
   49   -6.012064    0.000208    2.540841  359.127362  355.713883    3.413479
   50   -6.013535    0.000163    2.163598  358.776008  355.388418    3.387590
   51   -6.013405    0.000169    1.908405  358.502323  355.096240    3.406082
   52   -6.013469    0.000192    1.531162  357.986486  354.441811    3.544676
   53   -6.013273    0.000175    1.231587  357.725746  354.219904    3.505842
   54   -6.012678    0.000186    0.943107  357.442813  353.942519    3.500294
   55   -6.012812    0.000176    0.576960  357.115500  353.654039    3.461460
   56   -6.013108    0.000178    0.299575  356.827020  353.354464    3.472555
   57   -6.013371    0.000183    3.339708  359.922530  356.505353    3.417178
   58   -6.012043    0.000162    2.984656  359.574875  356.165095    3.409781
   59   -6.012613    0.000187    2.707272  359.297491  355.887711    3.409781
   60   -6.013116    0.000178    2.374411  358.968329  355.562246    3.406082
   61   -6.012703    0.000171    2.108122  358.694643  355.281163    3.413479
   62   -6.012883    0.000198    1.741974  358.152917  354.563860    3.589057
   63   -6.011337    0.000233    1.431304  357.908819  354.386334    3.522485
   64   -6.012452    0.000222    1.165015  357.653625  354.142236    3.511389
   65   -6.013208    0.000182    0.843249  357.376241  353.909233    3.467008
   66   -6.012404    0.000185    0.532578  357.076665  353.620753    3.455913
   67   -6.012591    0.000177    0.255194  356.793734  353.332274    3.461460
   68   -6.012467    0.000205    3.306422  359.892943  356.479464    3.413479
   69   -6.011790    0.000158    3.062324  359.648845  356.235365    3.413479
   70   -6.013307    0.000172    2.807130  359.386254  355.965378    3.420876
   71   -6.012662    0.000160    2.496460  359.090378  355.684295    3.406082
   72   -6.011318    0.000163    2.207980  358.812993  355.418006    3.394987
   73   -6.012945    0.000162    1.897309  358.498624  355.099939    3.398685
   74   -6.013585    0.000168    1.553353  358.008677  354.464002    3.544676
   75   -6.013447    0.000170    1.231587  357.759031  354.286476    3.472555
   76   -6.013216    0.000147    0.954202  357.459456  353.964710    3.494746
   77   -6.011627    0.000189    0.632436  357.165429  353.698421    3.467007
   78   -6.014171    0.000168    0.266289  356.832567  353.398846    3.433721
   79   -6.011034    0.001685    2.951370  358.053059  353.154748    4.898311
   80   -6.013213    0.000148    3.095610  359.678432  356.261255    3.417178
   81   -6.013674    0.000161    2.784940  359.375159  355.965378    3.409781
   82   -6.012418    0.000206    2.440983  359.034901  355.628818    3.406082
   83   -6.012931    0.000158    2.174694  358.757516  355.340339    3.417178
   84   -6.012963    0.000191    1.897309  358.487528  355.077748    3.409781
   85   -6.012876    0.000195    1.553353  358.008677  354.464002    3.544676
   86   -6.011968    0.000177    1.264873  357.747936  354.230999    3.516937
   87   -6.012518    0.000181    0.998584  357.498290  353.997996    3.500294
   88   -6.012553    0.000186    0.754486  357.259740  353.764993    3.494746
   89   -6.011946    0.000187    0.454910  356.982355  353.509800    3.472555
   90   -6.012211    0.000157    0.210812  356.749352  353.287892    3.461460
   91   -6.010732    0.000211    3.306422  359.878149  356.449876    3.428273
   92   -6.012156    0.000174    3.040133  359.634051  356.227968    3.406082
   93   -6.012497    0.000181    2.751653  359.338174  355.924695    3.413479
   94   -6.012498    0.000183    2.474269  359.064488  355.654708    3.409781
   95   -6.012260    0.000182    2.196885  358.783406  355.369926    3.413479
   96   -6.011780    0.000238    1.875119  358.480132  355.085145    3.394987
   97   -6.012279    0.000175    1.619925  358.036416  354.452907    3.583509
   98   -6.012471    0.000188    1.298159  357.781222  354.264285    3.516937
   99   -6.012174    0.000181    1.076252  357.575958  354.075664    3.500294
  100   -6.011430    0.000156    0.776676  357.281930  353.787184    3.494746
  101   -6.011929    0.000201    0.543673  357.071118  353.598563    3.472555
  102   -6.012916    0.000185    0.221908  356.743805  353.265701    3.478104
  103   -6.012319    0.000181    3.306422  359.885546  356.464670    3.420876
  104   -6.011613    0.000173    3.017942  359.593368  356.168793    3.424574
  105   -6.010531    0.000206    2.740558  359.315983  355.891409    3.424575
  106   -6.011882    0.000175    2.429888  359.023806  355.617723    3.406082
  107   -6.011616    0.000186    2.163598  358.753817  355.344037    3.409781
  108   -6.012223    0.000170    1.875119  358.461640  355.048160    3.413479
  109   -6.011701    0.000187    1.597734  357.992034  354.386334    3.605700
  110   -6.010944    0.000218    1.342541  357.814508  354.286476    3.528032
  111   -6.011521    0.000163    1.109538  357.587053  354.064568    3.522485
  112   -6.012059    0.000172    0.798867  357.315217  353.831566    3.483650
  113   -6.012343    0.000165    0.521483  357.021189  353.520895    3.500294
  114   -6.010918    0.000153    0.233003  356.732709  353.232415    3.500294
  115   -6.011952    0.000171    3.262041  359.822672  356.383304    3.439369
  116   -6.011314    0.000171    3.006847  359.574875  356.142904    3.431972
  117   -6.011432    0.000171    2.740558  359.323380  355.906203    3.417178
  118   -6.011969    0.000193    2.474269  359.049694  355.625120    3.424575
  119   -6.010483    0.000198    2.152503  358.739024  355.325544    3.413479
  120   -6.011961    0.000166    1.897309  358.483830  355.070351    3.413479
  121   -6.012369    0.000187    1.531162  357.947653  354.364144    3.583509
