    1   -6.010428    0.000186    1.819642  358.424655  355.029668    3.394987
    2   -6.010038    0.000238    1.608830  358.025321  354.441811    3.583510
    3   -6.011947    0.000164    1.320350  357.770127  354.219904    3.550223
    4   -6.010993    0.000184    1.131728  357.609243  354.086759    3.522485
    5   -6.011256    0.000180    0.876535  357.370694  353.864852    3.505842
    6   -6.010362    0.000141    0.676818  357.159881  353.642944    3.516937
    7   -6.011633    0.000149    0.421624  356.937973  353.454323    3.483651
    8   -6.011290    0.000178    0.188621  356.688328  353.188034    3.500293
    9   -6.010983    0.000185    3.306422  359.881847  356.457273    3.424575
   10   -6.011420    0.000172    3.084515  359.659940  356.235366    3.424575
   11   -6.009159    0.000196    2.840416  359.419540  355.998664    3.420876
   12   -6.010858    0.000177    2.662890  359.227220  355.791550    3.435670
   13   -6.010812    0.000177    2.407697  358.986821  355.565944    3.420876
   14   -6.010430    0.000177    2.207980  358.783405  355.358831    3.424575
   15   -6.011054    0.000180    1.963882  358.543006  355.122129    3.420876
   16   -6.009964    0.000202    1.730879  358.313701  354.896524    3.417178
   17   -6.010873    0.000176    1.508971  357.919914  354.330857    3.589057
   18   -6.010785    0.000183    1.287064  357.725746  354.164427    3.561318
   19   -6.010950    0.000175    1.076252  357.526028  353.975805    3.550224
   20   -6.011059    0.000160    0.754486  357.259740  353.764993    3.494746
   21   -6.011126    0.000176    0.532578  357.043380  353.554181    3.489198
   22   -6.011377    0.000152    0.299575  356.799281  353.298987    3.500294
   23   -6.010905    0.000145    0.066572  356.588469  353.110366    3.478103
   24   -6.010874    0.000162    3.173278  359.748703  356.324129    3.424575
   25   -6.009464    0.000177    2.951370  359.519399  356.087427    3.431971
   26   -6.010955    0.000169    2.729463  359.293793  355.858123    3.435670
   27   -6.011305    0.000158    2.463174  359.034901  355.606627    3.428273
   28   -6.011404    0.000155    2.185789  358.787104  355.388419    3.398685
   29   -6.011492    0.000165    1.930596  358.509720  355.088843    3.420876
   30   -6.009632    0.000215    1.719783  358.058606  354.397430    3.661177
   31   -6.010993    0.000177    1.431304  357.836699  354.242094    3.594605
   32   -6.011220    0.000168    1.153919  357.625887  354.097855    3.528032
   33   -6.009860    0.000161    0.954202  357.426170  353.898138    3.528032
   34   -6.010944    0.000172    0.665723  357.170976  353.676230    3.494747
   35   -6.010728    0.000172    0.421624  356.932426  353.443227    3.489199
   36   -6.011908    0.000144    0.166431  356.677233  353.188034    3.489198
   37   -6.011268    0.000161    3.228755  359.804180  356.379606    3.424575
   38   -6.009677    0.000168    3.029038  359.604463  356.179889    3.424575
   39   -6.008258    0.000181    2.840416  359.419540  355.998664    3.420876
   40   -6.010209    0.000148    2.651795  359.227220  355.802646    3.424575
   41   -6.010558    0.000150    2.452078  359.031202  355.610326    3.420876
   42   -6.009844    0.000153    2.241266  358.835184  355.429101    3.406082
   43   -6.008993    0.000172    2.152503  358.720531  355.288560    3.431972
   44   -6.008796    0.000213    1.952786  358.524513  355.096240    3.428273
   45   -6.010452    0.000175    1.753070  358.328495  354.903921    3.424575
   46   -6.012415    0.000174    1.353636  357.781222  354.208808    3.572414
   47   -6.011274    0.000152    1.087347  357.559314  354.031282    3.528033
   48   -6.010569    0.000184    0.865439  357.359597  353.853756    3.505842
   49   -6.010585    0.000164    0.632436  357.132142  353.631849    3.500293
   50   -6.010775    0.000161    0.355052  356.882497  353.409941    3.472555
   51   -6.010149    0.000167    0.210812  356.716066  353.221320    3.494746
   52   -6.011348    0.000162    3.217659  359.789386  356.361113    3.428273
   53   -6.009366    0.000177    2.962466  359.545288  356.128110    3.417178
   54   -6.010284    0.000156    2.784940  359.349270  355.913600    3.435670
   55   -6.010740    0.000171    2.585223  359.168045  355.750868    3.417178
   56   -6.010185    0.000171    2.318934  358.909153  355.499372    3.409781
   57   -6.011283    0.000156    2.085931  358.668753  355.251576    3.417178
   58   -6.009059    0.000195    1.864023  358.457941  355.051858    3.406082
   59   -6.010078    0.000160    1.653211  358.041964  354.430716    3.611247
