    1   -6.019200    0.000138    3.139992  359.726513  356.313033    3.413479
    2   -6.017170    0.000163    2.551937  359.160648  355.769359    3.391289
    3   -6.018347    0.000130    1.997168  358.605879  355.214590    3.391289
    4   -6.018152    0.000162    1.442399  357.903271  354.364144    3.539128
    5   -6.018012    0.000141    0.965298  357.470551  353.975805    3.494747
    6   -6.018357    0.000152    0.377243  356.932426  353.487609    3.444817
    7   -6.017359    0.000206    3.139992  359.733910  356.327827    3.406082
    8   -6.019124    0.000148    2.551937  359.160648  355.769359    3.391289
    9   -6.018317    0.000181    1.986072  358.602181  355.218289    3.383891
   10   -6.019079    0.000190    1.409113  357.881080  354.353048    3.528032
   11   -6.017937    0.000191    0.854344  357.392884  353.931424    3.461460
   12   -6.018477    0.000181    0.288480  356.849211  353.409941    3.439269
   13   -6.018372    0.000173    3.095610  359.693226  356.290842    3.402384
   14   -6.018668    0.000163    2.463174  359.075584  355.687994    3.387590
   15   -6.018938    0.000160    1.897309  358.506021  355.114732    3.391288
   16   -6.017894    0.000187    1.264873  357.781222  354.297571    3.483651
   17   -6.018748    0.000165    0.676818  357.254192  353.831566    3.422626
   18   -6.018885    0.000135    0.099858  356.655041  353.210224    3.444817
   19   -6.018738    0.000148    2.884798  359.482414  356.080030    3.402384
   20   -6.019117    0.000169    2.252361  358.868470  355.484578    3.383891
   21   -6.016887    0.000187    1.664307  358.295209  354.926111    3.369098
   22   -6.018046    0.000176    1.153919  357.631435  354.108950    3.522484
   23   -6.017784    0.000145    0.643532  357.148786  353.654039    3.494746
   24   -6.017922    0.000156    0.055477  356.621756  353.188034    3.433721
   25   -6.018225    0.000181    2.873703  359.463922  356.054141    3.409781
   26   -6.017341    0.000168    2.352220  358.972027  355.591834    3.380193
   27   -6.018210    0.000157    1.808546  358.432051  355.055557    3.376495
   28   -6.017993    0.000153    1.242682  357.714650  354.186618    3.528032
   29   -6.018233    0.000173    0.654627  357.204263  353.753898    3.450365
   30   -6.017101    0.000179    0.055477  356.627303  353.199129    3.428174
   31   -6.019894    0.000245    2.851512  359.449128  356.046744    3.402384
   32   -6.018866    0.000203    2.207980  358.812993  355.418006    3.394987
   33   -6.018039    0.000164    1.708688  358.097441  354.486193    3.611247
   34   -6.018966    0.000178    1.176110  357.642530  354.108950    3.533580
   35   -6.016886    0.000235    0.610246  357.148786  353.687326    3.461460
   36   -6.018832    0.000157    0.133145  356.655042  353.176938    3.478104
   37   -6.017687    0.000202    2.829321  359.445429  356.061538    3.383892
   38   -6.018485    0.000180    2.274552  358.883264  355.491975    3.391288
   39   -6.017990    0.000161    1.764165  358.369178  354.974191    3.394987
   40   -6.018622    0.000190    1.142824  357.636982  354.131141    3.505842
   41   -6.017845    0.000177    0.610246  357.148786  353.687326    3.461460
   42   -6.017716    0.000156    0.110954  356.655042  353.199129    3.455912
   43   -6.018118    0.000148    2.873703  359.471319  356.068935    3.402384
   44   -6.016967    0.000158    2.318934  358.931344  355.543754    3.387590
   45   -6.017942    0.000156    1.764165  358.395067  355.025970    3.369098
   46   -6.017757    0.000148    1.253778  357.770127  354.286476    3.483651
   47   -6.018068    0.000155    0.687913  357.204263  353.720612    3.483650
   48   -6.017956    0.000160    0.133145  356.688328  353.243511    3.444817
   49   -6.016923    0.000182    2.940275  359.530494  356.120713    3.409781
   50   -6.018321    0.000159    2.341125  358.957233  355.573342    3.383892
   51   -6.017576    0.000166    1.819642  358.439449  355.059256    3.380193
   52   -6.017547    0.000132    1.264873  357.764579  354.264285    3.500294
   53   -6.017461    0.000157    0.743390  357.287478  353.831566    3.455912
   54   -6.017142    0.000175    0.255194  356.815925  353.376655    3.439269
   55   -6.017437    0.000150    3.073419  359.671035  356.268652    3.402384
   56   -6.017534    0.000138    2.540841  359.149553  355.758264    3.391288
   57   -6.017903    0.000147    1.974977  358.572593  355.170209    3.402384
   58   -6.016515    0.000170    1.420208  357.903271  354.386334    3.516937
   59   -6.018203    0.000161    0.854344  357.398432  353.942519    3.455913
   60   -6.017694    0.000144    0.332861  356.882497  353.432132    3.450364
   61   -6.017657    0.000141    3.128896  359.726512  356.324129    3.402384
   62   -6.017922    0.000135    2.574127  359.175442  355.776757    3.398685
   63   -6.016144    0.000179    2.030454  358.642864  355.255274    3.387590
   64   -6.017753    0.000144    1.586639  357.992034  354.397430    3.594605
   65   -6.018010    0.000140    0.954202  357.459456  353.964710    3.494746
   66   -6.017675    0.000141    0.399434  356.954617  353.509800    3.444817
   67   -6.018735    0.000144    3.195469  359.793085  356.390701    3.402384
   68   -6.018654    0.000185    2.607414  359.208728  355.810043    3.398686
   69   -6.019248    0.000147    2.008263  358.620673  355.233083    3.387590
   70   -6.019296    0.000149    1.331445  357.797865  354.264285    3.533580
   71   -6.018674    0.000175    0.754486  357.287478  353.820470    3.467008
   72   -6.017900    0.000159    0.122049  356.699423  353.276797    3.422626
   73   -6.019029    0.000169    2.929179  359.512001  356.094824    3.417178
   74   -6.018744    0.000141    2.341125  358.938741  355.536357    3.402384
   75   -6.019333    0.000149    1.719783  358.324796  354.929810    3.394987
   76   -6.018632    0.000152    1.109538  357.603696  354.097855    3.505842
   77   -6.017270    0.000209    0.510387  357.060023  353.609658    3.450364
   78   -6.018506    0.000167    3.328613  359.904038  356.479464    3.424575
   79   -6.018810    0.000152    2.751653  359.349269  355.946886    3.402384
   80   -6.018966    0.000141    2.108122  358.709436  355.310751    3.398686
   81   -6.019362    0.000138    1.497876  357.931010  354.364144    3.566866
   82   -6.018215    0.000196    0.920916  357.431717  353.942519    3.489198
   83   -6.018107    0.000154    0.388338  356.926878  353.465418    3.461460
   84   -6.018978    0.000153    3.128896  359.722814  356.316731    3.406082
   85   -6.018865    0.000149    2.563032  359.171744  355.780455    3.391288
   86   -6.018408    0.000204    1.997168  358.605879  355.214590    3.391289
   87   -6.019152    0.000138    1.375827  357.847795  354.319762    3.528032
   88   -6.019143    0.000150    0.743390  357.270834  353.798279    3.472555
   89   -6.018949    0.000160    0.188621  356.727161  353.265701    3.461460
   90   -6.018810    0.000211    3.040133  359.619257  356.198381    3.420876
   91   -6.017612    0.000175    2.418792  359.005313  355.591833    3.413479
   92   -6.018763    0.000152    1.797451  358.413559  355.029668    3.383892
   93   -6.018162    0.000171    1.275968  357.725745  354.175522    3.550223
   94   -6.017464    0.000148    0.787772  357.276382  353.764993    3.511390
   95   -6.017838    0.000142    0.221908  356.749352  353.276797    3.472555
   96   -6.016358    0.000222    3.017942  359.619257  356.220572    3.398685
   97   -6.017790    0.000144    2.496460  359.094076  355.691692    3.402384
   98   -6.018180    0.000163    1.908405  358.513418  355.118431    3.394987
   99   -6.017797    0.000190    1.309254  357.781222  354.253190    3.528032
  100   -6.016726    0.000164    0.809963  357.320764  353.831566    3.489198
  101   -6.018689    0.000150    0.199717  356.732709  353.265701    3.467008
  102   -6.017600    0.000181    3.029038  359.611860  356.194683    3.417178
  103   -6.016665    0.000192    2.507555  359.090377  355.673200    3.417178
  104   -6.018245    0.000167    1.886214  358.472735  355.059255    3.413479
  105   -6.016728    0.000184    1.298159  357.742389  354.186618    3.555770
  106   -6.018256    0.000150    0.699009  357.204263  353.709516    3.494746
  107   -6.017681    0.000173    0.144240  356.688328  353.232415    3.455913
  108   -6.018153    0.000138    2.895893  359.475017  356.054141    3.420876
  109   -6.017679    0.000136    2.363315  358.960931  355.558548    3.402384
  110   -6.017977    0.000191    1.708688  358.313701  354.918714    3.394987
  111   -6.017937    0.000146    1.098442  357.592601  354.086759    3.505842
  112   -6.017852    0.000145    0.588055  357.098857  353.609658    3.489198
  113   -6.016935    0.000564    0.976393  357.032284  353.088175    3.944109
  114   -6.017648    0.000148    2.829321  359.415842  356.002362    3.413479
  115   -6.017765    0.000155    2.230171  358.835184  355.440197    3.394987
  116   -6.018114    0.000148    1.686497  358.280415  354.874332    3.406082
  117   -6.018190    0.000155    1.120633  357.581505  354.042378    3.539128
  118   -6.018610    0.000148    0.488197  357.032285  353.576372    3.455913
  119   -6.017029    0.000161    3.361899  359.918832  356.475765    3.443067
  120   -6.018241    0.000166    2.751653  359.334475  355.917298    3.417178
  121   -6.018940    0.000146    2.141408  358.746421  355.351434    3.394987
  122   -6.018321    0.000141    1.564448  357.958748  354.353048    3.605700
  123   -6.018155    0.000160    1.009679  357.503838  353.997996    3.505842
  124   -6.016674    0.000175    0.410529  356.976808  353.543086    3.433721
  125   -6.018704    0.000151    3.206564  359.778291  356.350018    3.428273
  126   -6.018443    0.000129    2.629604  359.216125  355.802646    3.413479
  127   -6.018676    0.000154    2.063740  358.653959  355.244179    3.409781
  128   -6.017518    0.000177    1.531162  357.953200  354.375239    3.577961
  129   -6.018196    0.000153    0.987489  357.470552  353.953615    3.516937
  130   -6.018326    0.000142    0.355052  356.893592  353.432132    3.461460
  131   -6.018511    0.000135    3.151087  359.748703  356.346319    3.402384
  132   -6.018219    0.000163    2.596318  359.190236  355.784153    3.406082
  133   -6.016410    0.000177    2.063740  358.650261  355.236781    3.413479
  134   -6.017952    0.000160    1.520067  357.919915  354.319762    3.600152
  135   -6.017521    0.000157    0.965298  357.470551  353.975805    3.494747
  136   -6.018207    0.000147    0.399434  356.926878  353.454323    3.472555
  137   -6.018419    0.000148    3.217659  359.800481  356.383304    3.417178
  138   -6.017258    0.000196    2.662890  359.245712  355.828535    3.417178
  139   -6.018063    0.000175    2.108122  358.709436  355.310751    3.398686
  140   -6.018513    0.000239    1.542257  357.953200  354.364144    3.589056
  141   -6.018152    0.000151    0.987489  357.503838  354.020187    3.483651
  142   -6.018732    0.000310    0.377243  356.921330  353.465418    3.455913
  143   -6.017868    0.000229    3.228755  359.804180  356.379606    3.424575
  144   -6.017206    0.000185    2.773844  359.360365  355.946885    3.413479
  145   -6.017523    0.000149    2.219075  358.809294  355.399514    3.409781
  146   -6.017503    0.000209    1.708688  358.317400  354.926111    3.391288
  147   -6.016249    0.000326    1.176110  357.636982  354.097855    3.539128
  148   -6.017444    0.000185    0.665723  357.176525  353.687326    3.489199
  149   -6.017489    0.000252    0.133145  356.682780  353.232415    3.450365
  150   -6.017486    0.000156    2.984656  359.571177  356.157698    3.413479
  151   -6.017818    0.000200    2.452078  359.034900  355.617723    3.417178
  152   -6.016706    0.000237    1.919500  358.517116  355.114733    3.402384
