    1   -6.013582    0.000189    0.876535  357.526028  354.175522    3.350506
    2   -6.014115    0.000206    0.576960  357.232001  353.887042    3.344959
    3   -6.015277    0.000164    0.399434  357.054475  353.709516    3.344959
    4   -6.015262    0.000172    0.088763  356.743805  353.398846    3.344958
    5   -6.014252    0.000159    3.206564  359.859657  356.512750    3.346907
    6   -6.015002    0.000170    2.995752  359.641448  356.287144    3.354304
    7   -6.013493    0.000224    2.773844  359.430636  356.087427    3.343208
    8   -6.014080    0.000191    2.540841  359.201331  355.861821    3.339510
    9   -6.014194    0.000200    2.352220  359.009011  355.665803    3.343209
   10   -6.014593    0.000173    2.119217  358.779707  355.440197    3.339510
   11   -6.013399    0.000233    1.852928  358.424754  354.996580    3.428174
   12   -6.015913    0.000160    1.508971  358.097441  354.685910    3.411530
   13   -6.015511    0.000159    1.275968  357.886628  354.497288    3.389340
   14   -6.015491    0.000202    0.909821  357.542671  354.175522    3.367150
   15   -6.015509    0.000184    0.610246  357.254192  353.898138    3.356054
   16   -6.012653    0.000299    0.388338  357.032284  353.676230    3.356054
   17   -6.015718    0.000209    0.044382  356.721614  353.398846    3.322768
   18   -6.015188    0.000211    3.173278  359.807879  356.442479    3.365399
   19   -6.014168    0.000177    2.829321  359.500906  356.172492    3.328415
   20   -6.015043    0.000199    2.629604  359.278999  355.928394    3.350605
   21   -6.014441    0.000236    2.330029  358.979424  355.628819    3.350605
   22   -6.013814    0.000198    2.085931  358.568994  355.052057    3.516937
   23   -6.015296    0.000166    1.808546  358.341539  354.874531    3.467007
   24   -6.013619    0.000188    1.553353  358.119631  354.685910    3.433722
   25   -6.014036    0.000193    1.242682  357.847794  354.452907    3.394888
   26   -6.013726    0.000187    0.998584  357.609244  354.219904    3.389340
   27   -6.015101    0.000217    0.699009  357.342955  353.986901    3.356054
   28   -6.013458    0.000192    0.466006  357.115499  353.764993    3.350506
   29   -6.014541    0.000178    0.255194  356.899140  353.543086    3.356054
   30   -6.011826    0.000254   -0.033286  356.616207  353.265701    3.350507
   31   -6.015299    0.000177    3.006847  359.671035  356.335224    3.335812
   32   -6.014570    0.000217    2.829321  359.482414  356.135507    3.346907
   33   -6.013776    0.000169    2.585223  359.242014  355.898806    3.343209
   34   -6.015129    0.000187    2.263457  358.916550  355.569643    3.346907
   35   -6.012922    0.000159    2.063740  358.574542  355.085343    3.489198
   36   -6.014963    0.000151    1.775260  358.341539  354.907817    3.433721
   37   -6.013142    0.000193    1.597734  358.175108  354.752482    3.422626
   38   -6.015904    0.000198    1.264873  357.869985  354.475097    3.394888
   39   -6.013658    0.000195    1.020775  357.664721  354.308667    3.356054
   40   -6.015202    0.000165    0.721199  357.376240  354.031282    3.344959
   41   -6.013365    0.000173    0.621341  357.237549  353.853756    3.383792
   42   -6.015265    0.000185    0.266289  356.921330  353.576372    3.344958
   43   -6.013573    0.000154    0.077668  356.716066  353.354464    3.361602
   44   -6.013800    0.000216    3.139992  359.774593  356.409193    3.365399
   45   -6.013819    0.000159    2.862607  359.537891  356.213174    3.324716
   46   -6.015587    0.000169    2.563032  359.227220  355.891409    3.335812
   47   -6.014545    0.000185    2.307838  358.968328  355.628818    3.339510
   48   -6.016174    0.000144    1.919500  358.469135  355.018771    3.450364
   49   -6.013495    0.000191    1.642116  358.225037  354.807959    3.417079
   50   -6.015273    0.000160    1.364731  357.953200  354.541670    3.411530
   51   -6.014485    0.000170    1.109538  357.725746  354.341953    3.383792
   52   -6.014675    0.000183    0.854344  357.470551  354.086759    3.383793
   53   -6.012304    0.000154    0.676818  357.298573  353.920329    3.378245
   54   -6.014393    0.000171    0.421624  357.048927  353.676230    3.372697
   55   -6.014172    0.000159    0.199717  356.876949  353.554181    3.322768
   56   -6.014311    0.000182   -0.033286  356.605113  353.243511    3.361602
   57   -6.014129    0.000186    3.173278  359.804180  356.435083    3.369098
   58   -6.012516    0.000200    2.962466  359.600765  356.239064    3.361701
   59   -6.013795    0.000169    2.740558  359.393651  356.046744    3.346907
   60   -6.014130    0.000163    2.507555  359.156950  355.806345    3.350605
   61   -6.014338    0.000185    2.285648  358.927646  355.569643    3.358002
   62   -6.013144    0.000171    2.108122  358.779707  355.451292    3.328415
   63   -6.013974    0.000178    1.830737  358.402563  354.974389    3.428174
   64   -6.015101    0.000182    1.575544  358.164013  354.752482    3.411531
   65   -6.014477    0.000166    1.386922  357.986486  354.586051    3.400436
   66   -6.015126    0.000180    1.087347  357.698007  354.308667    3.389340
   67   -6.013423    0.000179    0.909821  357.526029  354.142236    3.383792
   68   -6.015035    0.000162    0.588055  357.259740  353.931424    3.328316
   69   -6.014620    0.000164    0.399434  357.021189  353.642944    3.378245
   70   -6.013982    0.000188    0.188621  356.838115  353.487609    3.350506
   71   -6.012279    0.001552    2.651795  357.936557  353.221320    4.715238
   72   -6.012707    0.000200    3.073419  359.726512  356.379605    3.346907
   73   -6.014097    0.000166    2.862607  359.526795  356.190984    3.335812
   74   -6.014632    0.000172    2.607414  359.264205  355.920997    3.343209
   75   -6.014354    0.000179    2.374411  359.053393  355.732375    3.321018
   76   -6.014817    0.000166    2.141408  358.812993  355.484579    3.328415
   77   -6.013165    0.000212    1.886214  358.446944  355.007675    3.439269
   78   -6.013519    0.000155    1.819642  358.363729  354.907817    3.455912
   79   -6.013266    0.000186    1.575544  358.191752  354.807959    3.383793
   80   -6.015000    0.000165    1.309254  357.936557  354.563860    3.372697
   81   -6.014314    0.000184    1.065156  357.698007  354.330857    3.367150
   82   -6.013925    0.000201    0.887630  357.503838  354.120045    3.383792
   83   -6.014976    0.000163    0.588055  357.237549  353.887042    3.350506
   84   -6.014688    0.000194    0.321766  356.965712  353.609658    3.356054
   85   -6.013778    0.000171    0.077668  356.732709  353.387750    3.344959
   86   -6.013842    0.000183    3.184373  359.841165  356.497956    3.343208
   87   -6.015481    0.000184    2.873703  359.545288  356.216873    3.328415
   88   -6.014635    0.000186    2.662890  359.327079  355.991267    3.335811
   89   -6.015155    0.000160    2.374411  359.049695  355.724978    3.324716
   90   -6.014242    0.000157    2.196885  358.864772  355.532658    3.332113
   91   -6.013208    0.000189    1.963882  358.491327  355.018771    3.472555
   92   -6.013965    0.000196    1.753070  358.358182  354.963294    3.394888
   93   -6.014613    0.000168    1.531162  358.125179  354.719196    3.405983
   94   -6.014244    0.000173    1.342541  357.936558  354.530574    3.405983
   95   -6.015541    0.000151    0.987489  357.614792  354.242094    3.372697
   96   -6.015201    0.000172    0.721199  357.365146  354.009092    3.356054
   97   -6.013957    0.000167    0.554769  357.204263  353.853756    3.350507
