    1   -6.019834    0.000180    0.388338  357.037832  353.687326    3.350506
    2   -6.020468    0.000166    3.184373  359.818974  356.453574    3.365399
    3   -6.019759    0.000182    2.651795  359.290094  355.928393    3.361701
    4   -6.018095    0.000219    2.074835  358.731627  355.388418    3.343208
    5   -6.020097    0.000170    1.442399  358.036416  354.630433    3.405983
    6   -6.019769    0.000176    0.976393  357.598148  354.219904    3.378244
    7   -6.019380    0.000171    0.388338  357.021188  353.654039    3.367149
    8   -6.019729    0.000165    3.173278  359.818974  356.464670    3.354304
    9   -6.018952    0.000212    2.662890  359.315983  355.969076    3.346907
   10   -6.019507    0.000158    2.130312  358.794500  355.458689    3.335812
   11   -6.019574    0.000156    1.553353  358.147369  354.741386    3.405984
   12   -6.019725    0.000167    1.054061  357.659173  354.264285    3.394888
   13   -6.018739    0.000148    0.454910  357.109951  353.764993    3.344958
   14   -6.018568    0.000579    0.943107  357.104404  353.265701    3.838703
   15   -6.019798    0.000170    2.784940  359.426937  356.068935    3.358003
   16   -6.019411    0.000150    2.263457  358.920248  355.577040    3.343209
   17   -6.019189    0.000152    1.753070  358.297158  354.841245    3.455912
   18   -6.017935    0.000198    1.187205  357.803413  354.419620    3.383792
   19   -6.019435    0.000165    0.699009  357.326312  353.953615    3.372697
   20   -6.019159    0.000159    0.199717  356.815925  353.432132    3.383792
   21   -6.019049    0.000167    3.051229  359.693227  356.335224    3.358002
   22   -6.019738    0.000158    2.563032  359.205030  355.847027    3.358002
   23   -6.018439    0.000198    2.041549  358.480230  354.918912    3.561319
   24   -6.019687    0.000159    1.453494  358.047511  354.641528    3.405983
   25   -6.019814    0.000140    0.943107  357.575957  354.208808    3.367150
   26   -6.019878    0.000136    0.377243  357.015641  353.654039    3.361602
   27   -6.018666    0.000156    3.273136  359.904038  356.534941    3.369098
   28   -6.019746    0.000157    2.729463  359.364064  355.998664    3.365399
   29   -6.019785    0.000154    2.141408  358.790802  355.440197    3.350606
   30   -6.019429    0.000153    1.608830  358.164013  354.719196    3.444817
   31   -6.019633    0.000141    1.031870  357.642530  354.253190    3.389340
   32   -6.018389    0.000187    0.466006  357.109952  353.753898    3.356054
   33   -6.018186    0.000816    1.364731  357.315216  353.265701    4.049515
   34   -6.019293    0.000162    2.762749  359.419540  356.076332    3.343209
   35   -6.019393    0.000165    2.241266  358.890661  355.540056    3.350605
   36   -6.019612    0.000149    1.719783  358.269419  354.819054    3.450365
   37   -6.018497    0.000178    1.187205  357.803413  354.419620    3.383792
   38   -6.019499    0.000143    0.654627  357.304121  353.953615    3.350506
   39   -6.019606    0.000134    0.110954  356.754900  353.398846    3.356054
   40   -6.019017    0.000152    2.962466  359.622956  356.283445    3.339510
   41   -6.018898    0.000160    2.474269  359.142156  355.810043    3.332113
   42   -6.019426    0.000146    1.963882  358.624372  355.284861    3.339510
   43   -6.019838    0.000158    1.409113  357.997582  354.586051    3.411531
   44   -6.019854    0.000151    0.865439  357.487194  354.108950    3.378244
   45   -6.020133    0.000167    0.210812  356.882497  353.554181    3.328315
   46   -6.018818    0.000196    3.017942  359.682131  356.346319    3.335811
   47   -6.019960    0.000163    2.507555  359.164347  355.821138    3.343208
   48   -6.019938    0.000166    1.919500  358.408111  354.896722    3.511389
   49   -6.020323    0.000144    1.320350  357.936558  354.552765    3.383792
   50   -6.019976    0.000157    0.798867  357.453909  354.108950    3.344958
   51   -6.018971    0.000211    0.310671  356.915783  353.520895    3.394888
