  14332  4309.65  163.84  1.279297  79.997667 32.9071 34.7015 16.5710 25.3632  0.000  27.4419 -0.001
  14333  4310.22  163.48  1.279602  76.635767 32.8949 34.7015 16.5771 25.3632 -0.001  27.4702  0.000
  14334  4310.78  163.08  1.280212  73.262773 32.9010 34.7107 16.5771 25.3754  0.000  27.4278  0.000
  14335  4311.34  162.78  1.280518  69.967446 32.9071 34.7015 16.5833 25.3632 -0.017  27.4702 -0.001
  14336  4311.90  162.26  1.281128  66.572261 32.9041 34.7015 16.5863 25.3601 -0.002  27.4561 -0.001
  14337  4312.46  162.04  1.282654  63.165980 32.8979 34.7015 16.5833 25.3693 -0.018  27.4419 -0.001
  14338  4313.02  161.70  1.282349  59.826272 32.9010 34.7015 16.5802 25.3662  0.001  27.3430  0.000
  14339  4313.58  161.21  1.282043  56.419991 32.8949 34.6985 16.5802 25.3723  0.001  27.4984 -0.000
  14340  4314.14  160.40  1.282959  53.080283 32.8979 34.7015 16.5863 25.3632 -0.011  27.4278 -0.001
  14341  4314.70  159.71  1.280823  49.707288 32.8979 34.7076 16.5863 25.3693 -0.000  27.4702  0.000
  14342  4315.26  159.11  1.281128  46.301007 32.8979 34.6985 16.5894 25.3723  0.005  27.4561 -0.001
  14343  4315.82  157.91  1.279602  42.939108 32.8979 34.6985 16.5924 25.3693  0.005  27.4702 -0.000
  14344  4316.38  156.33  1.281433  39.532827 32.8979 34.7046 16.5833 25.3693  0.000  27.4843 -0.000
  14345  4316.94  154.47  1.283569  36.226405 32.8979 34.7046 16.5894 25.3754  0.004  27.4561 -0.001
  14346  4317.50  152.48  1.281738  32.853411 32.9071 34.7076 16.5894 25.3662  0.005  27.4984 -0.000
  14347  4318.06  150.69  1.283569  29.447130 32.8979 34.6985 16.5833 25.3662  0.000  27.3995 -0.001
  14348  4318.62  149.21  1.282959  26.085231 32.8979 34.7015 16.5894 25.3693  0.000  27.4137 -0.001
  14349  4319.18  147.62  1.284485  22.734427 32.8979 34.7015 16.5894 25.3693  0.001  27.4278  6.948
  14350  4319.74  145.65  1.875916  19.383623 32.9041 34.6985 16.5833 25.3754  0.000  27.4984  6.947
  14351  4320.30  143.29  1.879883  15.977343 32.8979 34.6954 16.5924 25.3632  0.005  27.4419  6.946
  14352  4320.86  141.85  1.884766  12.659825 32.9010 34.7107 16.5802 25.3723  0.001  27.4278  6.945
  14353  4321.42  140.63  1.889954   9.264640 32.9010 34.7046 16.5802 25.3754  0.000  27.4561 -0.001
  14354  4321.98  140.64  1.300049   5.880550 32.8949 34.7076 16.5863 25.3693  0.000  27.4702  0.000
  14355  4322.54  141.06  1.295166   2.563032 32.9041 34.7015 16.5924 25.3662 -0.006  27.4278  0.000
  14356  4323.10  164.89  1.290588  89.872552 32.8918 34.7076 16.5863 25.3693  0.004  27.4702 -0.001
  14357  4323.66  180.97  1.289978 353.820470 32.8979 34.6954 16.5833 25.3723  0.000  27.4278  0.000
  14358  4324.22  180.97  1.283569 352.533406 32.9010 34.7046 16.5894 25.3723 -0.016  27.4561 -0.001
  14359  4324.78  180.97  1.285706 349.226984 32.8979 34.7046 16.5894 25.3754 -0.001  27.4278 -0.000
  14360  4325.34  180.97  1.287842 345.876180 32.9010 34.7107 16.5894 25.3784  0.000  27.3995  0.000
  14361  4325.90  180.97  1.286621 342.536472 32.9010 34.7015 16.5894 25.3693 -0.003  27.4278  0.000
  14362  4326.46  180.97  1.286316 339.130191 32.9010 34.6954 16.5924 25.3723  0.001  27.4843  0.001
  14363  4327.02  180.97  1.286316 335.812674 32.8949 34.7015 16.5894 25.3693  0.000  27.4561 -0.001
  14364  4327.58  180.97  1.293640 332.428584 32.9010 34.7015 16.5894 25.3723  0.000  27.4561  0.000
  14365  4328.14  180.97  1.287537 329.055589 32.8979 34.6954 16.5924 25.3693  0.001  27.4419 -0.001
  14366  4328.70  180.97  1.298523 325.693690 32.8979 34.7015 16.5924 25.3693  0.000  27.4843  0.000
