  63832 32030.64  180.97  1.294250 344.633498 32.8674 34.7198 16.5802 26.3367  0.001  27.4278 -0.000
  63833 32031.21  180.97  1.296387 341.249408 32.8735 34.7229 16.5802 26.3550  0.001  27.4561 -0.001
  63834 32031.77  180.97  1.292725 337.887509 32.8735 34.7229 16.5802 26.3489  0.004  27.5267  0.001
  63835 32032.33  180.97  1.298523 334.536705 32.8644 34.7290 16.5802 26.3397  0.000  27.4278  0.001
  63836 32032.89  180.97  1.300964 331.174806 32.8674 34.7229 16.5741 26.3458  0.000  27.5125 -0.000
  63837 32033.45  180.97  1.296692 327.824002 32.8674 34.7198 16.5741 26.3458  0.004  27.4561 -0.000
  63838 32034.01  180.97  1.299438 324.417722 32.8705 34.7290 16.5833 26.3489  0.001  27.4843  0.001
  63839 32034.57  180.97  1.309814 321.100204 32.8735 34.7229 16.5863 26.3397 -0.016  27.4843  0.001
  63840 32035.13  180.97  1.350403 317.738305 32.8644 34.7260 16.5802 26.3458  0.000  27.4702 -0.000
  63841 32035.69  180.97  1.375122 314.320929 32.8735 34.7260 16.5833 26.3458  0.002  27.5125  0.000
  63842 32036.25  180.97  1.334839 310.981220 32.8674 34.7168 16.5924 26.3428  0.004  27.3995 -0.003
  63843 32036.81  180.97  1.299133 307.597130 32.8674 34.7229 16.5833 26.3489  0.001  27.4561 -0.000
  63844 32037.37  180.97  1.299744 304.257422 32.8674 34.7229 16.5833 26.3458  0.001  27.4561 -0.001
  63845 32037.93  180.97  1.298828 300.895523 32.8705 34.7260 16.5863 26.3397  0.004  27.4702 -0.001
  63846 32038.49  180.97  1.291199 297.467051 32.8674 34.7137 16.5802 26.3397 -0.000  27.4984 -0.001
  63847 32039.05  180.97  1.284485 294.094057 32.8613 34.7168 16.5894 26.3489  0.001  27.5125 -0.000
  63848 32039.61  180.97  1.280823 290.765444 32.8674 34.7290 16.5863 26.3489  0.001  27.4278 -0.001
  63849 32040.17  180.97  1.296997 287.348068 32.8766 34.7137 16.5894 26.3397  0.003  27.5125  0.001
  63850 32040.73  180.97  1.296082 284.019455 32.8674 34.7168 16.5894 26.3489  0.005  27.4702 -0.000
  63851 32041.29  180.97  1.284180 280.590983 32.8705 34.7229 16.5833 26.3458  0.000  27.4843  0.001
  63852 32041.85  180.97  1.288452 277.217989 32.8735 34.7229 16.5894 26.3397 -0.000  27.5125  0.000
  63853 32042.41  180.97  1.296692 273.922662 32.8674 34.7198 16.5924 26.3428  0.003  27.5125 -0.000
  63854 32042.97  180.97  1.304016 270.505286 32.8644 34.7229 16.5863 26.3489  0.001  27.5125 -0.000
  63855 32043.53  180.97  1.294861 267.176673 32.8644 34.7260 16.5863 26.3397  0.001  27.4278  0.002
  63856 32044.09  180.97  1.286621 263.770392 32.8766 34.7198 16.5833 26.3458 -0.003  27.5267  0.000
  63857 32044.65  180.97  1.287842 260.397398 32.8705 34.7198 16.5833 26.3367  0.005  27.4843 -0.000
  63858 32045.21  180.97  1.292114 257.035498 32.8674 34.7168 16.5894 26.3489  0.001  27.4561 -0.001
  63859 32045.77  180.97  1.289673 253.684695 32.8766 34.7260 16.5863 26.3458  0.002  27.4984  0.001
  63860 32046.33  180.97  1.296082 250.311700 32.8674 34.7229 16.5924 26.3519 -0.013  27.5125  0.000
  63861 32046.89  180.97  1.302185 246.872133 32.8674 34.7168 16.5955 26.3458 -0.003  27.5408 -0.000
  63862 32047.45  180.97  1.289368 243.532425 32.8674 34.7198 16.5894 26.3397  0.004  27.4278 -0.000
  63863 32048.01  180.97  1.284485 240.214907 32.8705 34.7198 16.5833 26.3428 -0.016  27.4278 -0.000
  63864 32048.57  180.97  1.292725 236.786436 32.8735 34.7229 16.5955 26.3458  0.002  27.4843  0.000
  63865 32049.13  180.97  1.297913 233.435632 32.8674 34.7168 16.5924 26.3458  0.005  27.4137 -0.002
