 112319 48135.88  164.29  1.279907 140.534042 34.0576 34.8206 22.7081 27.0599  0.000  28.0352 -0.001
 112320 48136.44  163.38  1.279907 137.183239 34.0576 34.8328 22.6990 27.0569  0.004  28.0070 -0.002
 112321 48137.00  162.61  1.282349 133.832435 34.0607 34.8267 22.6990 27.0660 -0.001  27.8657 -0.004
 112322 48137.56  161.51  1.278687 130.437249 34.0546 34.8297 22.7020 27.0569  0.002  28.0211  0.000
 112323 48138.12  160.97  1.279602 127.119732 34.0515 34.8358 22.6898 27.0569  0.000  28.0211 -0.000
 112324 48138.68  160.16  1.279297 123.691260 34.0607 34.8328 22.6929 27.0660  0.005  28.0352  0.000
 112325 48139.24  159.34  1.279907 120.384838 34.0546 34.8419 22.6929 27.0538 -0.000  28.0494 -0.001
 112326 48139.80  159.05  1.282043 116.978557 34.0576 34.8358 22.6868 27.0630  0.000  28.0494 -0.000
 112327 48140.36  158.34  1.279602 113.605563 34.0546 34.8450 22.6898 27.0630  0.001  28.0070  0.001
 112328 48140.92  158.36  1.280212 110.199282 34.0515 34.8419 22.6837 27.0599 -0.001  28.0211 -0.001
 112329 48141.48  158.50  1.281738 106.848478 34.0607 34.8419 22.6837 27.0660 -0.001  28.0635 -0.000
 112330 48142.04  158.28  1.279602 103.464388 34.0576 34.8389 22.6776 27.0599 -0.000  28.0070 -0.001
 112331 48142.60  158.50  1.283875 100.113585 34.0546 34.8480 22.6776 27.0630  0.000  28.0635  0.001
 112332 48143.16  158.39  1.284790  96.729495 34.0607 34.8450 22.6837 27.0691  0.000  28.0352 -0.000
 112333 48143.72  158.33  1.282043  93.389786 34.0576 34.8480 22.6837 27.0599 -0.001  28.0211  0.000
 112334 48144.28  157.92  1.283264  89.983506 34.0546 34.8358 22.6776 27.0691  0.000  27.9505 -0.001
 112335 48144.84  157.73  1.282349  86.677083 34.0637 34.8358 22.6868 27.0599  0.000  28.0494  0.000
 112336 48145.40  157.75  1.282654  83.326280 34.0485 34.8358 22.6776 27.0691 -0.000  28.0211  0.001
 112337 48145.96  157.52  1.281128  79.942190 34.0637 34.8297 22.6837 27.0630  0.000  28.0070  0.001
 112338 48146.52  157.17  1.283569  76.624672 34.0637 34.8267 22.6837 27.0691 -0.000  27.9929 -0.004
