   5477 74702.41  180.97  1.282043 216.914616 33.6456 34.8602 17.6880 26.8341  0.005  28.0070 -0.001
   5478 74702.97  180.97  1.310730 213.486145 33.6395 34.8602 17.6910 26.8280 -0.000  28.0211 -0.002
   5479 74703.53  180.97  1.296082 210.179722 33.6456 34.8633 17.6880 26.8433  0.000  28.0494  0.001
   5480 74704.09  180.97  1.282654 206.751251 33.6456 34.8572 17.6910 26.8372  0.001  28.0917  0.001
   5481 74704.65  180.97  1.274719 203.444829 33.6426 34.8633 17.7002 26.8311  0.001  28.0211 -0.001
   5482 74705.21  180.97  1.276855 200.127311 33.6456 34.8633 17.6910 26.8433 -0.000  28.0352 -0.001
   5483 74705.77  180.97  1.273804 196.743221 33.6517 34.8633 17.6880 26.8402  0.000  27.9929 -0.000
   5484 74706.33  180.97  1.269836 193.392417 33.6426 34.8602 17.6971 26.8311  0.001  27.9646  0.000
   5485 74706.89  180.97  1.272583 190.063804 33.6609 34.8602 17.6910 26.8433  0.005  28.0494  0.002
   5486 74707.45  180.97  1.271057 186.646428 33.6426 34.8633 17.6971 26.8311  0.001  28.0211 -0.000
   5487 74708.01  180.97  1.271973 183.351101 33.6487 34.8663 17.6910 26.8341 -0.000  28.0352  0.000
   5488 74708.57  180.97  1.272278 179.944821 33.6456 34.8572 17.6849 26.8433  0.000  28.0211 -0.001
   5489 74709.13  180.97  1.275024 176.594017 33.6487 34.8633 17.7032 26.8250  0.003  28.0352 -0.002
   5490 74709.69  180.34  1.274719 173.232118 33.6426 34.8633 17.6910 26.8372 -0.000  27.9929  0.001
   5491 74710.25  178.93  1.274109 169.803646 33.6456 34.8602 17.6910 26.8372  0.001  28.0776  0.002
   5492 74710.81  178.00  1.271973 166.497224 33.6487 34.8602 17.7002 26.8280  0.002  28.0211 -0.001
   5493 74711.37  176.49  1.275635 163.102039 33.6487 34.8572 17.6941 26.8433  0.001  27.9787 -0.000
   5494 74711.93  175.33  1.270142 159.740140 33.6487 34.8633 17.6910 26.8372 -0.002  27.9787  0.000
   5495 74712.49  174.31  1.271973 156.389336 33.6487 34.8602 17.6971 26.8372  0.005  27.9646  0.000
   5496 74713.05  172.75  1.272278 152.994150 33.6456 34.8724 17.6880 26.8372  0.001  28.0211  0.000
   5497 74713.61  171.53  1.274414 149.621156 33.6487 34.8572 17.6971 26.8433 -0.018  28.1200 -0.000
   5498 74714.17  170.62  1.279297 146.214875 33.6426 34.8602 17.6941 26.8341  0.003  28.0352 -0.002
   5499 74714.73  169.18  1.279602 142.941739 33.6456 34.8602 17.6880 26.8402 -0.000  28.0494 -0.000
   5500 74715.29  168.27  1.279297 139.535458 33.6487 34.8572 17.6910 26.8372  0.001  28.0211 -0.001
   5501 74715.85  167.18  1.276245 136.162464 33.6487 34.8663 17.6880 26.8311 -0.000  28.0352 -0.001
   5502 74716.41  166.34  1.275024 132.800565 33.6456 34.8633 17.6880 26.8463 -0.000  28.1059  0.000
   5503 74716.97  165.71  1.275330 129.416475 33.6395 34.8663 17.6880 26.8280  0.000  28.0352 -0.001
   5504 74717.53  164.55  1.276550 126.076766 33.6365 34.8663 17.6880 26.8219 -0.011  28.0352 -0.001
   5505 74718.09  163.82  1.279907 122.703772 33.6487 34.8572 17.6880 26.8433  0.000  28.0494  0.001
   5506 74718.65  162.99  1.276245 119.330777 33.6456 34.8572 17.6880 26.8402  0.000  27.9646 -0.000
