   7860 80194.02  180.97  1.267090 202.135574 34.0240 34.8969 20.3033 28.1189  0.002  27.4984 -0.000
   7861 80194.58  180.97  1.271362 198.762580 34.0240 34.8999 20.3094 28.1219  0.003  27.4843  0.000
   7862 80195.14  180.97  1.268921 195.456157 34.0240 34.8969 20.3094 28.1158  0.003  27.5408 -0.001
   7863 80195.70  180.97  1.264343 192.016591 34.0179 34.8938 20.3094 28.1219  0.003  27.4702 -0.000
   7864 80196.26  180.97  1.266785 188.676882 34.0118 34.8999 20.3064 28.1219 -0.000  27.6115 -0.001
   7865 80196.82  180.97  1.269226 185.326078 34.0149 34.9030 20.3156 28.1219 -0.000  27.5267  0.001
   7866 80197.38  180.97  1.270142 181.897607 34.0240 34.8999 20.3156 28.1250  0.001  27.4843  0.000
   7867 80197.94  180.97  1.267090 178.591185 34.0271 34.9060 20.3156 28.1250  0.000  27.5267 -0.001
   7868 80198.50  180.47  1.268616 175.173809 34.0088 34.8999 20.3125 28.1250  0.003  27.5408  0.000
   7869 80199.06  179.28  1.264954 171.823005 34.0179 34.9060 20.3094 28.1219 -0.000  27.4984  6.946
   7870 80199.62  177.87  1.839905 168.483296 34.0179 34.8999 20.3094 28.1219 -0.000  27.4984  6.944
   7871 80200.18  176.48  1.845398 165.088111 34.0118 34.8999 20.3094 28.1250 -0.000  27.5267  6.945
   7872 80200.74  175.31  1.831055 161.726212 34.0240 34.9030 20.3125 28.1189  0.001  27.4843  6.945
   7873 80201.30  173.94  1.824036 158.308836 34.0179 34.8969 20.3125 28.1189  0.000  27.4984 -0.000
   7874 80201.86  172.53  1.263123 154.946937 34.0149 34.9121 20.3125 28.1219 -0.000  27.4843 -0.000
   7875 80202.42  171.00  1.264038 151.596133 34.0149 34.9091 20.3125 28.1219 -0.000  27.5408 -0.000
   7876 80202.98  170.21  1.265259 148.223138 34.0240 34.8999 20.3094 28.1219 -0.014  27.4843  0.001
   7877 80203.54  169.08  1.264343 144.850144 34.0149 34.8999 20.3156 28.1219  0.000  27.4561 -0.000
   7878 80204.10  167.75  1.268616 141.477149 34.0149 34.9030 20.3125 28.1250  0.003  27.4984  0.000
   7879 80204.66  167.00  1.268616 138.170727 34.0210 34.9030 20.3125 28.1250  0.001  27.5125  0.001
   7880 80205.22  165.77  1.268311 134.764446 34.0240 34.9030 20.3125 28.1219  0.000  27.4702  0.000
   7881 80205.78  165.05  1.269226 131.380356 34.0118 34.9121 20.3064 28.1281 -0.001  27.5125  0.000
   7882 80206.34  164.32  1.268921 128.062839 34.0240 34.9060 20.3094 28.1250  0.000  27.4843  0.000
   7883 80206.90  163.28  1.269226 124.645463 34.0149 34.9030 20.3186 28.1158 -0.008  27.4702  0.000
   7884 80207.46  162.86  1.268921 121.327945 34.0210 34.9030 20.3064 28.1189  0.005  27.4843 -0.001
   7885 80208.02  162.31  1.269226 117.910569 34.0210 34.9060 20.3064 28.1311  0.005  27.4843  0.001
   7886 80208.58  161.77  1.268921 114.504288 34.0240 34.9060 20.3064 28.1281  0.004  27.4702  0.000
   7887 80209.14  161.67  1.269531 111.175675 34.0210 34.9091 20.3033 28.1067  0.000  27.4702 -0.001
   7888 80209.70  161.85  1.270752 107.802681 34.0149 34.9030 20.3125 28.1189 -0.001  27.4843 -0.000
   7889 80210.26  161.66  1.269836 104.451877 34.0179 34.9060 20.3033 28.1281 -0.001  27.4984  0.000
   7890 80210.82  161.48  1.269531 101.034501 34.0149 34.8999 20.3125 28.1219  0.003  27.4984 -0.000
   7891 80211.38  161.75  1.269226  97.683697 34.0118 34.9030 20.3033 28.1219 -0.001  27.4561 -0.000
   7892 80211.94  161.62  1.270142  94.310703 34.0210 34.8999 20.3125 28.1281  0.003  27.5549 -0.001
   7893 80212.50  161.55  1.270752  90.926613 34.0271 34.9060 20.3156 28.1250  0.001  27.5267 -0.000
   7894 80213.06  161.55  1.270752  87.575809 34.0240 34.9121 20.3125 28.1250  0.002  27.4702 -0.001
   7895 80213.62  161.52  1.271362  84.213910 34.0179 34.9060 20.3064 28.1281 -0.000  27.4137 -0.001
   7896 80214.18  160.95  1.271057  80.840915 34.0179 34.8938 20.3033 28.1250  0.000  27.5125  0.000
   7897 80214.74  160.60  1.271362  77.456825 34.0210 34.9060 20.3125 28.1250  0.000  27.5125 -0.000
