 213114 18183.08  164.53  1.298828  43.571545 31.5002 34.4727 10.4736 22.8119 -0.017  27.9929  0.000
 213115 18183.64  163.25  1.296082  40.198550 31.4972 34.4849 10.4706 22.8149  0.003  27.9646  0.000
 213116 18184.20  161.61  1.298218  36.814460 31.5002 34.4757 10.4736 22.8058  0.003  27.9787 -0.000
 213117 18184.76  159.49  1.297302  33.441466 31.4941 34.4757 10.4736 22.8088  0.006  27.9363 -0.000
 213118 18185.32  157.92  1.297913  30.101757 31.5002 34.4727 10.4767 22.8149 -0.001  27.9505 -0.002
 213119 18185.88  156.18  1.300659  26.717667 31.5033 34.4788 10.4523 22.8119  0.001  27.8940 -0.000
 213120 18186.44  154.32  1.298828  23.389054 31.5033 34.4818 10.4675 22.8119  0.000  27.9646 -0.000
 213121 18187.00  152.31  1.299438  20.004964 31.5033 34.4818 10.4645 22.8119  0.001  28.0211  0.000
 213122 18187.56  150.52  1.302795  16.631970 31.4941 34.4757 10.4736 22.8180  0.005  27.9363  0.000
 213123 18188.12  148.62  1.304626  13.258975 31.5033 34.4849 10.4736 22.8241  0.006  27.9787  0.001
 213124 18188.68  147.78  1.308899   9.908171 31.4941 34.4757 10.4706 22.8149  0.002  27.9363 -0.001
 213125 18189.24  147.80  1.311646   6.568463 31.5094 34.4788 10.4675 22.8180 -0.011  27.9929  0.001
 213126 18189.80  147.80  1.308594   3.228755 31.5002 34.4757 10.4706 22.8088  0.002  27.9222  0.001
 213127 18190.36  149.94  1.306458  14.335227 31.4941 34.4818 10.4584 22.8088  0.003  27.9929  0.000
 213128 18190.92  180.97  1.310730 318.381837 31.5033 34.4757 10.4706 22.8149  0.004  28.0070  0.000
 213129 18191.48  180.97  1.327209 353.165843 31.4941 34.4757 10.4736 22.8088  0.006  27.9646 -0.001
 213130 18192.04  180.97  1.350403 349.881611 31.5002 34.4788 10.4736 22.8180  0.000  27.9929  0.001
 213131 18192.60  180.97  1.348267 346.530808 31.5002 34.4696 10.4767 22.8088  0.003  27.9222 -0.000
 213132 18193.16  180.97  1.341553 343.135622 31.5063 34.4757 10.4706 22.8149  0.000  27.9646  0.001
 213133 18193.73  180.97  1.334229 339.784819 31.5063 34.4788 10.4767 22.8180  0.005  28.0070  0.001
 213134 18194.29  180.97  1.340942 336.422919 31.5002 34.4757 10.4675 22.8088  0.002  28.0070 -0.001
 213135 18194.85  180.97  1.362610 333.072116 31.4972 34.4788 10.4614 22.8149  0.007  27.9929  0.000
