  37635 21046.18  73.458486  60.97  17.9350  1.5626 310.786621 -27.549045  0.000  27.3713 129.5441  4.9916 307.9065
  37636 21046.74  70.153210  60.97  17.9300  1.5625 310.784985 -27.547411  0.000  27.4278 127.9806  4.9916 307.9126
  37637 21047.30  66.847933  60.97   7.3837  1.3554 310.783357 -27.545784  0.000  27.3430 126.3996  4.9916 307.9095
  37638 21047.86  63.542656  60.97   3.2267  1.2738 310.781725 -27.544153  0.001  27.4278 124.8063  4.9916 307.9187
  37639 21048.42  60.237379  60.97   3.2069  1.2734 310.780093 -27.542522  0.000  27.3854 123.2053  4.9916 307.9156
  37640 21048.98  56.932103  60.97   3.0914  1.2711 310.778457 -27.540888 -0.001  27.3572 121.6009  4.9916 307.9217
  37641 21049.54  53.626826  60.97   2.9983  1.2693 310.776829 -27.539261  0.000  27.3572 119.9973  4.9916 307.9217
  37642 21050.10  50.321549  60.97   2.7236  1.2639 310.775198 -27.537630  0.000  27.3148 118.3985  4.9916 307.9248
  37643 21050.66  47.016273  60.97   2.7122  1.2637 310.773566 -27.535999  0.001  27.4278 116.8082  4.9916 307.9278
  37644 21051.22  43.710996  60.97   3.6470  1.2820 310.771938 -27.534372 -0.001  27.3995 115.2300  4.9916 307.9309
  37645 21051.78  40.405719  60.97   3.4961  1.2791 310.770303 -27.532737  0.000  27.3713 113.6674  4.9916 307.9339
  37646 21052.34  37.100442  60.97   2.8716  1.2668 310.768672 -27.531106  0.000  27.4843 112.1237  4.9916 307.9309
  37647 21052.90  33.795166  60.97   3.0379  1.2701 310.767040 -27.529475  0.000  27.3572 110.6024  4.9916 307.9278
  37648 21053.46  30.489889  60.97   3.5427  1.2800 310.765413 -27.527847 -0.001  27.3995 109.1065  4.9916 307.9339
  37649 21054.02  27.184612  60.97   3.4230  1.2776 310.763778 -27.526212  0.002  27.3995 107.6394  4.9916 307.9370
  37650 21054.58  23.879336  60.97   2.9378  1.2681 310.762147 -27.524581  0.001  27.4419 106.2042  4.9916 307.9339
  37651 21055.14  20.574059  60.97   2.7827  1.2651 310.760516 -27.522950  0.001  27.3854 104.8038  4.9916 307.9339
  37652 21055.70  17.268782  60.97   2.9999  1.2693 310.758889 -27.521322 -0.001  27.4137 103.4416  4.9916 307.9339
  37653 21056.26  13.963505  60.97   3.1748  1.2728 310.757258 -27.519691  0.000  27.4278 102.1203  4.9916 307.9370
  37654 21056.82  10.658229  60.97   3.0732  1.2708 310.755623 -27.518056  0.000  27.4278 100.8432  4.9916 307.9309
  37655 21057.38   7.352952  60.97   3.2679  1.2746 310.753993 -27.516425  0.000  27.3995  99.6132  4.9916 307.9370
  37656 21057.94   4.047675  60.97   3.7667  1.2844 310.752366 -27.514797  0.000  27.4278  98.4332  4.9916 307.9278
  37657 21058.50   0.742399  60.97   3.0448  1.2702 310.750735 -27.513165  0.000  27.4419  97.3061  4.9916 307.9217
  37658 21059.06 357.437122  60.97   2.9166  1.2677 310.749101 -27.511530 -0.001  27.3430  96.2348  4.9916 307.9187
  37659 21059.62 354.131845  60.97   2.9293  1.2679 310.747471 -27.509899  0.000  27.3854  95.2222  4.9916 307.9278
  37660 21060.18 350.826569  60.97   3.2027  1.2733 310.745844 -27.508271 -0.001  27.3995  94.2709  4.9916 307.9126
  37661 21060.74 347.521292  60.97   3.2267  1.2738 310.744214 -27.506639 -0.001  27.4278  93.3836  4.9916 307.9187
  37662 21061.30 344.216015  60.97   2.5826  1.2611 310.742580 -27.505004  0.000  27.3854  92.5628  4.9916 307.9126
  37663 21061.86 340.910738  60.97   2.4741  1.2590 310.740950 -27.503372  0.000  27.4137  91.8109  4.9916 307.9126
  37664 21062.42 337.605462  60.97   2.7221  1.2639 310.739323 -27.501744 -0.001  27.3995  91.1302  4.9916 307.9126
  37665 21062.98 334.300185  60.97   2.9658  1.2687 310.737693 -27.500112  0.000  27.3995  90.5228  4.9916 307.9095
  37666 21063.54 330.994908  60.97   2.9151  1.2677 310.736063 -27.498480  0.000  27.4137  89.9905  4.9916 307.9065
  37667 21064.10 327.689632  60.97   2.5318  1.2601 310.734430 -27.496844  0.000  27.4137  89.5352  4.9916 307.9095
  37668 21064.66 324.384355  60.97   2.5698  1.2609 310.732804 -27.495216  0.002  27.3713  89.1582  4.9916 307.9034
  37669 21065.22 321.079078  60.97   2.2402  1.2544 310.731174 -27.493584  0.000  27.4137  88.8609  4.9916 307.9004
  37670 21065.78 317.773801  60.97   2.5078  1.2597 310.729545 -27.491952 -0.002  27.3995  88.6442  4.9916 307.9034
  37671 21066.34 314.468525  60.97   2.4727  1.2590 310.727911 -27.490316  0.000  27.3713  88.5089  4.9916 307.9004
  37672 21066.90 311.163248  60.97   2.4149  1.2578 310.726286 -27.488688  0.000  27.4278  88.4554  4.9916 307.9034
  37673 21067.46 307.857971  60.97   2.4431  1.2584 310.724656 -27.487056 -0.001  27.5267  88.4839  4.9916 307.9126
  37674 21068.02 304.552695  60.97   2.5078  1.2597 310.723027 -27.485424  0.000  27.4137  88.5944  4.9916 307.9034
  37675 21068.58 301.247418  60.97   2.5516  1.2605 310.721402 -27.483795  0.000  27.4278  88.7864  4.9916 307.9126
