  30915 13596.47 253.589827  60.97   4.3288  1.2954 338.438331 -46.248121  0.000  27.4984 126.9724  4.9916 307.8760
  30916 13597.03 250.205737  60.97   4.5789  1.3003 338.435348 -46.247330  0.000  27.4560 128.4030  4.9916 307.8668
  30917 13597.59 246.777265  60.97   4.8445  1.3055 338.432351 -46.246535  0.001  27.5126 129.8846  4.9916 307.8576
  30918 13598.15 243.459748  60.97   4.8665  1.3060 338.429368 -46.245744  0.000  27.4278 131.3469  4.9916 307.8729
  30919 13598.71 240.088233  60.97   4.5766  1.3003 338.426378 -46.244951  0.000  27.4560 132.8597  4.9916 307.8760
  30920 13599.27 236.716719  60.97   4.4792  1.2984 338.423388 -46.244158  0.001  27.5126 134.3971  4.9916 307.8729
  30921 13599.83 233.345204  60.97   4.2115  1.2931 338.420399 -46.243364  0.000  27.4560 135.9567  4.9916 307.8698
  30922 13600.39 230.145891  60.97   4.3509  1.2959 338.417409 -46.242571  0.000  27.4843 137.4547  4.9916 307.8698
  30923 13600.95 226.795087  60.97   4.4947  1.2987 338.414419 -46.241777  0.000  27.4560 139.0402  4.9916 307.8729
  30924 13601.51 223.422092  60.97   4.3398  1.2956 338.411430 -46.240984  0.000  27.4984 140.6505  4.9916 307.8729
  30925 13602.07 220.015812  60.97   4.3001  1.2949 338.408441 -46.240190 -0.001  27.4137 142.2882  4.9916 307.8668
  30926 13602.63 216.731580  60.97   4.3664  1.2962 338.405452 -46.239396  0.001  27.4560 143.8749  4.9916 307.8698
  30927 13603.19 213.336395  60.97   4.6341  1.3014 338.402462 -46.238602 -0.001  27.4984 145.5197  4.9916 307.8729
  30928 13603.75 209.941210  60.97   4.4154  1.2971 338.399473 -46.237808  0.001  27.4560 147.1649  4.9916 307.8607
  30929 13604.31 206.601501  60.97   5.3266  1.3150 338.396485 -46.237014 -0.001  27.4419 148.7791  4.9916 307.8698
  30930 13604.87 203.239602  60.97  11.5423  1.4371 338.393496 -46.236220  0.000  27.4137 150.3947  4.9916 307.8729
  30931 13605.43 199.866607  60.97  21.2330  1.6273 338.390507 -46.235426  0.000  27.4278 152.0002  4.9916 307.8698
  30932 13605.99 196.493613  60.97  20.1590  1.6063 338.387519 -46.234631  0.000  27.4702 153.5830  4.9916 307.8668
  30933 13606.55 193.120618  60.97  10.1853  1.4104 338.384530 -46.233837  0.000  27.5267 155.1344  4.9916 307.8668
  30934 13607.11 189.792005  60.97   4.8864  1.3064 338.381542 -46.233042  0.000  27.4419 156.6245  4.9916 307.8760
  30935 13607.67 186.341343  60.97   4.5944  1.3006 338.378553 -46.232247  0.001  27.4702 158.1134  4.9916 307.8668
  30936 13608.23 183.023826  60.97   4.4283  1.2974 338.375565 -46.231453  0.000  27.4984 159.4760  4.9916 307.8698
  30937 13608.79 179.639736  60.97   4.2048  1.2930 338.372577 -46.230658  0.000  27.4560 160.7776  4.9916 307.8760
  30938 13609.35 176.266741  60.97   3.8485  1.2860 338.369589 -46.229862  0.001  27.4843 161.9638  4.9916 307.8760
  30939 13609.91 172.893747  60.97   3.3046  1.2753 338.366608 -46.229069  0.000  27.4984 163.0128  4.9916 307.8637
  30940 13610.47 169.465275  60.97   3.9086  1.2872 338.363614 -46.228272 -0.001  27.4560 163.9080  4.9916 307.8637
  30941 13611.03 166.158853  60.97   4.1763  1.2924 338.360633 -46.227478 -0.001  27.4984 164.5777  4.9916 307.8668
  30942 13611.59 162.785858  60.97   3.7556  1.2842 338.357638 -46.226681 -0.003  27.5549 165.0366  4.9916 307.8760
  30943 13612.15 159.368482  60.97   3.6566  1.2822 338.354658 -46.225887  0.001  27.4560 165.2481  4.9916 307.8607
  30944 13612.71 156.017678  60.97   4.1341  1.2916 338.351663 -46.225090  0.000  27.4419 165.1965  4.9916 307.8698
  30945 13613.27 152.655779  60.97   4.5677  1.3001 338.348683 -46.224296  0.000  27.4702 164.8899  4.9916 307.8698
  30946 13613.83 149.271689  60.97   4.3974  1.2968 338.345689 -46.223498  0.000  27.4984 164.3393  4.9916 307.8698
  30947 13614.39 145.920886  60.97   3.8262  1.2855 338.342709 -46.222704 -0.001  27.4278 163.5800  4.9916 307.8821
  30948 13614.95 142.514605  60.97   3.6187  1.2815 338.339722 -46.221908 -0.001  27.4843 162.6201  4.9916 307.8668
  30949 13615.51 139.219278  60.97   4.1341  1.2916 338.336735 -46.221112 -0.001  27.4843 161.5408  4.9916 307.8698
  30950 13616.07 135.790807  60.97   3.8708  1.2864 338.333748 -46.220315  0.000  27.5126 160.2894  4.9916 307.8698
  30951 13616.63 132.428907  60.97   4.1608  1.2921 338.330762 -46.219519 -0.001  27.4560 158.9598  4.9916 307.8668
  30952 13617.19 129.067008  60.97   4.4550  1.2979 338.327775 -46.218722  0.001  27.4560 157.5497  4.9916 307.8668
  30953 13617.75 125.694014  60.97   4.1694  1.2923 338.324789 -46.217926  0.000  27.4843 156.0714  4.9916 307.8729
  30954 13618.31 122.321019  60.97   3.5920  1.2809 338.321802 -46.217129 -0.001  27.4560 154.5438  4.9916 307.8698
  30955 13618.87 118.936929  60.97   3.8088  1.2852 338.318816 -46.216332 -0.001  27.4984 152.9733  4.9916 307.8698
  30956 13619.43 115.575030  60.97   4.1608  1.2921 338.315830 -46.215535 -0.001  27.4278 151.3853  4.9916 307.8668
  30957 13619.99 112.202036  60.97   4.3664  1.2962 338.312844 -46.214738  0.001  27.4560 149.7722  4.9916 307.8698
  30958 13620.55 108.784659  60.97   4.1763  1.2924 338.309858 -46.213941  0.000  27.4984 148.1245  4.9916 307.8668
  30959 13621.11 105.411665  60.97   3.3020  1.2753 338.306872 -46.213144  0.000  27.4702 146.4909  4.9916 307.8729
  30960 13621.67 102.094147  60.97   3.2822  1.2749 338.303886 -46.212347 -0.001  27.4419 144.8819  4.9916 307.8698
  30961 13622.23  98.687867  60.97   3.9130  1.2873 338.300901 -46.211549  0.000  27.4843 143.2318  4.9916 307.8668
  30962 13622.79  95.303777  60.97   4.2734  1.2943 338.297915 -46.210751 -0.001  27.5126 141.5983  4.9916 307.8698
  30963 13623.35  91.941878  60.97   3.8398  1.2858 338.294930 -46.209954  0.000  27.4419 139.9849  4.9916 307.8698
  30964 13623.91  88.591074  60.97   3.5920  1.2809 338.291944 -46.209156  0.000  27.4137 138.3891  4.9916 307.8698
  30965 13624.47  85.218079  60.97   3.5963  1.2810 338.288959 -46.208358  0.001  27.4702 136.7981  4.9916 307.8729
  30966 13625.03  81.800703  60.97   3.7779  1.2846 338.285974 -46.207560  0.000  27.4702 135.2048  4.9916 307.8698
  30967 13625.59  78.460995  60.97   3.6962  1.2830 338.282989 -46.206762  0.000  27.4419 133.6682  4.9916 307.8668
  30968 13626.15  75.121286  60.97   3.7092  1.2832 338.280011 -46.205966 -0.004  27.4843 132.1544  4.9916 307.8760
  30969 13626.71  71.737196  60.97   3.5610  1.2803 338.277019 -46.205166  0.000  27.5267 130.6461  4.9916 307.8698
  30970 13627.27  68.375297  60.97   3.6978  1.2830 338.274041 -46.204369  0.000  27.4702 129.1755  4.9916 307.8790
  30971 13627.83  65.024493  60.97   3.7159  1.2834 338.271050 -46.203569  0.001  27.4419 127.7396  4.9916 307.8698
  30972 13628.39  61.629308  60.97   3.6962  1.2830 338.268072 -46.202772  0.000  27.5267 126.3171  4.9916 307.8668
  30973 13628.95  58.267409  60.97   3.6033  1.2812 338.265081 -46.201971  0.000  27.4984 124.9431  4.9916 307.8668
  30974 13629.51  54.861128  60.97   3.6187  1.2815 338.262103 -46.201174  0.000  27.3995 123.5881  4.9916 307.8668
  30975 13630.07  51.521420  60.97   3.2513  1.2743 338.259112 -46.200374 -0.001  27.4984 122.2979  4.9916 307.8698
  30976 13630.63  48.159521  60.97   3.3751  1.2767 338.256135 -46.199576  0.001  27.4702 121.0396  4.9916 307.8698
  30977 13631.19  44.753240  60.97   3.4243  1.2777 338.253151 -46.198777  0.001  27.4984 119.8081  4.9916 307.8607
  30978 13631.75  41.435722  60.97   3.3064  1.2753 338.250167 -46.197978  0.000  27.4419 118.6526  4.9916 307.8760
  30979 13632.31  38.051632  60.97   3.5189  1.2795 338.247183 -46.197179 -0.001  27.4843 117.5207  4.9916 307.8729
  30980 13632.87  34.634256  60.97   3.4259  1.2777 338.244200 -46.196379  0.001  27.4702 116.4275  4.9916 307.8729
  30981 13633.43  31.294548  60.97   3.5018  1.2792 338.241216 -46.195580  0.002  27.5126 115.4095  4.9916 307.8607
  30982 13633.99  27.866077  60.97   3.5963  1.2810 338.238232 -46.194780  0.000  27.4419 114.4181  4.9916 307.8729
  30983 13634.55  24.581845  60.97   3.5524  1.2802 338.235249 -46.193980 -0.001  27.4419 113.5211  4.9916 307.8637
  30984 13635.11  21.208851  60.97   3.5723  1.2806 338.232266 -46.193181  0.000  27.4419 112.6554  4.9916 307.8668
  30985 13635.67  17.813665  60.97   3.5775  1.2807 338.229282 -46.192381  0.000  27.4984 111.8424  4.9916 307.8485
  30986 13636.23  14.462861  60.97   3.6514  1.2821 338.226299 -46.191580  0.000  27.4278 111.0991  4.9916 307.8790
  30987 13636.79  11.078772  60.97   3.6627  1.2823 338.223316 -46.190780  0.000  27.5267 110.4096  4.9916 307.8760
  30988 13637.35   7.727968  60.97   3.7073  1.2832 338.220333 -46.189980  0.000  27.5126 109.7888  4.9916 307.8637
  30995 13641.27 344.094815  60.97   3.7736  1.2845 338.199463 -46.184377  0.000  27.4419 107.2570  4.9916 307.8668
  30996 13641.83 340.710725  60.97   3.7340  1.2837 338.196474 -46.183574  0.000  27.4702 107.1690  4.9916 307.8607
  30997 13642.39 337.359922  60.97   3.8021  1.2851 338.193499 -46.182775  0.000  27.4843 107.1509  4.9916 307.8760
  30998 13642.95 334.031308  60.97   3.7623  1.2843 338.190510 -46.181972  0.000  27.5126 107.2010  4.9916 307.8698
  30999 13643.51 330.602837  60.97   3.7933  1.2849 338.187535 -46.181172  0.000  27.4419 107.3235  4.9916 307.8698
  31000 13644.07 327.240938  60.97   3.7564  1.2842 338.184547 -46.180369  0.000  27.4702 107.5131  4.9916 307.8546
  31001 13644.63 323.890134  60.97   3.8287  1.2856 338.181572 -46.179569  0.000  27.4419 107.7702  4.9916 307.8729
  31002 13645.19 320.483853  60.97   3.8708  1.2864 338.178584 -46.178765  0.001  27.4843 108.1005  4.9916 307.8698
  31003 13645.75 317.177431  60.97   3.8906  1.2868 338.175609 -46.177965 -0.005  27.4702 108.4870  4.9916 307.8729
  31004 13646.31 313.793341  60.97   3.8442  1.2859 338.172621 -46.177162 -0.001  27.5267 108.9489  4.9916 307.8729
  31005 13646.87 310.398156  60.97   3.9526  1.2880 338.169647 -46.176361  0.000  27.4419 109.4787  4.9916 307.8729
  31006 13647.43 307.047352  60.97   3.8776  1.2866 338.166666 -46.175559  0.000  27.4278 110.0656  4.9916 307.8637
  31007 13647.99 303.607785  60.97   3.9663  1.2883 338.163685 -46.174757  0.002  27.5126 110.7329  4.9916 307.8607
  31008 13648.55 300.301363  60.97   4.0189  1.2893 338.160704 -46.173955 -0.002  27.1735 111.4349  4.9916 307.8760
  31009 13649.11 296.928369  60.97   3.9595  1.2882 338.157723 -46.173152  0.000  27.4984 112.2108  4.9916 307.8668
  31010 13649.67 293.510992  60.97   3.9749  1.2885 338.154742 -46.172350  0.000  27.4702 113.0568  4.9916 307.8668
  31011 13650.23 290.115807  60.97   3.9044  1.2871 338.151762 -46.171547  0.000  27.4702 113.9554  4.9916 307.8607
  31012 13650.79 286.753908  60.97   3.9880  1.2887 338.148781 -46.170744 -0.001  27.4560 114.9004  4.9916 307.8760
  31013 13651.35 283.436390  60.97   3.9526  1.2880 338.145801 -46.169941  0.000  27.4419 115.8851  4.9916 307.8729
  31014 13651.91 280.007919  60.97   3.9551  1.2881 338.142821 -46.169138  0.001  27.4278 116.9553  4.9916 307.8637
  31015 13652.47 276.612734  60.97   4.0344  1.2896 338.139840 -46.168335 -0.002  27.4984 118.0658  4.9916 307.8760
  31016 13653.03 273.284121  60.97   3.8820  1.2866 338.136860 -46.167532  0.004  27.4843 119.2016  4.9916 307.8668
  31017 13653.59 269.888935  60.97   4.0256  1.2895 338.133880 -46.166729  0.000  27.6114 120.4062  4.9916 307.8698
  31018 13654.15 266.504845  60.97   4.0282  1.2895 338.130901 -46.165925 -0.001  27.5126 121.6511  4.9916 307.8607
  31019 13654.71 263.154042  60.97   4.0592  1.2901 338.127921 -46.165122 -0.001  27.4137 122.9253  4.9916 307.8607
  31020 13655.27 259.781047  60.97   4.0300  1.2895 338.124941 -46.164318 -0.001  27.4137 124.2475  4.9916 307.8729
  31021 13655.83 256.474625  60.97   4.1341  1.2916 338.121962 -46.163515  0.000  27.5126 125.5803  4.9916 307.8698
