  62515 19081.10 246.854933  60.97   4.9830  1.3083 315.167143 -33.944236  0.004  27.4984 109.8420  4.9916 307.9217
  62516 19081.66 243.448652  60.97   4.8614  1.3059 315.165213 -33.942714  0.000  27.4702 111.2159  4.9916 307.9126
  62517 19082.22 240.078174  60.97   4.5756  1.3003 315.163287 -33.941195 -0.001  27.4702 112.6155  4.9916 307.9187
  62518 19082.78 236.707696  60.97   4.4758  1.2983 315.161366 -33.939679  0.000  27.4560 114.0519  4.9916 307.9248
  62519 19083.34 233.337218  60.97   4.1415  1.2917 315.159440 -33.938160  0.000  27.4843 115.5223  4.9916 307.9187
  62520 19083.90 230.012746  60.97   4.1594  1.2921 315.157510 -33.936638 -0.002  27.4984 117.0031  4.9916 307.9095
  62521 19084.46 226.684133  60.97   4.3318  1.2955 315.155584 -33.935119  0.000  27.4843 118.5130  4.9916 307.9217
  62522 19085.02 223.311139  60.97   4.2345  1.2936 315.153663 -33.933603 -0.001  27.4984 120.0680  4.9916 307.9187
  62523 19085.58 219.949239  60.97   4.1216  1.2913 315.151738 -33.932083  0.000  27.4984 121.6396  4.9916 307.9156
  62524 19086.14 216.587340  60.97   4.2096  1.2931 315.149813 -33.930564  0.000  27.4984 123.2296  4.9916 307.9339
  62525 19086.70 213.214346  60.97   4.7462  1.3036 315.147883 -33.929041  0.006  27.4702 124.8402  4.9916 307.9187
  62526 19087.26 209.852447  60.97   4.4161  1.2971 315.145962 -33.927525  0.001  27.4843 126.4571  4.9916 307.9156
  62527 19087.82 206.490547  60.97   4.9544  1.3077 315.144037 -33.926006 -0.001  27.5832 128.0819  4.9916 307.9126
  62528 19088.38 203.128648  60.97   9.4951  1.3969 315.142113 -33.924486 -0.001  27.4843 129.7107  4.9916 307.9217
  62529 19088.94 199.788940  60.97  19.5064  1.5934 315.140183 -33.922963 -0.001  27.4843 131.3286  4.9916 307.9187
  62530 19089.50 196.371564  60.97  16.5968  1.5363 315.138263 -33.921447  0.000  27.4843 132.9795  4.9916 307.9126
  62531 19090.06 193.054046  60.97  19.9715  1.6026 315.136339 -33.919927 -0.001  27.4843 134.5727  4.9916 307.9187
  62532 19090.62 189.669956  60.97   6.5137  1.3383 315.134414 -33.918408 -0.001  27.5691 136.1832  4.9916 307.9187
  62533 19091.18 186.308057  60.97   4.4316  1.2974 315.132494 -33.916891 -0.001  27.4843 137.7626  4.9916 307.9156
  62534 19091.74 182.912872  60.97   4.5247  1.2993 315.130565 -33.915368  0.001  27.5126 139.3304  4.9916 307.9156
  62535 19092.30 179.539877  60.97   4.4714  1.2982 315.128641 -33.913848 -0.002  27.4984 140.8538  4.9916 307.9217
  62536 19092.86 176.200169  60.97   4.1812  1.2925 315.126717 -33.912328  0.000  27.4843 142.3209  4.9916 307.9248
  62537 19093.42 172.782793  60.97   3.7960  1.2850 315.124797 -33.910812 -0.001  27.4984 143.7708  4.9916 307.9156
  62538 19093.98 169.420894  60.97   4.2611  1.2941 315.122869 -33.909288 -0.001  27.4702 145.1368  4.9916 307.9156
  62539 19094.54 166.103376  60.97   4.5620  1.3000 315.120945 -33.907768 -0.001  27.4560 146.4161  4.9916 307.9309
  62540 19095.10 162.686000  60.97   3.8046  1.2851 315.119021 -33.906248  0.000  27.5408 147.6508  4.9916 307.9217
  62541 19095.66 159.324101  60.97   3.5833  1.2808 315.117102 -33.904731  0.001  27.5267 148.7710  4.9916 307.9187
  62542 19096.22 155.906725  60.97   4.1104  1.2911 315.115179 -33.903211 -0.001  27.4560 149.8002  4.9916 307.9187
  62543 19096.78 152.567016  60.97   4.6619  1.3020 315.113251 -33.901687 -0.001  27.5126 150.6861  4.9916 307.9248
  62544 19097.34 149.194022  60.97   4.3386  1.2956 315.111327 -33.900167  0.000  27.4702 151.4473  4.9916 307.9156
  62545 19097.90 145.821027  60.97   3.6565  1.2822 315.109408 -33.898650  0.000  27.4560 152.0617  4.9916 307.9156
  62546 19098.46 142.492414  60.97   3.5790  1.2807 315.107485 -33.897130  0.000  27.4702 152.5134  4.9916 307.9156
  62547 19099.02 139.075038  60.97   4.1612  1.2921 315.105558 -33.895606  0.000  27.4702 152.8082  4.9916 307.9217
  62548 19099.58 135.702044  60.97   4.0062  1.2891 315.103635 -33.894085 -0.001  27.5408 152.9253  4.9916 307.9217
  62549 19100.14 132.229191  60.97   4.1502  1.2919 315.101716 -33.892568  0.000  27.4702 152.8629  4.9916 307.9248
  62550 19100.70 128.922768  60.97   4.3983  1.2968 315.099793 -33.891047  0.001  27.4419 152.6321  4.9916 307.9248
  62551 19101.26 125.571965  60.97   3.9752  1.2885 315.097871 -33.889527  0.000  27.4843 152.2324  4.9916 307.9217
  62552 19101.82 122.121302  60.97   3.5790  1.2807 315.095943 -33.888002  0.001  27.2865 151.6546  4.9916 307.9156
  62553 19102.38 118.803785  60.97   3.7340  1.2837 315.094025 -33.886485  0.000  27.4843 150.9505  4.9916 307.9156
  62554 19102.94 115.419695  60.97   4.0614  1.2902 315.092103 -33.884964  0.000  27.4843 150.0943  4.9916 307.9278
  62555 19103.50 112.013414  60.97   4.3386  1.2956 315.090181 -33.883443  0.000  27.4560 149.1051  4.9916 307.9156
  62556 19104.06 108.662610  60.97   4.2766  1.2944 315.088254 -33.881919 -0.001  27.5126 148.0207  4.9916 307.9156
  62557 19104.62 105.256330  60.97   3.3972  1.2771 315.086336 -33.880401 -0.001  27.4984 146.8186  4.9916 307.9187
  62558 19105.18 101.905526  60.97   3.3267  1.2757 315.084414 -33.878880  0.001  27.4843 145.5504  4.9916 307.9126
  62559 19105.74  98.599104  60.97   4.0819  1.2906 315.082492 -33.877359  0.000  27.4560 144.2270  4.9916 307.9095
  62560 19106.30  95.203918  60.97   4.3628  1.2961 315.080575 -33.875841 -0.002  27.4702 142.8045  4.9916 307.9217
  62561 19106.86  91.897496  60.97   3.8115  1.2853 315.078648 -33.874317  0.000  27.6114 141.3667  4.9916 307.9156
  62562 19107.42  88.446834  60.97   3.5592  1.2803 315.076727 -33.872795 -0.001  27.4984 139.8202  4.9916 307.9126
  62563 19107.98  85.140412  60.97   3.5479  1.2801 315.074805 -33.871274  0.001  27.4702 138.3022  4.9916 307.9156
  62564 19108.54  81.756322  60.97   3.7005  1.2831 315.072888 -33.869756  0.001  27.4843 136.7193  4.9916 307.9248
  62565 19109.10  78.394422  60.97   3.7160  1.2834 315.070962 -33.868231  0.001  27.5549 135.1239  4.9916 307.9248
  62566 19109.66  74.999237  60.97   3.6255  1.2816 315.069041 -33.866710  0.000  27.4984 133.4957  4.9916 307.9156
  62567 19110.22  71.648433  60.97   3.6539  1.2822 315.067119 -33.865188  0.000  27.4843 131.8775  4.9916 307.9248
  62568 19110.78  68.330916  60.97   3.6143  1.2814 315.065203 -33.863670  0.000  27.4419 130.2690  4.9916 307.9187
  62569 19111.34  64.946826  60.97   3.7426  1.2839 315.063282 -33.862149  0.001  27.4702 128.6265  4.9916 307.9217
  62570 19111.90  61.573831  60.97   3.6919  1.2829 315.061356 -33.860623 -0.001  27.4137 126.9919  4.9916 307.9187
  62571 19112.46  58.223027  60.97   3.6298  1.2817 315.059435 -33.859102  0.001  27.4843 125.3744  4.9916 307.9187
  62572 19113.02  54.838938  60.97   3.7116  1.2833 315.057519 -33.857583  0.000  27.5126 123.7512  4.9916 307.9217
  62573 19113.58  51.477038  60.97   3.0562  1.2704 315.055598 -33.856062  0.000  27.5126 122.1524  4.9916 307.9187
  62574 19114.14  48.104044  60.97   3.4790  1.2787 315.053673 -33.854536 -0.001  27.5408 120.5657  4.9916 307.9217
  62575 19114.70  44.753240  60.97   3.6651  1.2824 315.051753 -33.853014  0.000  27.5549 119.0098  4.9916 307.9217
  62576 19115.26  41.346959  60.97   3.3635  1.2765 315.049837 -33.851496 -0.002  27.4843 117.4523  4.9916 307.9278
  62577 19115.82  37.929583  60.97   3.4325  1.2778 315.047916 -33.849974  0.000  27.4702 115.9173  4.9916 307.9217
  62578 19116.38  34.623161  60.97   3.5454  1.2800 315.045996 -33.848452  0.000  27.5691 114.4614  4.9916 307.9248
  62579 19116.94  31.239071  60.97   3.7271  1.2836 315.044072 -33.846926  0.000  27.5408 113.0043  4.9916 307.9217
  62580 19117.50  27.832790  60.97   3.6565  1.2822 315.042156 -33.845407  0.000  27.4560 111.5741  4.9916 307.9156
  62581 19118.06  24.504177  60.97   3.6625  1.2823 315.040236 -33.843885  0.000  27.5267 110.2147  4.9916 307.9309
  62582 19118.62  21.108992  60.97   3.7625  1.2843 315.038316 -33.842363  0.002  27.4984 108.8700  4.9916 307.9248
  62583 19119.18  17.769284  60.97   3.6651  1.2824 315.036392 -33.840837  0.000  27.5267 107.5913  4.9916 307.9217
  62584 19119.74  14.385194  60.97   3.6522  1.2821 315.034477 -33.839318  0.000  27.4702 106.3429  4.9916 307.9126
  62585 19120.30  11.045485  60.97   3.8090  1.2852 315.032557 -33.837796 -0.001  27.4843 105.1602  4.9916 307.9248
  62586 19120.86   7.694682  60.97   3.7581  1.2842 315.030638 -33.836273  0.000  27.4984 104.0255  4.9916 307.9217
  62587 19121.42   4.244019  60.97   3.7538  1.2841 315.028723 -33.834754 -0.001  27.4984 102.9142  4.9916 307.9187
  62588 19121.98   0.926502  60.97   3.7763  1.2846 315.026799 -33.833228  0.000  27.4702 101.9029  4.9916 307.9126
  62595 19125.90 337.315540  60.97   3.8004  1.2850 315.013371 -33.822572 -0.002  27.4278  96.5252  4.9916 307.9187
  62596 19126.46 333.998022  60.97   3.9993  1.2889 315.011448 -33.821045  0.001  27.4560  96.0496  4.9916 307.9278
  62597 19127.02 330.602837  60.97   4.0571  1.2901 315.009529 -33.819522  0.000  27.4702  95.6394  4.9916 307.9248
  62598 19127.58 327.207652  60.97   4.0640  1.2902 315.007611 -33.817999 -0.001  27.4843  95.3078  4.9916 307.9187
  62599 19128.14 323.856848  60.97   4.0837  1.2906 315.005697 -33.816479 -0.002  27.5126  95.0586  4.9916 307.9217
  62600 19128.70 320.483853  60.97   4.1104  1.2911 315.003779 -33.814956 -0.001  27.4702  94.8869  4.9916 307.9187
  62601 19129.26 317.121954  60.97   4.1173  1.2913 315.001857 -33.813429  0.000  27.4702  94.7953  4.9916 307.9126
  62602 19129.82 313.760055  60.97   4.1767  1.2924 314.999939 -33.811906  0.000  27.4843  94.7833  4.9916 307.9217
  62603 19130.38 310.409251  60.97   4.2655  1.2942 314.998026 -33.810386  0.000  27.5408  94.8507  4.9916 307.9187
  62604 19130.94 307.047352  60.97   4.2258  1.2934 314.996108 -33.808863  0.000  27.4984  94.9977  4.9916 307.9126
  62605 19131.50 303.652167  60.97   4.3231  1.2953 314.994186 -33.807336  0.000  27.4984  95.2263  4.9916 307.9156
  62606 19132.06 300.312458  60.97   4.2897  1.2946 314.992268 -33.805812  0.001  27.4560  95.5291  4.9916 307.9248
  62607 19132.62 296.917273  60.97   4.1681  1.2923 314.990355 -33.804292  0.000  27.5408  95.9153  4.9916 307.9156
  62608 19133.18 293.533183  60.97   4.1905  1.2927 314.988438 -33.802769 -0.001  27.5549  96.3776  4.9916 307.9095
  62609 19133.74 290.182379  60.97   4.1725  1.2923 314.986520 -33.801245 -0.001  27.4560  96.9102  4.9916 307.9187
  62610 19134.30 286.809385  60.97   4.2035  1.2930 314.984599 -33.799718 -0.001  27.5126  97.5199  4.9916 307.9187
  62611 19134.86 283.436390  60.97   4.1371  1.2917 314.982686 -33.798198  0.000  27.4702  98.2016  4.9916 307.9156
  62612 19135.42 280.030110  60.97   4.0664  1.2903 314.980769 -33.796674  0.000  27.4843  98.9614  4.9916 307.9095
  62613 19135.98 276.679306  60.97   4.1612  1.2921 314.978852 -33.795150 -0.001  27.5126  99.7765  4.9916 307.9217
  62614 19136.54 273.328502  60.97   4.0881  1.2907 314.976930 -33.793622  0.001  27.5267 100.6566  4.9916 307.9248
  62615 19137.10 269.944412  60.97   4.1371  1.2917 314.975018 -33.792102  0.000  27.4843 101.6093  4.9916 307.9156
