 229089 48498.72  171.67  1.264038 173.454025 35.5164 35.5133 26.7273 31.1981 -0.001  27.6256 -0.001
 229090 48499.28  170.19  1.262512 170.069935 35.5133 35.5103 26.7303 31.1981 -0.000  27.6821  0.000
 229091 48499.84  168.87  1.262512 166.696941 35.5103 35.5072 26.7273 31.1951 -0.000  27.6538  0.000
 229092 48500.40  167.36  1.264038 163.279565 35.5194 35.5042 26.7212 31.2012  0.000  27.6256  0.000
 229093 48500.96  166.30  1.261292 159.962047 35.5103 35.5103 26.7303 31.2012 -0.000  27.6256 -0.001
 229094 48501.52  164.58  1.260376 156.555766 35.5225 35.5133 26.7334 31.1890  0.000  27.6256 -0.001
 229095 48502.08  163.48  1.260376 153.204963 35.5164 35.5072 26.7273 31.2012  0.000  27.5832 -0.001
 229096 48502.64  162.27  1.260681 149.809777 35.5164 35.5133 26.7273 31.1981  0.000  27.5973  0.000
 229097 48503.20  161.07  1.260986 146.425687 35.5103 35.5194 26.7273 31.2012  0.000  27.6256  0.000
 229098 48503.76  160.20  1.260681 143.130360 35.5133 35.5133 26.7212 31.1951  0.000  27.7103  0.001
 229099 48504.32  158.91  1.261902 139.712984 35.5103 35.5164 26.7242 31.1981 -0.001  27.6679  0.000
 229100 48504.88  157.96  1.260376 136.351085 35.5225 35.5072 26.7212 31.1920 -0.001  27.6256 -0.000
 229101 48505.44  157.16  1.262512 133.000281 35.5133 35.5072 26.7181 31.1951 -0.000  27.6538 -0.001
 229102 48506.00  156.41  1.260681 129.560715 35.5194 35.5133 26.7120 31.1981  0.000  27.6821 -0.001
 229103 48506.56  155.52  1.261597 126.287579 35.5164 35.5164 26.7212 31.2103 -0.001  27.6397 -0.000
 229104 48507.12  155.14  1.260681 122.825821 35.5194 35.5164 26.7212 31.2073  0.000  27.6397  0.000
 229105 48507.68  154.61  1.261292 119.508303 35.5133 35.5133 26.7181 31.1981 -0.000  27.6256 -0.001
 229106 48508.24  154.12  1.262512 116.113118 35.5194 35.5072 26.7181 31.1951  0.000  27.6397  0.000
 229107 48508.80  154.01  1.262512 112.695742 35.5133 35.5133 26.7151 31.2012 -0.000  27.6679  0.000
 229108 48509.36  153.65  1.261902 109.400415 35.5255 35.5103 26.7242 31.2042 -0.000  27.6397 -0.000
 229109 48509.92  153.56  1.264038 105.994134 35.5194 35.5103 26.7151 31.2103 -0.001  27.6679  0.001
 229110 48510.48  153.25  1.261902 102.565663 35.5164 35.5133 26.7334 31.1981 -0.000  27.6821 -0.000
 229111 48511.04  153.17  1.264954  99.270336 35.5164 35.5164 26.7242 31.2042 -0.001  27.6397  0.005
 229112 48511.60  153.01  1.267090  95.808578 35.5316 35.5103 26.7212 31.2042  0.000  27.6679 -0.000
 229113 48512.16  153.08  1.267395  92.479965 35.5133 35.5225 26.7181 31.2073 -0.000  27.6256 -0.001
 229114 48512.72  152.81  1.264648  89.106971 35.5255 35.5164 26.7242 31.2073  0.001  27.6397  0.000
 229115 48513.28  152.73  1.265869  85.778358 35.5225 35.5194 26.7242 31.2073  0.000  27.5973  0.000
 229116 48513.84  152.09  1.264038  82.383173 35.5194 35.5194 26.7303 31.2012  0.000  27.6962  0.000
 229117 48514.41  152.10  1.265259  79.010178 35.5225 35.5194 26.7303 31.2012 -0.000  27.6538 -0.000
 229118 48514.97  151.26  1.264038  75.626088 35.5255 35.5164 26.7242 31.2042  0.000  27.6397 -0.000
 229119 48515.53  151.01  1.265564  72.264189 35.5255 35.5133 26.7151 31.1981 -0.001  27.6115 -0.001
 229120 48516.09  150.61  1.264954  68.835718 35.5225 35.5164 26.7273 31.2073  0.001  27.6397  0.000
 229121 48516.65  150.03  1.266785  65.518200 35.5164 35.5164 26.7212 31.2073  0.000  27.6256  0.000
 229122 48517.21  149.55  1.268616  62.089728 35.5164 35.5164 26.7303 31.2134  0.000  27.7103  0.000
 229123 48517.77  148.77  1.275024  58.772211 35.5194 35.5194 26.7242 31.2042 -0.001  27.6538 -0.000
 229124 48518.33  147.91  1.275635  55.399216 35.5286 35.5164 26.7303 31.2073  0.000  27.6821  0.000
 229125 48518.89  147.08  1.271057  51.992936 35.5164 35.5194 26.7334 31.2012 -0.001  27.5973 -0.001
 229126 48519.45  146.73  1.265869  48.619941 35.5316 35.5133 26.7334 31.2012  0.000  27.7103 -0.002
 229127 48520.01  145.71  1.268311  45.246947 35.5255 35.5194 26.7212 31.2012 -0.000  27.6397 -0.000
 229128 48520.57  144.58  1.264954  41.873952 35.5255 35.5103 26.7334 31.2103  0.000  27.6538  0.000
