 113589 70216.41  164.07  1.273193 151.385321 35.0525 35.2570 22.4518 32.1625 -0.000  27.5973 -0.001
 113590 70216.97  162.99  1.273804 148.001231 35.0555 35.2600 22.4426 32.1686 -0.000  27.6256 -0.000
 113591 70217.53  161.87  1.272278 144.661522 35.0433 35.2509 22.4457 32.1625  0.000  27.6256 -0.001
 113592 70218.09  160.83  1.274414 141.299623 35.0494 35.2631 22.4457 32.1655  0.000  27.5973 -0.000
 113593 70218.65  159.97  1.275330 137.837866 35.0555 35.2570 22.4396 32.1625 -0.000  27.5973 -0.000
 113594 70219.21  158.93  1.275024 134.564730 35.0525 35.2570 22.4426 32.1594  0.000  27.5549 -0.002
 113595 70219.77  158.12  1.277161 131.147354 35.0494 35.2539 22.4457 32.1747 -0.000  27.6538 -0.001
 113596 70220.33  157.22  1.275940 127.818741 35.0433 35.2539 22.4426 32.1747 -0.001  27.5973 -0.001
 113597 70220.89  156.47  1.275024 124.434651 35.0525 35.2509 22.4426 32.1655  0.000  27.5691  0.000
 113598 70221.45  156.03  1.274414 121.039465 35.0525 35.2509 22.4457 32.1594  0.001  27.5549 -0.002
 113599 70222.01  155.31  1.275330 117.733043 35.0433 35.2570 22.4426 32.1686 -0.000  27.4843 -0.000
 113600 70222.57  155.26  1.275940 114.282381 35.0494 35.2539 22.4457 32.1716  0.000  27.6397  0.000
 113601 70223.13  154.76  1.279297 110.953768 35.0494 35.2539 22.4426 32.1716 -0.000  27.6256 -0.001
 113602 70223.69  154.47  1.282349 107.580773 35.0525 35.2478 22.4487 32.1777  0.001  27.6397 -0.001
 113603 70224.25  154.76  1.275635 104.196683 35.0494 35.2539 22.4396 32.1686 -0.001  27.6397 -0.001
 113604 70224.81  154.59  1.274414 100.823689 35.0494 35.2509 22.4426 32.1686 -0.000  27.6115  0.000
 113605 70225.37  154.84  1.273193  97.417408 35.0494 35.2539 22.4426 32.1716 -0.001  27.5973 -0.000
 113606 70225.93  154.42  1.272888  94.088795 35.0494 35.2539 22.4243 32.1686  0.000  27.5973 -0.001
 113607 70226.49  154.48  1.273193  90.693610 35.0464 35.2539 22.4457 32.1655 -0.000  27.6256 -0.001
 113608 70227.05  154.07  1.274109  87.309520 35.0433 35.2600 22.4365 32.1777  0.000  27.6256  0.001
 113609 70227.61  154.14  1.272888  84.036384 35.0464 35.2539 22.4396 32.1686 -0.000  27.5973  0.004
 113610 70228.17  153.63  1.274109  80.563531 35.0464 35.2570 22.4365 32.1655  0.000  27.5832 -0.001
 113611 70228.73  153.11  1.273193  77.223822 35.0494 35.2478 22.4304 32.1716  0.000  27.6115  0.000
 113612 70229.29  152.78  1.272278  73.839732 35.0433 35.2539 22.4396 32.1747 -0.001  27.5832 -0.000
 113613 70229.85  152.28  1.272278  70.500024 35.0525 35.2539 22.4396 32.1716  0.000  27.5973 -0.000
 113614 70230.41  151.70  1.274109  67.149220 35.0403 35.2539 22.4396 32.1686 -0.001  27.5691 -0.001
 113615 70230.97  151.40  1.276245  63.709653 35.0494 35.2478 22.4365 32.1808 -0.000  27.6397  0.001
 113616 70231.53  150.80  1.275635  60.381040 35.0494 35.2509 22.4426 32.1655 -0.000  27.5549 -0.000
