 107438 44691.16  180.97  1.313171 228.542571 33.3130 34.7900 19.6106 25.2655 -0.000  27.7386  0.000
 107439 44691.72  180.97  1.301270 225.147386 33.3130 34.7748 19.6136 25.2441  0.001  27.7245  0.001
 107440 44692.28  180.97  1.292419 221.785486 33.3038 34.7748 19.5984 25.2594 -0.001  27.7386 -0.002
 107441 44692.84  180.97  1.282043 218.379206 33.3160 34.7778 19.5953 25.2533 -0.000  27.7668  0.000
 107442 44693.40  180.97  1.291504 215.083879 33.3130 34.7748 19.5801 25.2563  0.001  27.7809  0.002
 107443 44693.96  180.97  1.312256 211.677598 33.3130 34.7809 19.6075 25.2533  0.005  27.7527  0.001
 107444 44694.52  180.97  1.277771 208.271318 33.3069 34.7809 19.5953 25.2533 -0.001  27.6962 -0.002
 107445 44695.08  180.97  1.274719 204.931609 33.3069 34.7809 19.5984 25.2625  0.001  27.7668  0.003
 107446 44695.64  180.97  1.271057 201.536424 33.3099 34.7687 19.5953 25.2563  0.000  27.7245  0.001
 107447 44696.20  180.97  1.269531 198.207811 33.3130 34.7839 19.5892 25.2625 -0.019  27.6821 -0.001
 107448 44696.76  180.97  1.268311 194.857007 33.3130 34.7748 19.5984 25.2563  0.001  27.6821 -0.000
 107449 44697.32  180.97  1.268921 191.472917 33.3130 34.7748 19.5862 25.2533  0.000  27.6962  0.001
 107450 44697.88  180.97  1.264038 188.099923 33.3099 34.7778 19.5862 25.2655 -0.000  27.7668  0.002
 107451 44698.44  180.97  1.268921 184.704737 33.3069 34.7778 19.5862 25.2563  0.000  27.5691 -0.003
 107452 44699.00  180.43  1.268616 181.376124 33.3099 34.7748 19.5801 25.2655  0.001  27.7527 -0.001
 107453 44699.56  179.18  1.268616 178.003130 33.3038 34.7748 19.5831 25.2563  0.001  27.7809  0.001
 107454 44700.12  178.06  1.271057 174.630135 33.3069 34.7748 19.5679 25.2594 -0.000  27.7103 -0.002
 107455 44700.68  176.34  1.268005 171.212759 33.3099 34.7778 19.5801 25.2716  0.002  27.6962 -0.001
 107456 44701.24  175.53  1.268311 167.850860 33.3130 34.7778 19.5770 25.2625  0.000  27.7527  0.001
 107457 44701.80  174.08  1.270142 164.477865 33.3191 34.7809 19.5740 25.2625  0.001  27.7668  0.001
 107458 44702.37  172.89  1.266785 161.149252 33.3038 34.7717 19.5740 25.2655  0.004  27.6821 -0.001
 107459 44702.93  171.32  1.267395 157.742972 33.3130 34.7839 19.5740 25.2686  0.003  27.7245  0.000
 107460 44703.49  170.22  1.267700 154.358882 33.3160 34.7809 19.5679 25.2625  0.006  27.7245  0.002
 107461 44704.05  168.93  1.267700 150.996983 33.3130 34.7809 19.5679 25.2625  0.005  27.7245  0.001
 107462 44704.61  167.95  1.265564 147.557416 33.3099 34.7717 19.5496 25.2686  0.001  27.6821  0.001
 107463 44705.17  166.97  1.266479 144.250994 33.3130 34.7748 19.5679 25.2594  0.001  27.7809  0.001
