  76252 24714.66  160.73  1.276550 104.662689 33.6731 34.9701 17.4377 32.8888 -0.018  28.0070 -0.000
  76253 24715.22  160.74  1.274414 101.300790 33.6853 34.9701 17.4316 32.8857  0.001  28.0635  0.000
  76254 24715.78  160.76  1.275024  97.949986 33.6761 34.9701 17.4316 32.8857  0.001  28.0635  0.000
  76255 24716.34  160.42  1.275635  94.510419 33.6792 34.9792 17.4347 32.8979  0.000  28.0494  0.001
  76256 24716.90  160.37  1.274414  91.181806 33.6609 34.9640 17.4377 32.8888  0.005  28.0494  0.001
  76257 24717.46  160.16  1.278381  87.819907 33.6761 34.9731 17.4316 32.8888 -0.000  28.0494 -0.001
  76258 24718.02  159.89  1.275330  84.446913 33.6670 34.9792 17.4347 32.8949 -0.001  28.0776  0.000
  76259 24718.58  159.60  1.275940  81.073918 33.6761 34.9670 17.4316 32.8949  0.000  28.0917 -0.001
  76260 24719.14  159.39  1.276855  77.689828 33.6792 34.9854 17.4347 32.8796  0.001  27.9222 -0.002
  76261 24719.70  158.73  1.276550  74.372311 33.6761 34.9762 17.4255 32.8918  0.000  28.0211 -0.001
  76262 24720.26  158.33  1.276550  70.954935 33.6700 34.9670 17.4377 32.8857  0.002  28.0211 -0.000
  76263 24720.82  158.40  1.276550  67.593035 33.6670 34.9731 17.4347 32.8949 -0.001  28.0070  0.000
  76264 24721.38  157.50  1.279297  64.220041 33.6823 34.9701 17.4255 32.8918  0.000  28.0917  0.000
  76265 24721.94  157.25  1.277771  60.813760 33.6761 34.9731 17.4316 32.8918 -0.012  28.0211 -0.000
  76266 24722.50  156.75  1.280823  57.485147 33.6700 34.9670 17.4225 32.8827  0.002  28.0494 -0.001
  76267 24723.06  156.01  1.278381  54.078866 33.6700 34.9854 17.4286 32.8888  0.001  28.1059 -0.000
  76268 24723.62  155.42  1.277466  50.705872 33.6761 34.9731 17.4225 32.8949  0.000  28.0917  0.001
  76269 24724.18  155.39  1.280823  47.321782 33.6700 34.9762 17.4316 32.8857  0.002  28.0211  6.947
  76270 24724.74  153.96  2.304382  43.959883 33.6761 34.9762 17.4316 32.8888  0.000  28.0070  6.949
  76271 24725.30  152.69  2.306213  40.564698 33.6731 34.9640 17.4347 32.8796  0.005  28.0211  6.946
  76272 24725.86  151.38  2.306519  37.158417 33.6731 34.9762 17.4347 32.8796  0.001  28.0494  6.947
  76273 24726.42  149.14  2.305298  33.829804 33.6792 34.9640 17.4347 32.8888 -0.000  28.0635  0.000
  76274 24726.98  147.38  1.279602  30.423523 33.6731 34.9670 17.4438 32.8888  0.000  28.0352 -0.000
  76275 24727.54  145.12  1.279297  27.072719 33.6761 34.9731 17.4286 32.9071  0.004  27.9929  0.001
  76276 24728.10  143.78  1.279297  23.710820 33.6823 34.9670 17.4316 32.9010 -0.000  28.1059  0.001
  76277 24728.66  141.51  1.278687  20.293444 33.6823 34.9762 17.4316 32.8827  0.001  28.0211  0.000
  76278 24729.22  139.55  1.282349  16.998117 33.6731 34.9762 17.4316 32.8857 -0.000  28.0352  0.000
  76279 24729.78  137.77  1.282349  13.625123 33.6731 34.9701 17.4347 32.8857  0.001  28.0917  0.000
  76280 24730.34  137.30  1.284485  10.207747 33.6700 34.9701 17.4316 32.8796  0.000  28.0494  0.000
  76281 24730.90  136.69  1.288147   6.845847 33.6700 34.9701 17.4255 32.8827  0.005  28.1059 -0.005
  76282 24731.46  136.93  1.282349   3.439567 33.6853 34.9640 17.4286 32.9010  0.001  28.0776 -0.000
  76283 24732.02  137.43  1.279297   0.133145 33.6761 34.9640 17.4316 32.8857  0.000  28.0776  0.001
  76284 24732.58  180.97  1.285095 290.898588 33.6700 34.9823 17.4286 32.8857 -0.000  28.0494 -0.000
  76285 24733.14  180.97  1.298828 353.443227 33.6761 34.9701 17.4316 32.8888  0.005  28.0917  0.001
  76286 24733.70  180.97  1.318970 350.114614 33.6731 34.9670 17.4408 32.8857  0.000  28.0352  0.000
  76287 24734.26  180.97  1.316223 346.808192 33.6670 34.9701 17.4347 32.8857 -0.000  28.0494  0.001
  76288 24734.82  180.97  1.306763 343.413007 33.6761 34.9731 17.4286 32.8888  0.002  28.0494  0.000
  76289 24735.38  180.97  1.293640 340.006726 33.6700 34.9762 17.4316 32.8857  0.001  28.0776 -0.001
  76290 24735.94  180.97  1.297302 336.733590 33.6761 34.9762 17.4286 32.8857  0.000  28.0776 -0.001
  76291 24736.50  180.97  1.307983 333.282928 33.6792 34.9731 17.4377 32.8888 -0.008  28.0352  0.001
  76292 24737.06  180.97  1.314087 329.932124 33.6731 34.9701 17.4347 32.8827 -0.001  28.0211 -0.000
  76293 24737.62  180.97  1.296997 326.592416 33.6731 34.9701 17.4316 32.8979  0.001  28.0635  0.000
  76294 24738.18  180.97  1.281738 323.197230 33.6761 34.9701 17.4286 32.8766  0.002  28.0776  0.000
  76295 24738.74  180.97  1.281128 319.868617 33.6670 34.9701 17.4286 32.8766 -0.005  27.8657  0.000
  76296 24739.30  180.97  1.282349 316.462337 33.6761 34.9731 17.4286 32.8918 -0.000  28.1059  0.000
  76297 24739.86  180.97  1.283875 313.122628 33.6731 34.9731 17.4377 32.8918  0.001  28.0776 -0.001
  76298 24740.42  180.97  1.286621 309.705252 33.6731 34.9701 17.4255 32.8857  0.005  28.0635 -0.001
  76299 24740.98  180.97  1.290283 306.354448 33.6792 34.9670 17.4255 32.8888 -0.001  28.0352  0.000
  76300 24741.54  180.97  1.293335 302.959263 33.6761 34.9670 17.4316 32.8827  0.000  28.0352 -0.000
  76301 24742.10  180.97  1.291809 299.586268 33.6670 34.9701 17.4316 32.8796 -0.000  28.0776  0.000
  76302 24742.66  180.97  1.291504 296.246560 33.6792 34.9701 17.4316 32.8888 -0.000  28.1059  0.000
  76303 24743.22  180.97  1.294250 292.851375 33.6731 34.9670 17.4316 32.8827 -0.000  28.1059  0.000
  76304 24743.78  180.97  1.303101 289.500571 33.6700 34.9579 17.4255 32.8766 -0.000  28.0211 -0.001
  76305 24744.34  180.97  1.320496 286.094290 33.6761 34.9670 17.4255 32.8949  0.001  28.0917  0.000
  76306 24744.90  180.97  1.325073 282.688010 33.6792 34.9701 17.4316 32.8827  0.003  28.0917 -0.000
  76307 24745.46  180.97  1.333313 279.381587 33.6670 34.9762 17.4316 32.8857  0.005  27.9787 -0.000
  76308 24746.02  180.97  1.336365 275.964211 33.6700 34.9640 17.4286 32.8857  0.000  28.0494  0.000
  76309 24746.58  180.97  1.337585 272.635598 33.6700 34.9670 17.4225 32.8827  0.000  28.0352  0.000
  76310 24747.14  180.97  1.327515 269.273699 33.6700 34.9731 17.4225 32.8888 -0.009  28.0494 -0.000
  76311 24747.70  180.97  1.318665 265.867418 33.6731 34.9762 17.4286 32.8857  0.001  28.0917  0.001
