  22876 84361.14  150.75  1.279907  33.252844 33.2703 34.8602 16.6687 27.4506 -0.000  27.6679 -0.001
  22877 84361.70  149.31  1.280823  29.890945 33.2703 34.8663 16.6687 27.4536  0.000  27.6962  0.000
  22878 84362.26  147.49  1.282349  26.506855 33.2733 34.8541 16.6687 27.4506 -0.000  27.6397 -0.000
  22879 84362.82  145.63  1.279297  23.167147 33.2733 34.8602 16.6626 27.4536  0.000  27.6679  0.000
  22880 84363.38  143.34  1.279907  19.771961 33.2794 34.8541 16.6718 27.4597 -0.003  27.6821  0.000
  22881 84363.94  141.59  1.283569  16.387872 33.2703 34.8572 16.6718 27.4597  0.001  27.6538 -0.001
  22882 84364.50  139.75  1.286926  13.081449 33.2672 34.8602 16.6656 27.4536  0.005  27.6538  0.000
  22883 84365.06  139.09  1.286926   9.619692 33.2764 34.8602 16.6748 27.4567 -0.013  27.7245  0.000
  22884 84365.62  139.08  1.288452   6.302174 33.2733 34.8572 16.6687 27.4597  0.000  27.6962 -0.002
  22885 84366.18  139.07  1.283569   2.940275 33.2764 34.8541 16.6656 27.4597  0.006  27.7103  0.000
  22886 84366.74  154.96  1.282043  41.541091 33.2733 34.8541 16.6718 27.4475  0.001  27.6962  0.000
  22887 84367.30  180.97  1.290588 330.309367 33.2672 34.8602 16.6687 27.4506 -0.017  27.6679 -0.000
  22888 84367.86  180.97  1.305847 352.877363 33.2672 34.8572 16.6656 27.4628  0.000  27.5267  0.001
  22889 84368.42  180.97  1.330566 349.615322 33.2733 34.8572 16.6718 27.4536  0.002  27.7386 -0.001
  22890 84368.98  180.97  1.324158 346.264519 33.2642 34.8572 16.6687 27.4597  0.004  27.6679 -0.001
  22891 84369.54  180.97  1.309509 342.858238 33.2733 34.8633 16.6687 27.4567  0.000  27.6962 -0.001
  22892 84370.10  180.97  1.295166 339.485243 33.2703 34.8572 16.6779 27.4536  0.002  27.6962 -0.001
  22893 84370.66  180.97  1.297913 336.123344 33.2672 34.8633 16.6687 27.4567  0.002  27.7103  0.001
  22894 84371.22  180.97  1.315308 332.805827 33.2764 34.8480 16.6718 27.4597  0.002  27.8657  0.001
  22895 84371.78  180.97  1.316223 329.355164 33.2703 34.8602 16.6718 27.4506  0.000  27.6679  0.001
  22896 84372.34  180.97  1.288452 326.048742 33.2764 34.8663 16.6718 27.4506 -0.000  27.7103  0.002
  22897 84372.90  180.97  1.284790 322.642461 33.2794 34.8572 16.6748 27.4567  0.000  27.6821  0.000
  22898 84373.46  180.97  1.365051 319.302753 33.2672 34.8602 16.6687 27.4506  0.000  27.6962 -0.001
  22899 84374.02  180.97  1.480103 315.918663 33.2764 34.8572 16.6718 27.4597 -0.001  27.6821 -0.000
  22900 84374.58  180.97  1.372986 312.512382 33.2733 34.8633 16.6656 27.4506  0.004  27.6679  0.001
  22901 84375.14  180.97  1.281738 309.194865 33.2703 34.8633 16.6687 27.4536 -0.000  27.6679 -0.000
  22902 84375.70  180.97  1.284180 305.799679 33.2794 34.8602 16.6626 27.4567  0.000  27.6962  0.000
  22903 84376.26  180.97  1.283569 302.437780 33.2764 34.8511 16.6748 27.4536 -0.009  27.6679 -0.002
  22904 84376.82  180.97  1.285706 299.086976 33.2642 34.8602 16.6687 27.4506 -0.000  27.7103 -0.001
  22905 84377.38  180.97  1.279602 295.680696 33.2733 34.8572 16.6626 27.4628 -0.000  27.7103 -0.000
