  57938 16970.17  180.97  1.283264 207.084112 32.1747 34.6649 12.5092 24.6674  0.004  27.6962 -0.001
  57939 16970.73  180.97  1.278992 203.788785 32.1716 34.6680 12.5061 24.6704 -0.020  27.7809 -0.002
  57940 16971.29  180.97  1.278687 200.393600 32.1869 34.6649 12.5061 24.6613  0.003  27.7809  0.001
  57941 16971.85  180.97  1.275635 197.042796 32.1686 34.6649 12.5061 24.6613 -0.008  27.7103  0.001
  57942 16972.41  180.97  1.275635 193.714183 32.1777 34.6619 12.5122 24.6674  0.000  27.7668  0.001
  57943 16972.97  180.97  1.275940 190.285712 32.1686 34.6588 12.4969 24.6643 -0.000  27.7245 -0.001
  57944 16973.53  180.97  1.276550 186.990385 32.1686 34.6741 12.4969 24.6704  0.000  27.8233 -0.001
  57945 16974.09  180.97  1.280212 183.573009 32.1716 34.6588 12.5122 24.6674  0.002  27.7245  0.000
  57946 16974.65  180.97  1.278992 180.233300 32.1625 34.6649 12.5061 24.6582  0.000  27.7386  0.000
  57947 16975.21  180.97  1.282043 176.893592 32.1686 34.6558 12.5061 24.6765  0.000  27.6397 -0.001
  57948 16975.77  180.97  1.283569 173.442930 32.1747 34.6649 12.5031 24.6582  0.000  27.7668  0.000
  57949 16976.33  180.97  1.286621 170.125412 32.1686 34.6588 12.5061 24.6643  0.006  27.8092  6.943
  57950 16976.89  180.97  2.369385 166.708036 32.1777 34.6558 12.5061 24.6735  0.000  27.7245  6.949
  57951 16977.45  180.97  2.377625 163.346137 32.1716 34.6619 12.5092 24.6674  0.006  27.7245  6.944
  57952 16978.01  180.55  2.383118 160.050810 32.1686 34.6649 12.5000 24.6460  0.001  27.7245  6.950
  57953 16978.57  178.88  2.386475 156.589052 32.1777 34.6619 12.5122 24.6704  0.002  27.7668  0.000
  57954 16979.13  177.70  1.311646 153.260439 32.1716 34.6558 12.5092 24.6674  0.000  27.7386 -0.001
  57955 16979.69  176.74  1.332092 149.887445 32.1747 34.6588 12.5031 24.6674  0.002  27.7386  0.000
  57956 16980.25  175.70  1.392212 146.503355 32.1716 34.6527 12.5092 24.6613  0.003  27.7386  0.001
  57957 16980.81  174.73  1.369324 143.208028 32.1655 34.6619 12.4969 24.6674 -0.001  27.7386 -0.000
  57958 16981.38  173.38  1.317749 139.768461 32.1716 34.6558 12.5122 24.6704 -0.019  27.7809  0.000
  57959 16981.94  172.40  1.300964 136.428753 32.1686 34.6588 12.5061 24.6582  0.005  27.7527 -0.001
  57960 16982.50  171.69  1.295166 133.033568 32.1777 34.6649 12.5092 24.6948  0.003  27.7668  0.000
  57961 16983.06  170.97  1.288452 129.649478 32.1808 34.6588 12.5031 24.6643 -0.018  27.7245  0.001
  57962 16983.62  169.92  1.284790 126.343055 32.1716 34.6649 12.5122 24.6582  0.001  27.7951 -0.000
  57963 16984.18  169.37  1.281738 122.947870 32.1808 34.6558 12.5061 24.6735  0.001  27.7668 -0.000
  57964 16984.74  169.08  1.278687 119.563780 32.1747 34.6588 12.5031 24.6613  0.001  27.7809  0.000
  57965 16985.30  168.60  1.277771 116.235167 32.1686 34.6649 12.4969 24.6643  0.000  27.7245  0.000
  57966 16985.86  167.85  1.275024 112.806696 32.1747 34.6588 12.5061 24.6613  0.001  27.7809  0.000
  57967 16986.42  168.14  1.274719 109.489178 32.1686 34.6527 12.5031 24.6613  0.005  27.7386  0.001
  57968 16986.98  168.04  1.275635 106.082897 32.1777 34.6619 12.5122 24.6735 -0.015  27.7386  0.000
  57969 16987.54  168.13  1.273499 102.709903 32.1686 34.6527 12.5122 24.6613  0.000  27.7103 -0.000
  57970 16988.10  168.03  1.275635  99.359099 32.1716 34.6619 12.5092 24.6674  0.000  27.7386 -0.003
  57971 16988.66  167.81  1.273499  95.941723 32.1716 34.6588 12.5061 24.6674  0.003  27.7951  0.000
  57972 16989.22  167.83  1.274414  92.635301 32.1747 34.6558 12.5061 24.6674  0.003  27.7386 -0.001
  57973 16989.78  167.91  1.275024  89.229020 32.1747 34.6680 12.4939 24.6704  0.003  27.7245  0.001
  57974 16990.34  167.86  1.275024  85.867121 32.1808 34.6588 12.5061 24.6613  0.001  27.7245  0.000
