    1   -6.022374    0.000249    0.876535  357.575958  354.275381    3.300577
    2   -6.024706    0.000219    0.210812  356.915782  353.620753    3.295029
    3   -6.023019    0.000195    2.995752  359.656242  356.316732    3.339510
    4   -6.023822    0.000183    2.252361  358.938740  355.625120    3.313621
    5   -6.021449    0.000199    1.653211  358.230585  354.807959    3.422626
    6   -6.022153    0.000176    0.998584  357.653625  354.308667    3.344958
    7   -6.022795    0.000213    0.388338  357.032284  353.676230    3.356054
    8   -6.023392    0.000180    3.051229  359.730211  356.409193    3.321018
    9   -6.023879    0.000179    2.296743  358.964630  355.632517    3.332113
   10   -6.020027    0.000246    1.653211  358.274967  354.896722    3.378244
   11   -6.023957    0.000168    0.943107  357.614792  354.286476    3.328316
   12   -6.024435    0.000214    0.155335  356.860305  353.565276    3.295029
   13   -6.022669    0.000163    2.962466  359.637750  356.313033    3.324716
   14   -6.023152    0.000189    2.296743  358.968328  355.639914    3.328415
   15   -6.023483    0.000224    1.475685  358.114083  354.752482    3.361602
   16   -6.024116    0.000199    0.865439  357.542671  354.219904    3.322767
   17   -6.022311    0.000217    0.188621  356.882497  353.576372    3.306125
   18   -6.023211    0.000228    2.884798  359.578574  356.272350    3.306224
   19   -6.024410    0.000261    2.108122  358.798199  355.488277    3.309923
   20   -6.024156    0.000169    1.398017  358.019773  354.641528    3.378244
   21   -6.024099    0.000303    0.654627  357.331860  354.009092    3.322767
   22   -6.023036    0.000167    0.066572  356.716066  353.365560    3.350506
   23   -6.023523    0.000173    2.696177  359.371461  356.046744    3.324716
   24   -6.022509    0.000226    1.941691  358.650261  355.358831    3.291430
   25   -6.023480    0.000203    1.298159  357.958748  354.619337    3.339411
   26   -6.024204    0.000164    0.576960  357.265287  353.953615    3.311672
   27   -6.024905    0.000165    3.151087  359.841165  356.531243    3.309922
   28   -6.024412    0.000172    2.440983  359.134759  355.828535    3.306224
   29   -6.021989    0.000222    1.764165  358.341538  354.918912    3.422627
   30   -6.023609    0.000186    1.020775  357.698007  354.375239    3.322768
   31   -6.023086    0.000235    0.399434  357.093309  353.787184    3.306125
   32   -6.022473    0.000202    3.051229  359.745005  356.438781    3.306224
   33   -6.022435    0.000156    2.463174  359.153251  355.843329    3.309923
   34   -6.023742    0.000162    1.741974  358.319348  354.896722    3.422626
   35   -6.023671    0.000193    1.120633  357.781222  354.441811    3.339411
   36   -6.024150    0.000240    0.399434  357.060023  353.720612    3.339411
   37   -6.023242    0.000192    3.128896  359.826371  356.523845    3.302525
   38   -6.022025    0.000232    2.452078  359.142156  355.832234    3.309922
   39   -6.022826    0.000203    1.797451  358.358182  354.918912    3.439270
   40   -6.023368    0.000220    1.109538  357.775674  354.441811    3.333864
   41   -6.023314    0.000177    0.399434  357.104404  353.809375    3.295029
   42   -6.023188    0.000177    3.173278  359.844863  356.516449    3.328415
   43   -6.023140    0.000215    2.418792  359.108870  355.798948    3.309922
   44   -6.022415    0.000246    1.730879  358.330444  354.930008    3.400435
   45   -6.023182    0.000191    1.065156  357.725745  354.386334    3.339411
   46   -6.024334    0.000181    0.377243  357.060023  353.742803    3.317220
   47   -6.023460    0.000197    3.073419  359.737608  356.401796    3.335811
   48   -6.023767    0.000184    2.330029  359.020107  355.710185    3.309922
   49   -6.022739    0.000227    1.686497  358.302705  354.918912    3.383793
   50   -6.023606    0.000165    1.054061  357.725746  354.397430    3.328316
   51   -6.024257    0.000281    0.321766  357.010093  353.698421    3.311673
   52   -6.022281    0.000175    3.006847  359.696925  356.387003    3.309922
   53   -6.024435    0.000173    2.252361  358.935042  355.617723    3.317319
   54   -6.022853    0.000208    1.631020  358.247228  354.863436    3.383792
   55   -6.024673    0.000155    0.865439  357.553766  354.242094    3.311672
   56   -6.022799    0.000216    0.199717  356.893592  353.587467    3.306125
   57   -6.022609    0.000255    2.862607  359.530494  356.198381    3.332113
   58   -6.023592    0.000208    2.185789  358.857374  355.528960    3.328415
   59   -6.023925    0.000173    1.475685  358.097441  354.719196    3.378244
   60   -6.024336    0.000246    0.798867  357.465004  354.131141    3.333863
   61   -6.022505    0.000224    0.077668  356.799282  353.520895    3.278387
   62   -6.024057    0.000207    2.729463  359.408445  356.087427    3.321018
   63   -6.024694    0.000196    1.952786  358.635467  355.318147    3.317319
   64   -6.023752    0.000184    1.298159  357.947653  354.597147    3.350506
   65   -6.024618    0.000266    0.543673  357.237549  353.931424    3.306125
   66   -6.023045    0.000197    3.228755  359.892943  356.557132    3.335812
   67   -6.023154    0.000175    2.563032  359.238316  355.913599    3.324716
   68   -6.025534    0.000194    1.764165  358.330444  354.896722    3.433721
   69   -6.025042    0.000246    1.031870  357.692459  354.353048    3.339411
   70   -6.025430    0.000190    0.277384  356.965711  353.654039    3.311672
   71   -6.023695    0.000216    2.973561  359.648845  356.324128    3.324716
   72   -6.025433    0.000154    2.174694  358.861073  355.547452    3.313621
   73   -6.023400    0.000196    1.442399  358.069702  354.697005    3.372697
   74   -6.026552    0.000173    0.610246  357.287478  353.964710    3.322768
   75   -6.025125    0.000225    3.262041  359.941023  356.620005    3.321018
   76   -6.026462    0.000222    2.463174  359.131061  355.798947    3.332113
   77   -6.026285    0.000314    1.675402  358.286062  354.896722    3.389340
   78   -6.024894    0.000187    0.954202  357.625886  354.297571    3.328316
   79   -6.026310    0.000231    0.210812  356.888044  353.565276    3.322768
   80   -6.023826    0.000157    2.751653  359.438032  356.124412    3.313621
   81   -6.024090    0.000191    2.085931  358.772310  355.458689    3.313621
   82   -6.025510    0.000181    1.287064  357.925462  354.563860    3.361602
   83   -6.025329    0.000177    0.510387  357.215358  353.920329    3.295029
   84   -6.025030    0.000208    3.195469  359.863356  356.531242    3.332113
   85   -6.023673    0.000177    2.396601  359.090377  355.784154    3.306224
   86   -6.023535    0.000182    1.764165  358.347086  354.930008    3.417079
   87   -6.025118    0.000173    0.998584  357.636982  354.275381    3.361602
   88   -6.024551    0.000211    0.299575  356.982355  353.665135    3.317220
   89   -6.024167    0.000222    2.873703  359.556384  356.239064    3.317319
   90   -6.022395    0.000255    2.174694  358.872168  355.569642    3.302526
   91   -6.024697    0.000183    1.431304  358.069702  354.708100    3.361602
