 154   -3.373239    0.000867    3.352274    0.004182    0.020965    9.900530
 153   -3.374045    0.000559    3.351127    0.008756    0.022919    9.900645
 154   -3.372597    0.000784    3.364704    0.009054    0.007893    9.899763
 153   -3.370858    0.000481    3.365873    0.003432    0.004985    9.899592
 154   -3.369876    0.000329    3.384155    0.008407   -0.014279    9.898461
 154   -3.369665    0.000569    3.375927    0.003507   -0.006262    9.898932
 153   -3.369420    0.000397    3.374535    0.003488   -0.005115    9.898999
 154   -3.369639    0.000544    3.386110    0.009563   -0.016471    9.898333
 153   -3.372033    0.000966    3.364567    0.013298    0.007466    9.899738
  92   -3.373441    0.000606    3.333703    0.003575    0.039738    9.901632
 154   -3.373239    0.000867    3.352274    0.004182    0.020965    9.900530
 153   -3.374045    0.000559    3.351127    0.008756    0.022919    9.900645
 154   -3.372597    0.000784    3.364704    0.009054    0.007893    9.899763
 153   -3.370858    0.000481    3.365873    0.003432    0.004985    9.899592
 154   -3.369876    0.000329    3.384155    0.008407   -0.014279    9.898461
 154   -3.369665    0.000569    3.375927    0.003507   -0.006262    9.898932
 153   -3.369420    0.000397    3.374535    0.003488   -0.005115    9.898999
 154   -3.369639    0.000544    3.386110    0.009563   -0.016471    9.898333
 153   -3.372033    0.000966    3.364567    0.013298    0.007466    9.899738
  92   -3.373441    0.000606    3.333703    0.003575    0.039738    9.901632
 154   -3.373239    0.000867    3.352274    0.004182    0.020965    9.900530
 153   -3.374045    0.000559    3.351127    0.008756    0.022919    9.900645
 154   -3.372597    0.000784    3.364704    0.009054    0.007893    9.899763
 153   -3.370858    0.000481    3.365873    0.003432    0.004985    9.899592
 154   -3.369876    0.000329    3.384155    0.008407   -0.014279    9.898461
 154   -3.369665    0.000569    3.375927    0.003507   -0.006262    9.898932
 153   -3.369420    0.000397    3.374535    0.003488   -0.005115    9.898999
 154   -3.369639    0.000544    3.386110    0.009563   -0.016471    9.898333
 153   -3.372033    0.000966    3.364567    0.013298    0.007466    9.899738
  92   -3.373441    0.000606    3.333703    0.003575    0.039738    9.901632
 154   -3.373239    0.000867    3.352274    0.004182    0.020965    9.900530
 153   -3.374045    0.000559    3.351127    0.008756    0.022919    9.900645
 154   -3.372597    0.000784    3.364704    0.009054    0.007893    9.899763
 153   -3.370858    0.000481    3.365873    0.003432    0.004985    9.899592
 154   -3.369876    0.000329    3.384155    0.008407   -0.014279    9.898461
 154   -3.369665    0.000569    3.375927    0.003507   -0.006262    9.898932
 153   -3.369420    0.000397    3.374535    0.003488   -0.005115    9.898999
 154   -3.369639    0.000544    3.386110    0.009563   -0.016471    9.898333
 153   -3.372033    0.000966    3.364567    0.013298    0.007466    9.899738
  92   -3.373441    0.000606    3.333703    0.003575    0.039738    9.901632
