   4623  2558.80  180.97  1.259460 335.979104 34.5062 34.8022 21.9849 30.8044  0.000  27.3713  0.004
   4624  2559.36  180.97  1.269226 332.606110 34.5123 34.7870 21.9788 30.7983  0.001  27.4419  0.001
   4625  2559.92  180.97  1.266479 329.244211 34.5154 34.7961 22.0032 30.8014 -0.000  27.3430 -0.000
   4626  2560.48  180.97  1.269836 325.871216 34.5093 34.7961 21.9971 30.8044 -0.001  27.4561  0.000
   4627  2561.04  180.97  1.271362 322.509317 34.5154 34.7900 21.9971 30.8075 -0.000  27.4702  0.000
   4628  2561.60  180.97  1.270447 319.147418 34.5154 34.7931 21.9910 30.7983  0.000  27.4419  0.001
   4629  2562.16  180.97  1.270447 315.818805 34.5032 34.7900 21.9940 30.8105 -0.000  27.3713  0.000
   4630  2562.72  180.97  1.271667 312.390333 34.5123 34.7900 21.9879 30.8075 -0.000  27.3854  0.000
   4631  2563.28  180.97  1.264038 309.050625 34.5062 34.7839 21.9879 30.8044  0.000  27.3713 -0.002
   4632  2563.84  180.97  1.263428 305.710916 34.5123 34.7992 21.9818 30.8105  0.000  27.4419  0.000
   4633  2564.40  180.97  1.268921 302.315731 34.5184 34.7839 21.9940 30.7983  0.001  27.2300  0.001
   4634  2564.96  180.97  1.264038 298.909450 34.5154 34.7870 21.9971 30.7983  0.000  27.4137 -0.001
   4635  2565.52  180.97  1.254883 295.558647 34.5154 34.7870 21.9910 30.8044  0.000  27.4137 -0.001
   4636  2566.08  180.97  1.248779 292.141271 34.5184 34.7809 21.9971 30.7983  0.000  27.4419 -0.001
   4637  2566.64  180.97  1.263733 288.757181 34.5062 34.7809 21.9879 30.7983 -0.000  27.4137 -0.000
   4638  2567.20  180.97  1.265564 285.373091 34.5093 34.7809 21.9940 30.8044  0.000  27.4419  0.001
   4639  2567.76  180.97  1.258240 282.000096 34.5062 34.7778 21.9818 30.8044  0.000  27.3571  0.000
   4640  2568.32  180.97  1.253357 278.616006 34.5032 34.7809 21.9910 30.7922  0.000  27.3571 -0.001
   4641  2568.88  180.97  1.261292 275.265203 34.5062 34.7687 21.9849 30.8014  0.000  27.4278  0.002
   4642  2569.44  180.97  1.272278 271.881113 34.5001 34.7717 21.9910 30.8075 -0.000  27.3571 -0.001
   4643  2570.00  180.97  1.264343 268.519213 34.5062 34.7687 21.9849 30.7983  0.000  27.3713 -0.000
   4644  2570.56  180.97  1.255798 265.124028 34.5123 34.7778 21.9879 30.8014  0.000  27.3995  0.001
   4645  2571.12  180.97  1.253662 261.728843 34.5154 34.7717 21.9971 30.7983  0.001  27.3995  0.000
   4646  2571.68  180.97  1.263123 258.389134 34.5123 34.7626 21.9910 30.8044  0.000  27.3995 -0.000
   4647  2572.24  180.97  1.259766 255.005045 34.5184 34.7687 21.9757 30.8014  0.000  27.4561 -0.000
   4648  2572.80  180.97  1.259460 251.687527 34.5032 34.7687 21.9971 30.7983  0.000  27.3713 -0.001
   4649  2573.36  180.97  1.268311 248.347818 34.5123 34.7748 21.9879 30.8075 -0.000  27.3854 -0.001
   4650  2573.92  180.97  1.260681 245.019205 34.5093 34.7656 21.9971 30.8075 -0.000  27.3854 -0.000
   4651  2574.48  180.97  1.252441 241.635116 34.5093 34.7656 21.9879 30.8044 -0.000  27.4278  0.000
   4652  2575.04  180.97  1.254578 238.273216 34.5093 34.7656 21.9910 30.8044 -0.015  27.3995 -0.000
   4653  2575.60  180.97  1.261292 234.911317 34.5123 34.7656 21.9940 30.8014  0.001  27.3713  0.001
   4654  2576.16  180.97  1.267395 231.482846 34.5093 34.7717 21.9879 30.8044 -0.000  27.4137  0.003
   4655  2576.72  180.97  1.265564 228.154233 34.5123 34.7656 21.9879 30.8105  0.002  27.3571  0.001
   4656  2577.28  180.97  1.247253 224.747952 34.5123 34.7687 21.9788 30.7953  0.000  27.4278  0.001
   4657  2577.84  180.97  1.252441 221.408244 34.5154 34.7748 22.0093 30.8014  0.004  27.3289  0.000
   4658  2578.40  180.97  1.260376 218.024154 34.5184 34.7717 21.9879 30.8044  0.001  27.4419 -0.001
   4659  2578.96  180.97  1.265259 214.606778 34.5123 34.7778 21.9940 30.8044  0.002  27.4702  0.001
   4660  2579.52  180.97  1.258240 211.344737 34.5032 34.7900 21.9879 30.8075  0.004  27.3854  0.000
   4661  2580.08  180.97  1.252136 207.916265 34.5123 34.7839 21.9879 30.8044  0.001  27.4278 -0.000
   4662  2580.64  180.97  1.250916 204.554366 34.5093 34.7809 21.9971 30.7983  0.000  27.4137 -0.001
   4663  2581.20  180.97  1.253357 201.214658 34.5032 34.7870 21.9940 30.8014  0.000  27.4137  0.002
   4664  2581.76  180.97  1.253967 197.830568 34.5093 34.7900 21.9971 30.8014 -0.000  27.4419 -0.000
   4665  2582.32  180.97  1.252441 194.490860 34.5123 34.7900 21.9940 30.7983  0.000  27.3995 -0.001
   4666  2582.88  180.70  1.251221 191.117865 34.5154 34.7992 21.9940 30.8044  0.000  27.3713  0.001
   4667  2583.44  179.29  1.252441 187.722680 34.5184 34.7900 21.9971 30.8105  0.000  27.4278  0.001
   4668  2584.00  177.96  1.252441 184.382971 34.5123 34.7961 21.9849 30.8075 -0.000  27.4137 -0.002
   4669  2584.56  176.36  1.253967 181.021072 34.5123 34.8022 21.9910 30.8136 -0.001  27.3995  6.951
   4670  2585.12  175.39  1.791382 177.681364 34.5123 34.7992 21.9971 30.8014 -0.000  27.3995  6.951
