 245635 57764.82  79.393006  60.97   4.0423  1.2898 159.061423  42.921496  0.000  28.6709  48.7645  4.9916 311.8615
 245636 57765.38  75.997821  60.97   3.8757  1.2865 159.058673  42.920731  0.000  28.6568  50.3314  4.9916 311.8524
 245637 57765.94  72.658113  60.97   3.9021  1.2870 159.055897  42.919959 -0.002  28.6427  51.8495  4.9916 311.8585
 245638 57766.50  69.251832  60.97   3.9529  1.2880 159.053147  42.919193  0.000  28.6709  53.3716  4.9916 311.8585
 245639 57767.06  65.889933  60.97   3.9699  1.2884 159.050347  42.918414  0.000  28.6709  54.8452  4.9916 311.8585
 245640 57767.62  62.550224  60.97   3.9605  1.2882 159.047597  42.917649 -0.001  28.6427  56.2786  4.9916 311.8524
 245641 57768.18  59.121753  60.97   4.1176  1.2913 159.044822  42.916876  0.001  28.6992  57.7161  4.9916 311.8554
 245642 57768.74  55.793140  60.97   4.4783  1.2984 159.042047  42.916103 -0.001  28.6709  59.0762  4.9916 311.8585
 245643 57769.30  52.409050  60.97   4.4952  1.2987 159.039298  42.915338  0.000  28.6709  60.4210  4.9916 311.8585
 245644 57769.86  49.013865  60.97   4.0254  1.2895 159.036497  42.914558  0.000  28.6003  61.7292  4.9916 311.8615
 245645 57770.42  45.685252  60.97   3.9774  1.2885 159.033748  42.913792 -0.002  28.6427  62.9699  4.9916 311.8524
 245646 57770.98  42.245685  60.97   3.9575  1.2881 159.030973  42.913019  0.001  28.7274  64.2059  4.9916 311.8615
 245647 57771.54  38.883786  60.97   3.8682  1.2864 159.028224  42.912253 -0.002  28.5721  65.3666  4.9916 311.8585
 245648 57772.10  35.488600  60.97   3.9387  1.2878 159.025450  42.911479  0.000  28.7133  66.4891  4.9916 311.8493
 245649 57772.66  32.171083  60.97   3.8559  1.2861 159.022701  42.910713  0.000  28.6709  67.5356  4.9916 311.8615
 245650 57773.22  28.775898  60.97   3.8343  1.2857 159.019901  42.909932 -0.002  28.6003  68.5530  4.9916 311.8585
