  63955 42420.38 274.327086  60.97   3.6623  1.2823 229.849023  26.026572 -0.001  27.7527  45.9871  4.9916 308.0407
  63956 42420.94 270.987378  60.97   3.6710  1.2825 229.847441  26.028220  0.002  27.6679  44.5938  4.9916 308.0469
  63957 42421.50 267.614383  60.97   3.7625  1.2843 229.845866  26.029861 -0.001  27.5691  43.2455  4.9916 308.0346
  63958 42422.06 264.263579  60.97   3.6891  1.2829 229.844276  26.031517 -0.001  27.5973  41.9732  4.9916 308.0377
  63959 42422.62 260.868394  60.97   3.6874  1.2828 229.842701  26.033158  0.001  27.5973  40.7614  4.9916 308.0255
  63960 42423.18 257.473209  60.97   3.8850  1.2867 229.841126  26.034799 -0.001  27.6256  39.6369  4.9916 308.0224
  63961 42423.74 254.155691  60.97   4.0198  1.2893 229.839543  26.036447 -0.001  27.5973  38.6321  4.9916 308.0407
  63962 42424.30 250.771601  60.97   4.3357  1.2956 229.837968  26.038088  0.001  27.6397  37.7125  4.9916 308.0224
  63963 42424.86 247.431893  60.97   4.4930  1.2986 229.836392  26.039729  0.000  27.6115  36.9188  4.9916 308.0346
  63964 42425.42 244.025612  60.97   3.9938  1.2888 229.834809  26.041377  0.000  27.6397  36.2350  4.9916 308.0224
  63965 42425.98 240.652617  60.97   3.8160  1.2853 229.833234  26.043018 -0.001  27.6256  35.6914  4.9916 308.0285
  63966 42426.54 237.280595  60.97   4.0578  1.2901 229.831658  26.044659  0.000  27.6256  35.2880  4.9916 308.0346
  63967 42427.10 233.908573  60.97   4.7908  1.3045 229.830068  26.046314 -0.001  27.5832  35.0301  4.9916 308.0255
  63968 42427.66 230.536551  60.97   5.8875  1.3260 229.828492  26.047955 -0.001  27.6115  34.9214  4.9916 308.0316
  63969 42428.22 227.349856  60.97   5.7365  1.3231 229.826909  26.049603  0.001  27.5973  34.9572  4.9916 308.0346
  63970 42428.78 223.987957  60.97   5.1814  1.3122 229.825333  26.051244 -0.001  27.6115  35.1405  4.9916 308.0377
  63971 42429.34 220.670439  60.97   4.6883  1.3025 229.823757  26.052884  0.000  27.5832  35.4651  4.9916 308.0407
  63972 42429.90 217.241967  60.97   4.6752  1.3022 229.822174  26.054532  0.000  27.6256  35.9461  4.9916 308.0316
  63973 42430.46 213.902259  60.97   5.3390  1.3153 229.820597  26.056172  0.001  27.5691  36.5503  4.9916 308.0499
  63974 42431.02 210.551455  60.97   5.8653  1.3256 229.819021  26.057813 -0.001  27.6256  37.2834  4.9916 308.0377
  63975 42431.58 207.122984  60.97   4.5305  1.2994 229.817438  26.059461  0.000  27.6256  38.1561  4.9916 308.0499
  63976 42432.14 203.827657  60.97   3.8818  1.2866 229.815854  26.061108  0.001  27.6538  39.1026  4.9916 308.0530
  63977 42432.70 200.421376  60.97   3.6978  1.2830 229.814270  26.062756 -0.001  27.6115  40.1821  4.9916 308.0438
  63978 42433.26 197.081668  60.97   3.8663  1.2863 229.812694  26.064396 -0.001  27.6256  41.3306  4.9916 308.0530
  63979 42433.82 193.664292  60.97   4.1375  1.2917 229.811117  26.066037  0.002  27.5973  42.5885  4.9916 308.0469
  63980 42434.38 190.280202  60.97   4.0105  1.2892 229.809533  26.067684 -0.004  27.6115  43.9072  4.9916 308.0560
  63981 42434.94 186.984875  60.97   4.0236  1.2894 229.807956  26.069324  0.000  27.6256  45.2524  4.9916 308.0652
  63982 42435.50 183.545308  60.97   3.9751  1.2885 229.806380  26.070964  0.001  27.6256  46.7127  4.9916 308.0530
  63983 42436.06 180.205600  60.97   4.0547  1.2900 229.804795  26.072612 -0.001  27.5691  48.1776  4.9916 308.0652
