  24995 84921.44 167.101960  60.97   3.8066  1.2852  97.761087 -43.407201  0.000  27.7809 118.4523  4.9916 308.0438
  24996 84922.00 163.773347  60.97   3.4421  1.2780  97.760462 -43.409339 -0.001  27.7386 117.2268  4.9916 308.0499
  24997 84922.56 160.389257  60.97   3.4195  1.2776  97.759843 -43.411458  0.000  27.8092 116.0262  4.9916 308.0560
  24998 84923.12 156.960785  60.97   3.1891  1.2730  97.759213 -43.413615  0.000  27.7668 114.8587  4.9916 308.0469
  24999 84923.68 153.698745  60.97   4.2861  1.2946  97.758594 -43.415734  0.000  27.7245 113.7957  4.9916 308.0530
  25000 84924.24 150.270273  60.97   4.3950  1.2967  97.757969 -43.417873  0.000  27.8799 112.7306  4.9916 308.0530
  25001 84924.80 146.919469  60.97   4.1660  1.2922  97.757350 -43.419991 -0.001  27.7668 111.7434  4.9916 308.0560
  25002 84925.36 143.568666  60.97   3.3998  1.2772  97.756726 -43.422130  0.000  27.7951 110.8113  4.9916 308.0530
  25003 84925.92 140.184576  60.97   3.4309  1.2778  97.756095 -43.424288  0.000  27.7809 109.9277  4.9916 308.0530
  25004 84926.48 136.822677  60.97   3.0491  1.2703  97.755476 -43.426406  0.000  27.7668 109.1093  4.9916 308.0469
  25005 84927.04 133.438587  60.97   3.4507  1.2782  97.754852 -43.428545 -0.001  27.7103 108.3471  4.9916 308.0560
  25006 84927.60 130.098878  60.97   3.7799  1.2846  97.754233 -43.430663  0.000  27.8092 107.6570  4.9916 308.0469
  25007 84928.16 126.692598  60.97   3.9216  1.2874  97.753608 -43.432802 -0.002  27.7527 107.0183  4.9916 308.0591
  25008 84928.72 123.330698  60.97   4.3104  1.2951  97.752989 -43.434920 -0.001  27.7668 106.4538  4.9916 308.0591
  25009 84929.28 119.946609  60.97   2.9290  1.2679  97.752359 -43.437078 -0.001  27.8233 105.9532  4.9916 308.0499
  25010 84929.84 116.562519  60.97   3.7194  1.2835  97.751740 -43.439197  0.000  27.7527 105.5215  4.9916 308.0591
  25011 84930.40 113.256096  60.97   3.8352  1.2857  97.751115 -43.441336  0.000  27.7527 105.1673  4.9916 308.0530
  25012 84930.96 109.838720  60.97   4.2083  1.2931  97.750490 -43.443474  0.000  27.7103 104.8722  4.9916 308.0530
  25013 84931.52 106.487916  60.97   4.3415  1.2957  97.749871 -43.445593  0.000  27.7668 104.6537  4.9916 308.0591
  25014 84932.08 103.081636  60.97   3.7444  1.2839  97.749241 -43.447751  0.000  27.8092 104.5040  4.9916 308.0438
  25015 84932.64  99.686451  60.97   3.3021  1.2753  97.748622 -43.449869 -0.001  27.7668 104.4278  4.9916 308.0499
  25016 84933.20  96.391124  60.97   3.4593  1.2783  97.747997 -43.452008  0.000  27.7668 104.4238  4.9916 308.0621
  25017 84933.76  92.951557  60.97   4.9615  1.3078  97.747378 -43.454127  0.001  27.7809 104.4931  4.9916 308.0469
  25018 84934.32  89.600753  60.97   3.1863  1.2730  97.746753 -43.456265  0.000  27.7527 104.6327  4.9916 308.0560
  25019 84934.88  86.238854  60.97   3.1595  1.2725  97.746135 -43.458384  0.001  27.8233 104.8437  4.9916 308.0591
  25020 84935.44  82.865859  60.97   2.6802  1.2630  97.745504 -43.460542 -0.001  27.7951 105.1265  4.9916 308.0499
  25021 84936.00  79.526151  60.97   2.8046  1.2655  97.744879 -43.462680 -0.002  27.7951 105.4759  4.9916 308.0499
  25022 84936.56  76.153156  60.97   2.7042  1.2635  97.744260 -43.464799  0.000  27.8092 105.8981  4.9916 308.0560
  25023 84937.12  72.769066  60.97   2.6690  1.2628  97.743636 -43.466937  0.000  27.7386 106.3905  4.9916 308.0530
  25024 84937.68  69.440453  60.97   2.6829  1.2631  97.743017 -43.469056  0.000  27.8233 106.9411  4.9916 308.0407
  25025 84938.24  66.056363  60.97   2.6887  1.2632  97.742386 -43.471214 -0.001  27.8092 107.5670  4.9916 308.0560
  25026 84938.80  62.716655  60.97   2.6802  1.2630  97.741767 -43.473333 -0.001  27.8233 108.2484  4.9916 308.0499
  25027 84939.36  59.299279  60.97   2.6336  1.2621  97.741143 -43.475471 -0.001  27.8940 109.0099  4.9916 308.0499
  25028 84939.92  55.926284  60.97   2.7579  1.2646  97.740524 -43.477590  0.002  27.7951 109.8234  4.9916 308.0499
  25029 84940.48  52.553290  60.97   2.6760  1.2630  97.739899 -43.479729 -0.001  27.7668 110.6967  4.9916 308.0469
  25030 84941.04  49.213582  60.97   2.6605  1.2627  97.739268 -43.481887 -0.001  27.7668 111.6186  4.9916 308.0469
  25031 84941.60  45.818396  60.97   2.7650  1.2647  97.738649 -43.484005  0.000  27.7245 112.6120  4.9916 308.0438
  25032 84942.16  42.401020  60.97   2.7424  1.2643  97.738025 -43.486144 -0.001  27.7245 113.6674  4.9916 308.0499
  25033 84942.72  39.072407  60.97   2.6845  1.2631  97.737406 -43.488263  0.000  27.7386 114.7467  4.9916 308.0530
  25034 84943.28  35.666126  60.97   2.7354  1.2641  97.736781 -43.490401  0.000  27.7951 115.9016  4.9916 308.0560
  25035 84943.84  32.315323  60.97   2.5784  1.2610  97.736162 -43.492520 -0.002  27.7103 117.0853  4.9916 308.0438
  25036 84944.40  28.997805  60.97   2.7312  1.2640  97.735532 -43.494678  0.000  27.8092 118.3018  4.9916 308.0530
  25037 84944.96  25.558238  60.97   2.6802  1.2630  97.734913 -43.496797 -0.001  27.7951 119.6074  4.9916 308.0499
  25038 84945.52  22.262911  60.97   2.6646  1.2627  97.734288 -43.498935  0.000  27.7668 120.8987  4.9916 308.0499
  25039 84946.08  18.856631  60.97   2.7948  1.2653  97.733663 -43.501074  0.001  27.7527 122.2726  4.9916 308.0652
  25040 84946.64  15.494732  60.97   2.7071  1.2636  97.733044 -43.503193  0.001  27.9222 123.6655  4.9916 308.0469
  25041 84947.20  12.166118  60.97   2.8555  1.2665  97.732414 -43.505351  0.000  27.7809 125.0784  4.9916 308.0530
  25042 84947.76   8.715456  60.97   2.8470  1.2663  97.731795 -43.507469  0.000  27.7809 126.5761  4.9916 308.0469
  25043 84948.32   5.364653  60.97   2.7650  1.2647  97.731170 -43.509608  0.000  27.7386 128.0603  4.9916 308.0438
  25044 84948.88   2.002753  60.97   2.8866  1.2671  97.730551 -43.511727  0.000  27.8375 129.5765  4.9916 308.0530
  25045 84949.44 358.563187  60.97   2.8357  1.2661  97.729926 -43.513865  0.000  27.7527 131.1532  4.9916 308.0499
  25046 84950.00 355.267860  60.97   2.8796  1.2670  97.729307 -43.515984  0.000  27.7809 132.6854  4.9916 308.0591
  25047 84950.56 351.839388  60.97   2.9445  1.2682  97.728677 -43.518142  0.000  27.7809 134.2992  4.9916 308.0499
  25048 84951.12 348.477489  60.97   2.8046  1.2655  97.728052 -43.520281  0.000  27.7668 135.8982  4.9916 308.0499
  25049 84951.68 345.115590  60.97   2.9644  1.2686  97.727433 -43.522400  0.000  27.5973 137.5108  4.9916 308.0530
  25050 84952.24 341.676023  60.97   2.9092  1.2675  97.726808 -43.524538  0.001  27.7951 139.1711  4.9916 308.0469
  25051 84952.80 338.336315  60.97   2.9714  1.2688  97.726189 -43.526657  0.000  27.7527 140.7901  4.9916 308.0469
