   5477 74702.21  180.97  1.282043 216.914616 33.6456 34.8602 17.6880 26.8341   .005  28.0070  -.001
   5478 74702.77  180.97  1.310730 213.486145 33.6395 34.8602 17.6910 26.8280   .000  28.0211  -.002
   5479 74703.33  180.97  1.296082 210.179722 33.6456 34.8633 17.6880 26.8433   .000  28.0494   .001
   5480 74703.89  180.97  1.282654 206.751251 33.6456 34.8572 17.6910 26.8372   .001  28.0917   .001
   5481 74704.45  180.97  1.274719 203.444829 33.6426 34.8633 17.7002 26.8311   .001  28.0211  -.001
   5482 74705.01  180.97  1.276855 200.127311 33.6456 34.8633 17.6910 26.8433   .000  28.0352  -.001
   5483 74705.57  180.97  1.273804 196.743221 33.6517 34.8633 17.6880 26.8402   .000  27.9929   .000
   5484 74706.13  180.97  1.269836 193.392417 33.6426 34.8602 17.6971 26.8311   .001  27.9646   .000
   5485 74706.69  180.97  1.272583 190.063804 33.6609 34.8602 17.6910 26.8433   .005  28.0494   .002
   5486 74707.25  180.97  1.271057 186.646428 33.6426 34.8633 17.6971 26.8311   .001  28.0211   .000
   5487 74707.81  180.97  1.271973 183.351101 33.6487 34.8663 17.6910 26.8341   .000  28.0352   .000
   5488 74708.37  180.97  1.272278 179.944821 33.6456 34.8572 17.6849 26.8433   .000  28.0211  -.001
   5489 74708.93  180.97  1.275024 176.594017 33.6487 34.8633 17.7032 26.8250   .003  28.0352  -.002
   5490 74709.49  180.34  1.274719 173.232118 33.6426 34.8633 17.6910 26.8372   .000  27.9929   .001
   5491 74710.05  178.93  1.274109 169.803646 33.6456 34.8602 17.6910 26.8372   .001  28.0776   .002
   5492 74710.61  178.00  1.271973 166.497224 33.6487 34.8602 17.7002 26.8280   .002  28.0211  -.001
   5493 74711.17  176.49  1.275635 163.102039 33.6487 34.8572 17.6941 26.8433   .001  27.9787   .000
   5494 74711.73  175.33  1.270142 159.740140 33.6487 34.8633 17.6910 26.8372  -.002  27.9787   .000
   5495 74712.29  174.31  1.271973 156.389336 33.6487 34.8602 17.6971 26.8372   .005  27.9646   .000
   5496 74712.85  172.75  1.272278 152.994150 33.6456 34.8724 17.6880 26.8372   .001  28.0211   .000
   5497 74713.41  171.53  1.274414 149.621156 33.6487 34.8572 17.6971 26.8433  -.018  28.1200   .000
   5498 74713.97  170.62  1.279297 146.214875 33.6426 34.8602 17.6941 26.8341   .003  28.0352  -.002
   5499 74714.53  169.18  1.279602 142.941739 33.6456 34.8602 17.6880 26.8402   .000  28.0494   .000
