 162643 76318.32  180.97  1.299744 282.000096 33.5419 34.9152 16.7023 29.4678   .001  28.0211   .001
 162644 76318.88  180.97  1.288147 278.593816 33.5541 34.9182 16.7084 29.4708   .000  27.9929  -.001
 162645 76319.44  180.97  1.301880 275.298489 33.5510 34.9152 16.7114 29.4647  -.001  27.9929   .000
 162646 76320.00  180.97  1.316528 271.903303 33.5632 34.9182 16.7114 29.4739   .001  27.9646  -.002
 162647 76320.56  180.97  1.312256 268.508118 33.5541 34.9121 16.7084 29.4617   .000  28.0211   .000
 162648 76321.12  180.97  1.307983 265.190600 33.5541 34.9182 16.7084 29.4678   .001  28.0070  -.002
 162649 76321.68  180.97  1.296997 261.806511 33.5541 34.9121 16.7053 29.4739   .002  28.0211   .002
 162650 76322.24  180.97  1.293640 258.477897 33.5510 34.9152 16.7114 29.4617   .001  28.0070  -.002
 162651 76322.80  180.97  1.295776 255.093808 33.5510 34.9152 16.7084 29.4708  -.001  27.9505   .001
 162652 76323.36  180.97  1.294861 251.709718 33.5510 34.9152 16.7084 29.4647   .000  27.9787  -.001
 162653 76323.92  180.97  1.305542 248.314532 33.5480 34.9182 16.7053 29.4647   .000  28.0070   .000
 162654 76324.48  180.97  1.308289 244.997015 33.5449 34.9182 16.7114 29.4739   .000  27.8516  -.002
 162655 76325.04  180.97  1.300659 241.635116 33.5602 34.9182 16.7084 29.4769   .000  27.9363   .000
 162656 76325.60  180.97  1.291199 238.195549 33.5449 34.9182 16.7114 29.4678   .001  27.8375  -.002
 162657 76326.16  180.97  1.299438 234.878031 33.5510 34.9213 16.7084 29.4647   .005  27.9081   .002
 162658 76326.72  180.97  1.304016 231.460655 33.5510 34.9152 16.7114 29.4647  -.003  27.8798   .000
 162659 76327.28  180.97  1.315613 228.098756 33.5510 34.9182 16.7084 29.4647   .000  28.0635   .001
 162660 76327.84  180.97  1.306763 224.759047 33.5510 34.9213 16.7084 29.4617   .000  27.9505  -.003
 162661 76328.40  180.97  1.302795 221.341671 33.5541 34.9152 16.7023 29.4647   .000  28.1059   .001
 162662 76328.96  180.97  1.290588 218.024154 33.5480 34.9152 16.7084 29.4617   .001  27.9787  -.001
 162663 76329.52  180.97  1.304932 214.651159 33.5510 34.9182 16.7053 29.4678   .002  28.0494   .001
 162664 76330.08  180.97  1.319885 211.289260 33.5480 34.9121 16.7084 29.4647   .001  28.0211   .001
 162665 76330.64  180.97  1.293335 207.927361 33.5510 34.9121 16.7114 29.4617   .001  27.9787  -.001
 162666 76331.20  180.97  1.286011 204.565462 33.5510 34.9213 16.7053 29.4647  -.001  27.9505  -.004
 162667 76331.76  180.97  1.284485 201.225753 33.5510 34.9152 16.6962 29.4586  -.015  28.0070  -.002
 162668 76332.32  180.97  1.284790 197.808377 33.5480 34.9091 16.7023 29.4617   .006  27.9929   .002
 162669 76332.88  180.97  1.285400 194.479764 33.5541 34.9213 16.7023 29.4769   .004  27.9929  6.955
 162670 76333.44  180.97  2.310181 191.095674 33.5541 34.9091 16.7084 29.4617   .001  28.0070  6.956
 162671 76334.00  180.97  2.310486 187.755966 33.5480 34.9152 16.7023 29.4525   .000  27.8798  6.951
 162672 76334.56  180.76  2.313232 184.416257 33.5541 34.9213 16.6931 29.4647  -.001  28.0352  6.955
 162673 76335.12  178.93  2.310486 180.987786 33.5510 34.9152 16.6992 29.4647   .000  27.9646  -.003
 162674 76335.68  177.70  1.286926 177.648078 33.5449 34.9182 16.7084 29.4647  -.005  27.9787   .002
 162675 76336.24  176.61  1.287537 174.241797 33.5480 34.9152 16.6992 29.4586   .000  27.9363   .001
 162676 76336.80  175.03  1.286011 170.890993 33.5571 34.9182 16.7114 29.4586   .002  28.0494   .001
